pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2274.512394222266,2274.4844917864375,0.027902435828309535,0.027902435828309535
A-C,4466.154480809666,4465.467213437144,0.6872673725220011,0.6872673725220011
A-D,4289.116458457096,4288.133094738766,0.9833637183301107,0.9833637183301107
A-E,1488.6745058315353,1492.3432796252753,-3.6687737937400016,3.6687737937400016
A-F,2519.1937503720096,2522.3745671803804,-3.180816808370764,3.180816808370764
A-G,4426.170458723776,4425.135989644674,1.0344690791025641,1.0344690791025641
A-H,4565.371610133425,4565.354740637213,0.01686949621216627,0.01686949621216627
B-C,2191.9210488918607,2190.628590981842,1.2924579100185838,1.2924579100185838
B-D,2478.2254479284775,2479.092288806245,-0.8668408777675722,0.8668408777675722
B-E,2762.3272360883307,2759.979573413499,2.347662674831554,2.347662674831554
B-F,1291.8224387240475,1289.830941981209,1.9914967428385353,1.9914967428385353
B-G,2320.7642601711877,2319.7162037949943,1.0480563761934718,1.0480563761934718
B-H,2833.158432451235,2832.264976094979,0.893456356256138,0.893456356256138
C-D,2076.597920268565,2074.9451744858184,1.6527457827464787,1.6527457827464787
C-E,4760.44747928668,4759.773025382315,0.6744539043656914,0.6744539043656914
C-F,2633.8697907491905,2636.6664099353375,-2.796619186146927,2.796619186146927
C-G,1226.944216276827,1228.8634670742588,-1.9192507974316868,1.9192507974316868
C-H,2379.0844392168815,2380.759254090197,-1.6748148733154267,1.6748148733154267
D-E,4497.512041957409,4496.670761667521,0.8412802898874361,0.8412802898874361
D-F,2983.5101932490506,2984.9665309321563,-1.4563376831056303,1.4563376831056303
D-G,2212.3403112532515,2213.176883497027,-0.8365722437756631,0.8365722437756631
D-H,1260.0263283745153,1261.0040898523105,-0.977761477795184,0.977761477795184
E-F,2263.178413651485,2263.2848159596433,-0.10640230815852192,0.10640230815852192
E-G,4322.681604671903,4324.0231786904205,-1.341574018517349,1.341574018517349
E-H,4359.012494908498,4360.939411813002,-1.9269169045037415,1.9269169045037415
F-G,2118.895378252761,2119.6793002491195,-0.7839219963584583,0.7839219963584583
F-H,2759.3675294995046,2757.7882960202933,1.5792334792113252,1.5792334792113252
G-H,1815.5517068572299,1815.1885670815552,0.3631397756746537,0.3631397756746537
