row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L16:I1+I3+I7:T6,S01,simulate_imu_prior,0.970063783985097,,,,
R2:L16:I1+I3+I7:T6,S01,cpu_golden,20.587416822003433,,,,
R2:L16:I1+I3+I7:T6,S01,torch_gpu,3.132658510992769,0,1,3.132658510992769,3.132658510992769
R2:L16:I1+I3+I7:T8,S01,simulate_imu_prior,1.0613158209889662,,,,
R2:L16:I1+I3+I7:T8,S01,cpu_golden,24.07215492700925,,,,
R2:L16:I1+I3+I7:T8,S01,torch_gpu,2.008480877993861,0,1,2.008480877993861,2.008480877993861
