host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
28.40326,1777207450.876644,161,,BS2DCE,,cal_roto,5,B,ok,ok,2981,2981,0,0,100,100
28.40559,1777207450.878974,161,,BS2DCE,,cal_roto,5,D,ok,ok,2690,2690,0,0,100,100
28.41604,1777207450.889424,4174,,BSF66F,,cal_static,4,A,ok,ok,3257,3257,0,0,100,100
28.41903,1777207450.892414,4174,,BSF66F,,cal_static,4,B,ok,ok,2667,2667,0,0,100,100
28.419068,1777207450.892452,4174,,BSF66F,,cal_static,4,C,ok,ok,2431,2431,0,0,100,100
28.42984,1777207450.903224,161,,BS2DCE,,cal_roto,5,E,ok,ok,3165,3165,0,0,100,100
28.429886,1777207450.90327,161,,BS2DCE,,cal_roto,5,G,ok,ok,3153,3153,0,0,100,100
28.436615,1777207450.909999,4174,,BSF66F,,cal_static,4,D,ok,ok,3135,3135,0,0,96,96
28.476086,1777207450.94947,167,,BSDC91,,cal_roto,5,C,ok,ok,2671,2671,0,0,100,100
28.478944,1777207450.952328,167,,BSDC91,,cal_roto,5,D,ok,ok,3269,3269,0,0,100,100
28.479013,1777207450.952397,167,,BSDC91,,cal_roto,5,E,ok,ok,2993,2993,0,0,100,100
28.496661,1777207450.970045,167,,BSDC91,,cal_roto,5,G,ok,ok,2419,2419,0,0,100,100
28.56592,1777207451.039304,4175,,BSF66F,,cal_static,4,E,ok,ok,3133,3133,0,0,100,100
28.568844,1777207451.042228,4175,,BSF66F,,cal_static,4,F,ok,ok,2526,2526,0,0,100,100
28.56891,1777207451.042294,4175,,BSF66F,,cal_static,4,G,ok,ok,2493,2493,0,0,100,100
28.594471,1777207451.067855,4175,,BSF66F,,cal_static,4,H,ok,ok,3164,3164,0,0,100,100
28.611014,1777207451.084398,162,,BS2DCE,,cal_roto,5,D,ok,ok,2648,2648,0,0,100,100
28.614104,1777207451.087488,162,,BS2DCE,,cal_roto,5,B,ok,ok,2945,2945,0,0,100,100
28.614153,1777207451.087537,162,,BS2DCE,,cal_roto,5,E,ok,ok,2785,2785,0,0,100,100
28.631672,1777207451.105056,162,,BS2DCE,,cal_roto,5,G,ok,ok,3138,3138,0,0,100,100
28.654853,1777207451.128237,168,,BSDC91,,cal_roto,5,C,ok,ok,2657,2657,0,0,100,100
28.654929,1777207451.128313,168,,BSDC91,,cal_roto,5,D,ok,ok,3246,3246,0,0,100,100
28.658023,1777207451.131407,168,,BSDC91,,cal_roto,5,E,ok,ok,2933,2933,0,0,100,100
28.658072,1777207451.131456,168,,BSDC91,,cal_roto,5,G,ok,ok,2408,2408,0,0,100,100
28.813357,1777207451.286741,163,,BS2DCE,,cal_roto,5,D,ok,ok,2708,2708,0,0,100,100
28.816037,1777207451.289421,163,,BS2DCE,,cal_roto,5,B,ok,ok,2933,2933,0,0,100,100
28.816088,1777207451.289472,163,,BS2DCE,,cal_roto,5,E,ok,ok,3102,3102,0,0,100,100
28.821175,1777207451.294559,4176,,BSF66F,,cal_static,4,A,ok,ok,3245,3245,0,0,100,100
28.824373,1777207451.297757,4176,,BSF66F,,cal_static,4,B,ok,ok,2593,2593,0,0,100,100
28.824407,1777207451.297791,4176,,BSF66F,,cal_static,4,C,ok,ok,2453,2453,0,0,100,100
28.841589,1777207451.314973,163,,BS2DCE,,cal_roto,5,G,ok,ok,3160,3160,0,0,100,100
28.849246,1777207451.32263,4176,,BSF66F,,cal_static,4,D,ok,ok,3099,3099,0,0,96,96
28.860988,1777207451.334372,169,,BSDC91,,cal_roto,5,C,ok,ok,2665,2665,0,0,100,100
28.862985,1777207451.336369,169,,BSDC91,,cal_roto,5,D,ok,ok,3275,3275,0,0,100,100
28.879778,1777207451.353162,169,,BSDC91,,cal_roto,5,E,ok,ok,2989,2989,0,0,100,100
28.879834,1777207451.353218,169,,BSDC91,,cal_roto,5,G,ok,ok,2414,2414,0,0,100,100
28.956025,1777207451.429409,4177,,BSF66F,,cal_static,4,E,ok,ok,3134,3134,0,0,100,100
28.958944,1777207451.432328,4177,,BSF66F,,cal_static,4,F,ok,ok,2485,2485,0,0,100,100
28.958977,1777207451.432361,4177,,BSF66F,,cal_static,4,G,ok,ok,2493,2493,0,0,100,100
28.976651,1777207451.450035,4177,,BSF66F,,cal_static,4,H,ok,ok,3190,3190,0,0,100,100
29.025792,1777207451.499176,164,,BS2DCE,,cal_roto,5,B,ok,ok,2958,2958,0,0,100,100
29.027904,1777207451.501288,164,,BS2DCE,,cal_roto,5,D,ok,ok,2686,2686,0,0,100,100
29.044782,1777207451.518166,164,,BS2DCE,,cal_roto,5,E,ok,ok,3146,3146,0,0,100,100
29.04486,1777207451.518244,164,,BS2DCE,,cal_roto,5,G,ok,ok,3152,3152,0,0,100,100
29.060946,1777207451.53433,170,,BSDC91,,cal_roto,5,C,ok,ok,2683,2683,0,0,100,100
29.063868,1777207451.537252,170,,BSDC91,,cal_roto,5,D,ok,ok,3268,3268,0,0,100,100
29.063922,1777207451.537306,170,,BSDC91,,cal_roto,5,E,ok,ok,3031,3031,0,0,100,100
29.111486,1777207451.58487,170,,BSDC91,,cal_roto,5,G,ok,ok,2373,2373,0,0,100,100
29.20351,1777207451.676894,165,,BS2DCE,,cal_roto,5,B,ok,ok,2946,2946,0,0,100,100
29.20652,1777207451.679904,165,,BS2DCE,,cal_roto,5,D,ok,ok,2659,2659,0,0,100,100
29.206595,1777207451.679979,165,,BS2DCE,,cal_roto,5,G,ok,ok,3162,3162,0,0,100,100
29.21129,1777207451.684674,4178,,BSF66F,,cal_static,4,A,ok,ok,3264,3264,0,0,100,100
29.214038,1777207451.687422,4178,,BSF66F,,cal_static,4,B,ok,ok,2653,2653,0,0,100,100
29.214101,1777207451.687485,4178,,BSF66F,,cal_static,4,C,ok,ok,2429,2429,0,0,100,100
29.224168,1777207451.697552,165,,BS2DCE,,cal_roto,5,E,ok,ok,3122,3122,0,0,100,100
29.231499,1777207451.704883,4178,,BSF66F,,cal_static,4,D,ok,ok,3094,3094,0,0,96,96
29.270929,1777207451.744313,171,,BSDC91,,cal_roto,5,D,ok,ok,3307,3307,0,0,100,100
29.274025,1777207451.747409,171,,BSDC91,,cal_roto,5,C,ok,ok,2709,2709,0,0,100,100
29.274092,1777207451.747476,171,,BSDC91,,cal_roto,5,E,ok,ok,2945,2945,0,0,100,100
29.291472,1777207451.764856,171,,BSDC91,,cal_roto,5,G,ok,ok,2407,2407,0,0,100,100
29.363692,1777207451.837076,4179,,BSF66F,,cal_static,4,E,ok,ok,3120,3120,0,0,100,100
29.365448,1777207451.838832,4179,,BSF66F,,cal_static,4,F,ok,ok,2529,2529,0,0,100,100
29.390157,1777207451.863541,4179,,BSF66F,,cal_static,4,G,ok,ok,2476,2476,0,0,100,100
29.390224,1777207451.863608,4179,,BSF66F,,cal_static,4,H,ok,ok,3159,3159,0,0,100,100
29.406186,1777207451.87957,166,,BS2DCE,,cal_roto,5,B,ok,ok,2953,2953,0,0,100,100
29.408624,1777207451.882008,166,,BS2DCE,,cal_roto,5,D,ok,ok,2659,2659,0,0,100,100
29.408669,1777207451.882053,166,,BS2DCE,,cal_roto,5,G,ok,ok,3157,3157,0,0,100,100
29.45679,1777207451.930174,166,,BS2DCE,,cal_roto,5,E,ok,ok,3138,3138,0,0,100,100
29.50588,1777207451.979264,172,,BSDC91,,cal_roto,5,C,ok,ok,2650,2650,0,0,100,100
29.507967,1777207451.981351,172,,BSDC91,,cal_roto,5,D,ok,ok,3217,3217,0,0,100,100
29.525081,1777207451.998465,172,,BSDC91,,cal_roto,5,E,ok,ok,3025,3025,0,0,100,100
29.52515,1777207451.998534,172,,BSDC91,,cal_roto,5,G,ok,ok,2405,2405,0,0,100,100
29.593919,1777207452.067303,4180,,BSF66F,,cal_static,4,A,ok,ok,3239,3239,0,0,100,100
29.596699,1777207452.070083,4180,,BSF66F,,cal_static,4,B,ok,ok,2656,2656,0,0,100,100
29.596766,1777207452.07015,4180,,BSF66F,,cal_static,4,C,ok,ok,2390,2390,0,0,100,100
29.618421,1777207452.091805,167,,BS2DCE,,cal_roto,5,B,ok,ok,2912,2912,0,0,100,100
29.621365,1777207452.094749,167,,BS2DCE,,cal_roto,5,D,ok,ok,2653,2653,0,0,100,100
29.621443,1777207452.094827,4180,,BSF66F,,cal_static,4,D,ok,ok,3123,3123,0,0,96,96
29.637294,1777207452.110678,167,,BS2DCE,,cal_roto,5,E,ok,ok,3090,3090,0,0,100,100
29.637362,1777207452.110746,167,,BS2DCE,,cal_roto,5,G,ok,ok,3153,3153,0,0,100,100
29.653442,1777207452.126826,173,,BSDC91,,cal_roto,5,C,ok,ok,2666,2666,0,0,100,100
29.656256,1777207452.12964,173,,BSDC91,,cal_roto,5,D,ok,ok,3316,3316,0,0,100,100
29.656317,1777207452.129701,173,,BSDC91,,cal_roto,5,G,ok,ok,2381,2381,0,0,100,100
29.68156,1777207452.154944,173,,BSDC91,,cal_roto,5,E,ok,ok,3052,3052,0,0,100,100
29.773638,1777207452.247022,4181,,BSF66F,,cal_static,4,E,ok,ok,3180,3180,0,0,100,100
29.776251,1777207452.249635,4181,,BSF66F,,cal_static,4,F,ok,ok,2534,2534,0,0,100,100
29.776319,1777207452.249703,4181,,BSF66F,,cal_static,4,G,ok,ok,2478,2478,0,0,100,100
29.817149,1777207452.290533,168,,BS2DCE,,cal_roto,5,B,ok,ok,2968,2968,0,0,100,100
29.817216,1777207452.2906,168,,BS2DCE,,cal_roto,5,D,ok,ok,2703,2703,0,0,100,100
29.820202,1777207452.293586,168,,BS2DCE,,cal_roto,5,E,ok,ok,3121,3121,0,0,100,100
29.820268,1777207452.293652,168,,BS2DCE,,cal_roto,5,G,ok,ok,3145,3145,0,0,100,100
29.822914,1777207452.296298,4181,,BSF66F,,cal_static,4,H,ok,ok,3183,3183,0,0,100,100
29.863366,1777207452.33675,174,,BSDC91,,cal_roto,5,C,ok,ok,2722,2722,0,0,100,100
29.866202,1777207452.339586,174,,BSDC91,,cal_roto,5,D,ok,ok,3347,3347,0,0,100,100
29.866254,1777207452.339638,174,,BSDC91,,cal_roto,5,G,ok,ok,2399,2399,0,0,100,100
29.884122,1777207452.357506,174,,BSDC91,,cal_roto,5,E,ok,ok,3011,3011,0,0,100,100
29.998305,1777207452.471689,169,,BS2DCE,,cal_roto,5,B,ok,ok,2931,2931,0,0,100,100
30.001179,1777207452.474563,169,,BS2DCE,,cal_roto,5,D,ok,ok,2656,2656,0,0,100,100
30.001244,1777207452.474628,169,,BS2DCE,,cal_roto,5,E,ok,ok,3124,3124,0,0,100,100
30.009802,1777207452.483186,4182,,BSF66F,,cal_static,4,A,ok,ok,3240,3240,0,0,100,100
30.009879,1777207452.483263,4182,,BSF66F,,cal_static,4,B,ok,ok,2658,2658,0,0,100,100
30.019167,1777207452.492551,169,,BS2DCE,,cal_roto,5,G,ok,ok,3148,3148,0,0,100,100
30.03463,1777207452.508014,4182,,BSF66F,,cal_static,4,C,ok,ok,2432,2432,0,0,100,100
30.034725,1777207452.508109,4182,,BSF66F,,cal_static,4,D,ok,ok,3121,3121,0,0,96,96
30.068298,1777207452.541682,175,,BSDC91,,cal_roto,5,C,ok,ok,2695,2695,0,0,100,100
30.070374,1777207452.543758,175,,BSDC91,,cal_roto,5,D,ok,ok,3313,3313,0,0,100,100
30.094667,1777207452.568051,175,,BSDC91,,cal_roto,5,E,ok,ok,3002,3002,0,0,100,100
30.0947,1777207452.568084,175,,BSDC91,,cal_roto,5,G,ok,ok,2413,2413,0,0,100,100
30.186047,1777207452.659431,4183,,BSF66F,,cal_static,4,E,ok,ok,3123,3123,0,0,100,100
30.188949,1777207452.662333,4183,,BSF66F,,cal_static,4,F,ok,ok,2453,2453,0,0,100,100
30.189009,1777207452.662393,4183,,BSF66F,,cal_static,4,G,ok,ok,2503,2503,0,0,100,100
30.203244,1777207452.676628,170,,BS2DCE,,cal_roto,5,D,ok,ok,2677,2677,0,0,100,100
30.205298,1777207452.678682,170,,BS2DCE,,cal_roto,5,B,ok,ok,2923,2923,0,0,100,100
30.214162,1777207452.687546,4183,,BSF66F,,cal_static,4,H,ok,ok,3152,3152,0,0,100,100
30.229956,1777207452.70334,170,,BS2DCE,,cal_roto,5,E,ok,ok,3058,3058,0,0,100,100
30.23004,1777207452.703424,170,,BS2DCE,,cal_roto,5,G,ok,ok,3130,3130,0,0,100,100
30.274861,1777207452.748245,176,,BSDC91,,cal_roto,5,C,ok,ok,2701,2701,0,0,100,100
30.274949,1777207452.748333,176,,BSDC91,,cal_roto,5,D,ok,ok,3281,3281,0,0,100,100
30.277831,1777207452.751215,176,,BSDC91,,cal_roto,5,E,ok,ok,3027,3027,0,0,100,100
30.277877,1777207452.751261,176,,BSDC91,,cal_roto,5,G,ok,ok,2391,2391,0,0,100,100
30.4111,1777207452.884484,171,,BS2DCE,,cal_roto,5,D,ok,ok,2679,2679,0,0,100,100
30.413807,1777207452.887191,171,,BS2DCE,,cal_roto,5,B,ok,ok,2944,2944,0,0,100,100
30.413911,1777207452.887295,171,,BS2DCE,,cal_roto,5,E,ok,ok,3088,3088,0,0,100,100
30.417721,1777207452.891105,4184,,BSF66F,,cal_static,4,A,ok,ok,3247,3247,0,0,100,100
30.417773,1777207452.891157,4184,,BSF66F,,cal_static,4,B,ok,ok,2646,2646,0,0,100,100
30.420657,1777207452.894041,4184,,BSF66F,,cal_static,4,C,ok,ok,2451,2451,0,0,100,100
30.420718,1777207452.894102,4184,,BSF66F,,cal_static,4,D,ok,ok,3131,3131,0,0,96,96
30.431916,1777207452.9053,171,,BS2DCE,,cal_roto,5,G,ok,ok,3148,3148,0,0,100,100
30.455759,1777207452.929143,177,,BSDC91,,cal_roto,5,C,ok,ok,2729,2729,0,0,100,100
30.458734,1777207452.932118,177,,BSDC91,,cal_roto,5,D,ok,ok,3283,3283,0,0,100,100
30.458767,1777207452.932151,177,,BSDC91,,cal_roto,5,E,ok,ok,3007,3007,0,0,100,100
30.476771,1777207452.950155,177,,BSDC91,,cal_roto,5,G,ok,ok,2373,2373,0,0,100,100
30.578422,1777207453.051806,4185,,BSF66F,,cal_static,4,E,ok,ok,3147,3147,0,0,100,100
30.580898,1777207453.054282,4185,,BSF66F,,cal_static,4,F,ok,ok,2496,2496,0,0,100,100
30.597332,1777207453.070716,4185,,BSF66F,,cal_static,4,G,ok,ok,2510,2510,0,0,100,100
30.597399,1777207453.070783,4185,,BSF66F,,cal_static,4,H,ok,ok,3173,3173,0,0,100,100
30.613268,1777207453.086652,172,,BS2DCE,,cal_roto,5,B,ok,ok,2944,2944,0,0,100,100
30.616185,1777207453.089569,172,,BS2DCE,,cal_roto,5,D,ok,ok,2660,2660,0,0,100,100
30.616255,1777207453.089639,172,,BS2DCE,,cal_roto,5,E,ok,ok,3141,3141,0,0,100,100
30.641532,1777207453.114916,172,,BS2DCE,,cal_roto,5,G,ok,ok,3155,3155,0,0,100,100
30.660818,1777207453.134202,178,,BSDC91,,cal_roto,5,C,ok,ok,2679,2679,0,0,100,100
30.662997,1777207453.136381,178,,BSDC91,,cal_roto,5,D,ok,ok,3269,3269,0,0,100,100
30.679739,1777207453.153123,178,,BSDC91,,cal_roto,5,E,ok,ok,3019,3019,0,0,100,100
30.679773,1777207453.153157,178,,BSDC91,,cal_roto,5,G,ok,ok,2389,2389,0,0,100,100
30.756138,1777207453.229522,4186,,BSF66F,,cal_static,4,A,ok,ok,3218,3218,0,0,100,100
30.759138,1777207453.232522,4186,,BSF66F,,cal_static,4,B,ok,ok,2617,2617,0,0,100,100
30.759208,1777207453.232592,4186,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2451,0,0,96,96
30.776706,1777207453.25009,4186,,BSF66F,,cal_static,4,D,ok,ok,3148,3148,0,0,96,96
30.82615,1777207453.299534,173,,BS2DCE,,cal_roto,5,B,ok,ok,2941,2941,0,0,100,100
30.828061,1777207453.301445,173,,BS2DCE,,cal_roto,5,D,ok,ok,2697,2697,0,0,100,100
30.844755,1777207453.318139,173,,BS2DCE,,cal_roto,5,G,ok,ok,3147,3147,0,0,100,100
30.84482,1777207453.318204,173,,BS2DCE,,cal_roto,5,E,ok,ok,3095,3095,0,0,100,100
30.860955,1777207453.334339,179,,BSDC91,,cal_roto,5,D,ok,ok,3287,3287,0,0,100,100
30.863865,1777207453.337249,179,,BSDC91,,cal_roto,5,C,ok,ok,2705,2705,0,0,100,100
30.863925,1777207453.337309,179,,BSDC91,,cal_roto,5,E,ok,ok,3018,3018,0,0,100,100
30.911471,1777207453.384855,179,,BSDC91,,cal_roto,5,G,ok,ok,2399,2399,0,0,100,100
30.958423,1777207453.431807,4187,,BSF66F,,cal_static,4,E,ok,ok,3209,3209,0,0,100,100
30.961343,1777207453.434727,4187,,BSF66F,,cal_static,4,F,ok,ok,2493,2493,0,0,100,100
30.961393,1777207453.434777,4187,,BSF66F,,cal_static,4,G,ok,ok,2510,2510,0,0,100,100
30.979266,1777207453.45265,4187,,BSF66F,,cal_static,4,H,ok,ok,3178,3178,0,0,100,100
31.025981,1777207453.499365,174,,BS2DCE,,cal_roto,5,B,ok,ok,2941,2941,0,0,100,100
31.028962,1777207453.502346,174,,BS2DCE,,cal_roto,5,D,ok,ok,2684,2684,0,0,100,100
31.029047,1777207453.502431,174,,BS2DCE,,cal_roto,5,G,ok,ok,3149,3149,0,0,100,100
31.054046,1777207453.52743,174,,BS2DCE,,cal_roto,5,E,ok,ok,3181,3181,0,0,100,100
31.070693,1777207453.544077,180,,BSDC91,,cal_roto,5,C,ok,ok,2722,2722,0,0,100,100
31.073721,1777207453.547105,180,,BSDC91,,cal_roto,5,D,ok,ok,3282,3282,0,0,100,100
31.073773,1777207453.547157,180,,BSDC91,,cal_roto,5,E,ok,ok,3012,3012,0,0,100,100
31.091554,1777207453.564938,180,,BSDC91,,cal_roto,5,G,ok,ok,2427,2427,0,0,100,100
31.163363,1777207453.636747,4188,,BSF66F,,cal_static,4,A,ok,ok,3219,3219,0,0,100,100
31.165787,1777207453.639171,4188,,BSF66F,,cal_static,4,B,timeout,rx_timeout,0,2617,0,0,94,94
31.182259,1777207453.655643,175,,BS2DCE,,cal_roto,5,B,timeout,rx_timeout,0,2941,0,0,96,96
31.182329,1777207453.655713,175,,BS2DCE,,cal_roto,5,D,ok,ok,2721,2721,0,0,100,100
31.185238,1777207453.658622,175,,BS2DCE,,cal_roto,5,E,ok,ok,2944,2944,0,0,100,100
31.185289,1777207453.658673,175,,BS2DCE,,cal_roto,5,G,ok,ok,3133,3133,0,0,100,100
31.190488,1777207453.663872,4188,,BSF66F,,cal_static,4,C,ok,ok,2404,2404,0,0,100,100
31.190567,1777207453.663951,4188,,BSF66F,,cal_static,4,D,ok,ok,3115,3115,0,0,100,100
31.281322,1777207453.754706,176,,BS2DCE,,cal_roto,5,A,ok,ok,2851,2851,0,0,100,100
31.284138,1777207453.757522,176,,BS2DCE,,cal_roto,5,C,ok,ok,3069,3069,0,0,100,100
31.284189,1777207453.757573,176,,BS2DCE,,cal_roto,5,F,ok,ok,2953,2953,0,0,100,100
31.303698,1777207453.777082,181,,BSDC91,,cal_roto,5,C,ok,ok,2721,2721,0,0,100,100
31.306413,1777207453.779797,181,,BSDC91,,cal_roto,5,D,ok,ok,3246,3246,0,0,100,100
31.306463,1777207453.779847,181,,BSDC91,,cal_roto,5,G,ok,ok,2376,2376,0,0,100,100
31.324445,1777207453.797829,181,,BSDC91,,cal_roto,5,E,ok,ok,3029,3029,0,0,100,100
31.33163,1777207453.805014,176,,BS2DCE,,cal_roto,5,H,ok,ok,2901,2901,0,0,100,100
31.37118,1777207453.844564,4189,,BSF66F,,cal_static,4,E,ok,ok,3165,3165,0,0,100,100
31.374241,1777207453.847625,4189,,BSF66F,,cal_static,4,F,ok,ok,2515,2515,0,0,100,100
31.37429,1777207453.847674,4189,,BSF66F,,cal_static,4,G,ok,ok,2478,2478,0,0,100,100
31.392045,1777207453.865429,4189,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3178,0,0,94,94
31.416001,1777207453.889385,177,,BS2DCE,,cal_roto,5,C,ok,ok,3079,3079,0,0,100,100
31.41868,1777207453.892064,177,,BS2DCE,,cal_roto,5,A,ok,ok,2787,2787,0,0,100,100
31.418822,1777207453.892206,177,,BS2DCE,,cal_roto,5,F,ok,ok,2964,2964,0,0,100,100
31.436804,1777207453.910188,177,,BS2DCE,,cal_roto,5,H,ok,ok,2905,2905,0,0,100,100
31.453447,1777207453.926831,182,,BSDC91,,cal_roto,5,C,ok,ok,2731,2731,0,0,100,100
31.456375,1777207453.929759,182,,BSDC91,,cal_roto,5,D,ok,ok,3287,3287,0,0,100,100
31.456424,1777207453.929808,182,,BSDC91,,cal_roto,5,G,ok,ok,2384,2384,0,0,100,100
31.481821,1777207453.955205,182,,BSDC91,,cal_roto,5,E,ok,ok,3050,3050,0,0,100,100
31.61834,1777207454.091724,178,,BS2DCE,,cal_roto,5,C,ok,ok,3129,3129,0,0,100,100
31.62112,1777207454.094504,178,,BS2DCE,,cal_roto,5,A,ok,ok,2751,2751,0,0,100,100
31.621174,1777207454.094558,178,,BS2DCE,,cal_roto,5,F,ok,ok,2961,2961,0,0,100,100
31.626153,1777207454.099537,4190,,BSF66F,,cal_static,4,A,ok,ok,3230,3230,0,0,100,100
31.629239,1777207454.102623,4190,,BSF66F,,cal_static,4,B,ok,ok,2591,2591,0,0,94,94
31.629291,1777207454.102675,4190,,BSF66F,,cal_static,4,C,ok,ok,2433,2433,0,0,100,100
31.639199,1777207454.112583,178,,BS2DCE,,cal_roto,5,H,ok,ok,2837,2837,0,0,100,100
31.654296,1777207454.12768,4190,,BSF66F,,cal_static,4,D,ok,ok,3105,3105,0,0,100,100
31.663382,1777207454.136766,183,,BSDC91,,cal_roto,5,C,ok,ok,2639,2639,0,0,100,100
31.666273,1777207454.139657,183,,BSDC91,,cal_roto,5,D,ok,ok,3288,3288,0,0,100,100
31.666315,1777207454.139699,183,,BSDC91,,cal_roto,5,E,ok,ok,2985,2985,0,0,100,100
31.68419,1777207454.157574,183,,BSDC91,,cal_roto,5,G,ok,ok,2393,2393,0,0,100,100
31.785866,1777207454.25925,4191,,BSF66F,,cal_static,4,E,ok,ok,3124,3124,0,0,100,100
31.788184,1777207454.261568,4191,,BSF66F,,cal_static,4,F,ok,ok,2537,2537,0,0,100,100
31.804834,1777207454.278218,4191,,BSF66F,,cal_static,4,G,ok,ok,2520,2520,0,0,100,100
31.80491,1777207454.278294,4191,,BSF66F,,cal_static,4,H,ok,ok,3129,3129,0,0,94,94
31.823297,1777207454.296681,179,,BS2DCE,,cal_roto,5,A,ok,ok,2950,2950,0,0,100,100
31.825421,1777207454.298805,179,,BS2DCE,,cal_roto,5,C,ok,ok,3061,3061,0,0,100,100
31.849834,1777207454.323218,179,,BS2DCE,,cal_roto,5,F,ok,ok,3042,3042,0,0,100,100
31.849903,1777207454.323287,179,,BS2DCE,,cal_roto,5,H,ok,ok,2894,2894,0,0,100,100
31.865963,1777207454.339347,184,,BSDC91,,cal_roto,5,C,ok,ok,2660,2660,0,0,100,100
31.868863,1777207454.342247,184,,BSDC91,,cal_roto,5,D,ok,ok,3254,3254,0,0,100,100
31.868898,1777207454.342282,184,,BSDC91,,cal_roto,5,E,ok,ok,3033,3033,0,0,100,100
31.893959,1777207454.367343,184,,BSDC91,,cal_roto,5,G,ok,ok,2386,2386,0,0,100,100
32.001066,1777207454.47445,180,,BS2DCE,,cal_roto,5,A,ok,ok,2872,2872,0,0,100,100
32.004141,1777207454.477525,180,,BS2DCE,,cal_roto,5,C,ok,ok,3090,3090,0,0,100,100
32.004219,1777207454.477603,180,,BS2DCE,,cal_roto,5,F,ok,ok,3042,3042,0,0,100,100
32.014865,1777207454.488249,4192,,BSF66F,,cal_static,4,A,ok,ok,3233,3233,0,0,100,100
32.014943,1777207454.488327,4192,,BSF66F,,cal_static,4,B,ok,ok,2614,2614,0,0,94,94
32.017684,1777207454.491068,4192,,BSF66F,,cal_static,4,C,ok,ok,2428,2428,0,0,100,100
32.01776,1777207454.491144,4192,,BSF66F,,cal_static,4,D,ok,ok,3122,3122,0,0,100,100
32.02916,1777207454.502544,180,,BS2DCE,,cal_roto,5,H,ok,ok,2899,2899,0,0,100,100
32.076124,1777207454.549508,185,,BSDC91,,cal_roto,5,C,ok,ok,2688,2688,0,0,100,100
32.079006,1777207454.55239,185,,BSDC91,,cal_roto,5,D,ok,ok,3271,3271,0,0,100,100
32.079079,1777207454.552463,185,,BSDC91,,cal_roto,5,E,ok,ok,2978,2978,0,0,100,100
32.096769,1777207454.570153,185,,BSDC91,,cal_roto,5,G,ok,ok,2386,2386,0,0,100,100
32.166201,1777207454.639585,4193,,BSF66F,,cal_static,4,E,ok,ok,3114,3114,0,0,100,100
32.16903,1777207454.642414,4193,,BSF66F,,cal_static,4,F,ok,ok,2503,2503,0,0,100,100
32.169093,1777207454.642477,4193,,BSF66F,,cal_static,4,G,ok,ok,2495,2495,0,0,100,100
32.194542,1777207454.667926,4193,,BSF66F,,cal_static,4,H,ok,ok,3162,3162,0,0,95,95
32.211158,1777207454.684542,181,,BS2DCE,,cal_roto,5,A,ok,ok,3073,3073,0,0,100,100
32.214003,1777207454.687387,181,,BS2DCE,,cal_roto,5,C,ok,ok,3108,3108,0,0,100,100
32.21408,1777207454.687464,181,,BS2DCE,,cal_roto,5,F,ok,ok,2986,2986,0,0,100,100
32.231782,1777207454.705166,181,,BS2DCE,,cal_roto,5,H,ok,ok,2892,2892,0,0,100,100
32.25602,1777207454.729404,186,,BSDC91,,cal_roto,5,C,ok,ok,2700,2700,0,0,100,100
32.259041,1777207454.732425,186,,BSDC91,,cal_roto,5,D,ok,ok,3336,3336,0,0,100,100
32.259116,1777207454.7325,186,,BSDC91,,cal_roto,5,E,ok,ok,2983,2983,0,0,100,100
32.277029,1777207454.750413,186,,BSDC91,,cal_roto,5,G,ok,ok,2390,2390,0,0,100,100
32.401172,1777207454.874556,4194,,BSF66F,,cal_static,4,A,ok,ok,3238,3238,0,0,100,100
32.402918,1777207454.876302,4194,,BSF66F,,cal_static,4,B,ok,ok,2616,2616,0,0,95,95
32.415856,1777207454.88924,182,,BS2DCE,,cal_roto,5,A,ok,ok,2875,2875,0,0,100,100
32.418703,1777207454.892087,182,,BS2DCE,,cal_roto,5,C,ok,ok,3075,3075,0,0,100,100
32.418768,1777207454.892152,4194,,BSF66F,,cal_static,4,C,ok,ok,2451,2451,0,0,100,100
32.421799,1777207454.895183,4194,,BSF66F,,cal_static,4,D,ok,ok,3121,3121,0,0,100,100
32.442184,1777207454.915568,182,,BS2DCE,,cal_roto,5,H,ok,ok,2858,2858,0,0,100,100
32.442251,1777207454.915635,182,,BS2DCE,,cal_roto,5,F,ok,ok,2922,2922,0,0,100,100
32.46093,1777207454.934314,187,,BSDC91,,cal_roto,5,D,ok,ok,3293,3293,0,0,100,100
32.462853,1777207454.936237,187,,BSDC91,,cal_roto,5,C,ok,ok,2679,2679,0,0,100,100
32.479695,1777207454.953079,187,,BSDC91,,cal_roto,5,E,ok,ok,3042,3042,0,0,100,100
32.479772,1777207454.953156,187,,BSDC91,,cal_roto,5,G,ok,ok,2416,2416,0,0,100,100
32.55609,1777207455.029474,4195,,BSF66F,,cal_static,4,E,ok,ok,3144,3144,0,0,100,100
32.558931,1777207455.032315,4195,,BSF66F,,cal_static,4,F,ok,ok,2535,2535,0,0,100,100
32.558989,1777207455.032373,4195,,BSF66F,,cal_static,4,G,ok,ok,2497,2497,0,0,100,100
32.576589,1777207455.049973,4195,,BSF66F,,cal_static,4,H,ok,ok,3159,3159,0,0,95,95
