row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I7:T6,S00,load_imu_prior_cache,L15:I7,0.007308057999580342,,,,
R4:L15:I7:T6,S00,load_track_tensors_cache,L15:I7,1.3999997463542968e-06,,,,
R4:L15:I7:T6,S00,torch_gpu,,11.960077939999792,0,1,11.960077939999792,11.960077939999792
R4:L15:I7:T8,S00,torch_gpu,,9.832394419999218,0,1,9.832394419999218,9.832394419999218
R4:L15:I8:T6,S00,load_imu_prior_cache,L15:I8,0.011840441000458668,,,,
R4:L15:I8:T6,S00,load_track_tensors_cache,L15:I8,1.3999997463542968e-06,,,,
R4:L15:I8:T6,S00,torch_gpu,,10.646257835000142,0,1,10.646257835000142,10.646257835000142
R4:L15:I8:T8,S00,torch_gpu,,8.549007738,0,1,8.549007738,8.549007738
R4:L15:I1+I3+I7:T6,S00,load_imu_prior_cache,L15:I1+I3+I7,0.005302360000314366,,,,
R4:L15:I1+I3+I7:T6,S00,load_track_tensors_cache,L15:I1+I3+I7,1.2599994079209864e-06,,,,
R4:L15:I1+I3+I7:T6,S00,torch_gpu,,7.437526044999686,0,1,7.437526044999686,7.437526044999686
R4:L15:I1+I3+I7:T8,S00,torch_gpu,,6.783163086000059,0,1,6.783163086000059,6.783163086000059
R4:L15:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L15:I1+I2+I3+I8,0.005837325999891618,,,,
R4:L15:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L15:I1+I2+I3+I8,1.2700002116616815e-06,,,,
R4:L15:I1+I2+I3+I8:T6,S00,torch_gpu,,6.176513884999622,0,1,6.176513884999622,6.176513884999622
R4:L15:I1+I2+I3+I8:T8,S00,torch_gpu,,5.379617792999852,0,1,5.379617792999852,5.379617792999852
