row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L3:I7:T6,S01,load_imu_prior_cache,L3:I7,0.0036178370000925497,,,,
R4:L3:I7:T6,S01,load_track_tensors_cache,L3:I7,1.3100000160193304e-06,,,,
R4:L3:I7:T6,S01,torch_gpu,,9.700699143999827,0,1,9.700699143999827,9.700699143999827
R4:L3:I7:T8,S01,torch_gpu,,6.448891193000009,0,1,6.448891193000009,6.448891193000009
R4:L3:I8:T6,S01,load_imu_prior_cache,L3:I8,0.004585376000022734,,,,
R4:L3:I8:T6,S01,load_track_tensors_cache,L3:I8,1.4199999895936344e-06,,,,
R4:L3:I8:T6,S01,torch_gpu,,10.690003884999896,0,1,10.690003884999896,10.690003884999896
R4:L3:I8:T8,S01,torch_gpu,,12.348364833999995,0,1,12.348364833999995,12.348364833999995
R4:L3:I1+I3+I7:T6,S01,load_imu_prior_cache,L3:I1+I3+I7,0.004496725999842965,,,,
R4:L3:I1+I3+I7:T6,S01,load_track_tensors_cache,L3:I1+I3+I7,1.1199999789823778e-06,,,,
R4:L3:I1+I3+I7:T6,S01,torch_gpu,,8.215305215999933,0,1,8.215305215999933,8.215305215999933
R4:L3:I1+I3+I7:T8,S01,torch_gpu,,6.754696324000179,0,1,6.754696324000179,6.754696324000179
R4:L3:I1+I2+I3+I8:T6,S01,load_imu_prior_cache,L3:I1+I2+I3+I8,0.005259245999923223,,,,
R4:L3:I1+I2+I3+I8:T6,S01,load_track_tensors_cache,L3:I1+I2+I3+I8,1.5600001006532693e-06,,,,
R4:L3:I1+I2+I3+I8:T6,S01,torch_gpu,,11.003141839000136,0,1,11.003141839000136,11.003141839000136
R4:L3:I1+I2+I3+I8:T8,S01,torch_gpu,,11.55503386800001,0,1,11.55503386800001,11.55503386800001
