host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
0.195084,1777916450.808668,6496,,BSF66F,,f,0,2,3068,3068,100,1,O,100,0,671,8
0.195084,1777916450.808668,6496,,BSF66F,,f,0,3,3712,3712,100,1,O,100,0,671,8
0.195084,1777916450.808668,6496,,BSF66F,,f,0,4,2978,2978,100,1,O,100,0,671,8
0.195084,1777916450.808668,6496,,BSF66F,,f,0,5,2506,2506,100,1,O,100,0,671,8
0.195084,1777916450.808668,6496,,BSF66F,,f,0,6,3449,3449,100,1,O,100,0,671,8
0.195084,1777916450.808668,6496,,BSF66F,,f,0,7,0,3827,12,0,T,100,0,671,8
0.299977,1777916450.913561,6497,,BSF66F,,f,0,0,2800,2800,100,1,O,100,0,671,8
0.299977,1777916450.913561,6497,,BSF66F,,f,0,1,2099,2099,100,1,O,100,0,671,8
0.299977,1777916450.913561,6497,,BSF66F,,f,0,2,3076,3076,100,1,O,100,0,671,8
0.299977,1777916450.913561,6497,,BSF66F,,f,0,3,3690,3690,100,1,O,100,0,671,8
0.299977,1777916450.913561,6497,,BSF66F,,f,0,4,2950,2950,100,1,O,100,0,671,8
0.299977,1777916450.913561,6497,,BSF66F,,f,0,5,2534,2534,100,1,O,100,0,671,8
0.299977,1777916450.913561,6497,,BSF66F,,f,0,6,3504,3504,100,1,O,100,0,671,8
0.299977,1777916450.913561,6497,,BSF66F,,f,0,7,0,3827,11,0,T,100,0,671,8
0.390387,1777916451.003971,6498,,BSF66F,,f,0,0,2807,2807,100,1,O,100,0,671,8
0.390387,1777916451.003971,6498,,BSF66F,,f,0,1,2133,2133,100,1,O,100,0,671,8
0.390387,1777916451.003971,6498,,BSF66F,,f,0,2,3083,3083,100,1,O,100,0,671,8
0.390387,1777916451.003971,6498,,BSF66F,,f,0,3,3680,3680,100,1,O,100,0,671,8
0.390387,1777916451.003971,6498,,BSF66F,,f,0,4,2968,2968,100,1,O,100,0,671,8
0.390387,1777916451.003971,6498,,BSF66F,,f,0,5,2530,2530,100,1,O,100,0,671,8
0.390387,1777916451.003971,6498,,BSF66F,,f,0,6,3500,3500,100,1,O,100,0,671,8
0.390387,1777916451.003971,6498,,BSF66F,,f,0,7,0,3827,10,0,T,100,0,671,8
0.55038,1777916451.163964,6499,,BSF66F,,f,0,0,2806,2806,100,1,O,100,0,43609,8
0.55038,1777916451.163964,6499,,BSF66F,,f,0,1,2128,2128,100,1,O,100,0,43609,8
0.55038,1777916451.163964,6499,,BSF66F,,f,0,2,3088,3088,100,1,O,100,0,43609,8
0.55038,1777916451.163964,6499,,BSF66F,,f,0,3,3697,3697,100,1,O,100,0,43609,8
0.55038,1777916451.163964,6499,,BSF66F,,f,0,4,3006,3006,100,1,O,100,0,43609,8
0.55038,1777916451.163964,6499,,BSF66F,,f,0,5,2536,2536,100,1,O,100,0,43609,8
0.55038,1777916451.163964,6499,,BSF66F,,f,0,6,3544,3544,100,1,O,100,0,43609,8
0.55038,1777916451.163964,6499,,BSF66F,,f,0,7,0,3827,9,0,T,100,0,43609,8
0.629956,1777916451.24354,6500,,BSF66F,,f,0,0,2783,2783,100,1,O,100,0,671,8
0.629956,1777916451.24354,6500,,BSF66F,,f,0,1,2145,2145,100,1,O,100,0,671,8
0.629956,1777916451.24354,6500,,BSF66F,,f,0,2,3027,3027,100,1,O,100,0,671,8
0.629956,1777916451.24354,6500,,BSF66F,,f,0,3,3703,3703,100,1,O,100,0,671,8
0.629956,1777916451.24354,6500,,BSF66F,,f,0,4,2992,2992,100,1,O,100,0,671,8
0.629956,1777916451.24354,6500,,BSF66F,,f,0,5,2491,2491,100,1,O,100,0,671,8
0.629956,1777916451.24354,6500,,BSF66F,,f,0,6,3504,3504,100,1,O,100,0,671,8
0.629956,1777916451.24354,6500,,BSF66F,,f,0,7,0,3827,8,0,T,100,0,671,8
0.689877,1777916451.303461,6501,,BSF66F,,f,0,0,2812,2812,100,1,O,100,0,671,8
0.689877,1777916451.303461,6501,,BSF66F,,f,0,1,2106,2106,100,1,O,100,0,671,8
0.689877,1777916451.303461,6501,,BSF66F,,f,0,2,3077,3077,100,1,O,100,0,671,8
0.689877,1777916451.303461,6501,,BSF66F,,f,0,3,3692,3692,100,1,O,100,0,671,8
0.689877,1777916451.303461,6501,,BSF66F,,f,0,4,2950,2950,100,1,O,100,0,671,8
0.689877,1777916451.303461,6501,,BSF66F,,f,0,5,2533,2533,100,1,O,100,0,671,8
0.689877,1777916451.303461,6501,,BSF66F,,f,0,6,3499,3499,100,1,O,100,0,671,8
0.689877,1777916451.303461,6501,,BSF66F,,f,0,7,0,3827,7,0,T,100,0,671,8
0.794889,1777916451.408473,6502,,BSF66F,,f,0,0,2796,2796,100,1,O,100,0,671,8
0.794889,1777916451.408473,6502,,BSF66F,,f,0,1,2136,2136,100,1,O,100,0,671,8
0.794889,1777916451.408473,6502,,BSF66F,,f,0,2,3059,3059,100,1,O,100,0,671,8
0.794889,1777916451.408473,6502,,BSF66F,,f,0,3,3701,3701,100,1,O,100,0,671,8
0.794889,1777916451.408473,6502,,BSF66F,,f,0,4,3033,3033,100,1,O,100,0,671,8
0.794889,1777916451.408473,6502,,BSF66F,,f,0,5,2500,2500,100,1,O,100,0,671,8
0.794889,1777916451.408473,6502,,BSF66F,,f,0,6,3471,3471,100,1,O,100,0,671,8
0.794889,1777916451.408473,6502,,BSF66F,,f,0,7,0,3827,7,0,T,100,0,671,8
0.899962,1777916451.513546,6503,,BSF66F,,f,0,0,2836,2836,100,1,O,100,0,671,8
0.899962,1777916451.513546,6503,,BSF66F,,f,0,1,2108,2108,100,1,O,100,0,671,8
0.899962,1777916451.513546,6503,,BSF66F,,f,0,2,3026,3026,100,1,O,100,0,671,8
0.899962,1777916451.513546,6503,,BSF66F,,f,0,3,3519,3519,100,1,O,100,0,671,8
0.899962,1777916451.513546,6503,,BSF66F,,f,0,4,2977,2977,100,1,O,100,0,671,8
0.899962,1777916451.513546,6503,,BSF66F,,f,0,5,2442,2442,100,1,O,100,0,671,8
0.899962,1777916451.513546,6503,,BSF66F,,f,0,6,3455,3455,100,1,O,100,0,671,8
0.899962,1777916451.513546,6503,,BSF66F,,f,0,7,0,3827,6,0,T,100,0,671,8
0.997343,1777916451.610927,6504,,BSF66F,,f,0,0,2783,2783,100,1,O,100,0,671,8
0.997343,1777916451.610927,6504,,BSF66F,,f,0,1,2142,2142,100,1,O,100,0,671,8
0.997343,1777916451.610927,6504,,BSF66F,,f,0,2,3064,3064,100,1,O,100,0,671,8
0.997343,1777916451.610927,6504,,BSF66F,,f,0,3,3525,3525,100,1,O,100,0,671,8
0.997343,1777916451.610927,6504,,BSF66F,,f,0,4,2998,2998,100,1,O,100,0,671,8
0.997343,1777916451.610927,6504,,BSF66F,,f,0,5,2512,2512,100,1,O,100,0,671,8
0.997343,1777916451.610927,6504,,BSF66F,,f,0,6,3522,3522,100,1,O,100,0,671,8
0.997343,1777916451.610927,6504,,BSF66F,,f,0,7,0,3827,6,0,T,100,0,671,8
1.094931,1777916451.708515,6505,,BSF66F,,f,0,0,2835,2835,100,1,O,100,0,671,8
1.094931,1777916451.708515,6505,,BSF66F,,f,0,1,2110,2110,100,1,O,100,0,671,8
1.094931,1777916451.708515,6505,,BSF66F,,f,0,2,3061,3061,100,1,O,100,0,671,8
1.094931,1777916451.708515,6505,,BSF66F,,f,0,3,3694,3694,100,1,O,100,0,671,8
1.094931,1777916451.708515,6505,,BSF66F,,f,0,4,2988,2988,100,1,O,100,0,671,8
1.094931,1777916451.708515,6505,,BSF66F,,f,0,5,2489,2489,100,1,O,100,0,671,8
1.094931,1777916451.708515,6505,,BSF66F,,f,0,6,3467,3467,100,1,O,100,0,671,8
1.094931,1777916451.708515,6505,,BSF66F,,f,0,7,0,3827,5,0,T,100,0,671,8
1.199967,1777916451.813551,6506,,BSF66F,,f,0,0,2864,2864,100,1,O,100,0,671,8
1.199967,1777916451.813551,6506,,BSF66F,,f,0,1,2113,2113,100,1,O,100,0,671,8
1.199967,1777916451.813551,6506,,BSF66F,,f,0,2,3089,3089,100,1,O,100,0,671,8
1.199967,1777916451.813551,6506,,BSF66F,,f,0,3,3699,3699,100,1,O,100,0,671,8
1.199967,1777916451.813551,6506,,BSF66F,,f,0,4,3011,3011,100,1,O,100,0,671,8
1.199967,1777916451.813551,6506,,BSF66F,,f,0,5,2478,2478,100,1,O,100,0,671,8
1.199967,1777916451.813551,6506,,BSF66F,,f,0,6,3480,3480,100,1,O,100,0,671,8
1.199967,1777916451.813551,6506,,BSF66F,,f,0,7,0,3827,5,0,T,100,0,671,8
1.289895,1777916451.903479,6507,,BSF66F,,f,0,0,2832,2832,100,1,O,100,0,671,8
1.289895,1777916451.903479,6507,,BSF66F,,f,0,1,2085,2085,100,1,O,100,0,671,8
1.289895,1777916451.903479,6507,,BSF66F,,f,0,2,3054,3054,100,1,O,100,0,671,8
1.289895,1777916451.903479,6507,,BSF66F,,f,0,3,3662,3662,100,1,O,100,0,671,8
1.289895,1777916451.903479,6507,,BSF66F,,f,0,4,2988,2988,100,1,O,100,0,671,8
1.289895,1777916451.903479,6507,,BSF66F,,f,0,5,2457,2457,100,1,O,100,0,671,8
1.289895,1777916451.903479,6507,,BSF66F,,f,0,6,3524,3524,100,1,O,100,0,671,8
1.289895,1777916451.903479,6507,,BSF66F,,f,0,7,0,3827,5,0,T,100,0,671,8
1.394713,1777916452.008297,6508,,BSF66F,,f,0,0,2795,2795,100,1,O,100,0,671,8
1.394713,1777916452.008297,6508,,BSF66F,,f,0,1,2089,2089,100,1,O,100,0,671,8
1.394713,1777916452.008297,6508,,BSF66F,,f,0,2,3058,3058,100,1,O,100,0,671,8
1.394713,1777916452.008297,6508,,BSF66F,,f,0,3,3635,3635,100,1,O,100,0,671,8
1.394713,1777916452.008297,6508,,BSF66F,,f,0,4,2940,2940,100,1,O,100,0,671,8
1.394713,1777916452.008297,6508,,BSF66F,,f,0,5,2465,2465,100,1,O,100,0,671,8
1.394713,1777916452.008297,6508,,BSF66F,,f,0,6,3488,3488,100,1,O,100,0,671,8
1.394713,1777916452.008297,6508,,BSF66F,,f,0,7,0,3827,5,0,T,100,0,671,8
1.569688,1777916452.183272,6509,,BSF66F,,f,0,0,2813,2813,100,1,O,100,0,43762,8
1.569688,1777916452.183272,6509,,BSF66F,,f,0,1,2079,2079,100,1,O,100,0,43762,8
1.569688,1777916452.183272,6509,,BSF66F,,f,0,2,3085,3085,100,1,O,100,0,43762,8
1.569688,1777916452.183272,6509,,BSF66F,,f,0,3,3692,3692,100,1,O,100,0,43762,8
1.569688,1777916452.183272,6509,,BSF66F,,f,0,4,2986,2986,100,1,O,100,0,43762,8
1.569688,1777916452.183272,6509,,BSF66F,,f,0,5,2397,2397,100,1,O,100,0,43762,8
1.569688,1777916452.183272,6509,,BSF66F,,f,0,6,3485,3485,100,1,O,100,0,43762,8
1.569688,1777916452.183272,6509,,BSF66F,,f,0,7,0,3827,4,0,T,100,0,43762,8
1.61886,1777916452.232444,6510,,BSF66F,,f,0,0,2827,2827,100,1,O,100,0,671,8
1.61886,1777916452.232444,6510,,BSF66F,,f,0,1,2090,2090,100,1,O,100,0,671,8
1.61886,1777916452.232444,6510,,BSF66F,,f,0,2,3105,3105,100,1,O,100,0,671,8
1.61886,1777916452.232444,6510,,BSF66F,,f,0,3,3707,3707,100,1,O,100,0,671,8
1.61886,1777916452.232444,6510,,BSF66F,,f,0,4,2915,2915,100,1,O,100,0,671,8
1.61886,1777916452.232444,6510,,BSF66F,,f,0,5,2527,2527,100,1,O,100,0,671,8
1.61886,1777916452.232444,6510,,BSF66F,,f,0,6,3472,3472,100,1,O,100,0,671,8
1.61886,1777916452.232444,6510,,BSF66F,,f,0,7,3757,3757,9,1,O,100,0,671,8
1.702353,1777916452.315937,6511,,BSF66F,,f,0,0,2776,2776,100,1,O,100,0,671,8
1.702353,1777916452.315937,6511,,BSF66F,,f,0,1,2095,2095,100,1,O,100,0,671,8
1.702353,1777916452.315937,6511,,BSF66F,,f,0,2,3016,3016,100,1,O,100,0,671,8
1.702353,1777916452.315937,6511,,BSF66F,,f,0,3,3586,3586,100,1,O,100,0,671,8
1.702353,1777916452.315937,6511,,BSF66F,,f,0,4,2970,2970,100,1,O,100,0,671,8
1.702353,1777916452.315937,6511,,BSF66F,,f,0,5,2506,2506,100,1,O,100,0,671,8
1.702353,1777916452.315937,6511,,BSF66F,,f,0,6,3482,3482,100,1,O,100,0,671,8
1.702353,1777916452.315937,6511,,BSF66F,,f,0,7,3835,3835,13,1,O,100,0,671,8
1.799921,1777916452.413505,6512,,BSF66F,,f,0,0,2784,2784,100,1,O,100,0,671,8
1.799921,1777916452.413505,6512,,BSF66F,,f,0,1,2167,2167,100,1,O,100,0,671,8
1.799921,1777916452.413505,6512,,BSF66F,,f,0,2,3091,3091,100,1,O,100,0,671,8
1.799921,1777916452.413505,6512,,BSF66F,,f,0,3,3434,3434,100,1,O,100,0,671,8
1.799921,1777916452.413505,6512,,BSF66F,,f,0,4,2981,2981,100,1,O,100,0,671,8
1.799921,1777916452.413505,6512,,BSF66F,,f,0,5,2539,2539,100,1,O,100,0,671,8
1.799921,1777916452.413505,6512,,BSF66F,,f,0,6,3506,3506,100,1,O,100,0,671,8
1.799921,1777916452.413505,6512,,BSF66F,,f,0,7,0,3835,12,0,T,100,0,671,8
1.897362,1777916452.510946,6513,,BSF66F,,f,0,0,2810,2810,100,1,O,100,0,671,8
1.897362,1777916452.510946,6513,,BSF66F,,f,0,1,2104,2104,100,1,O,100,0,671,8
1.897362,1777916452.510946,6513,,BSF66F,,f,0,2,3034,3034,100,1,O,100,0,671,8
1.897362,1777916452.510946,6513,,BSF66F,,f,0,3,3442,3442,100,1,O,100,0,671,8
1.897362,1777916452.510946,6513,,BSF66F,,f,0,4,2988,2988,100,1,O,100,0,671,8
1.897362,1777916452.510946,6513,,BSF66F,,f,0,5,2497,2497,100,1,O,100,0,671,8
1.897362,1777916452.510946,6513,,BSF66F,,f,0,6,3549,3549,100,1,O,100,0,671,8
1.897362,1777916452.510946,6513,,BSF66F,,f,0,7,0,3835,12,0,T,100,0,671,8
2.007812,1777916452.621396,6514,,BSF66F,,f,0,0,2794,2794,100,1,O,100,0,671,8
2.007812,1777916452.621396,6514,,BSF66F,,f,0,1,2101,2101,100,1,O,100,0,671,8
2.007812,1777916452.621396,6514,,BSF66F,,f,0,2,3090,3090,100,1,O,100,0,671,8
2.007812,1777916452.621396,6514,,BSF66F,,f,0,3,3442,3442,100,1,O,100,0,671,8
2.007812,1777916452.621396,6514,,BSF66F,,f,0,4,2983,2983,100,1,O,100,0,671,8
2.007812,1777916452.621396,6514,,BSF66F,,f,0,5,2486,2486,100,1,O,100,0,671,8
2.007812,1777916452.621396,6514,,BSF66F,,f,0,6,3475,3475,100,1,O,100,0,671,8
2.007812,1777916452.621396,6514,,BSF66F,,f,0,7,0,3835,11,0,T,100,0,671,8
2.099851,1777916452.713435,6515,,BSF66F,,f,0,0,2781,2781,100,1,O,100,0,671,8
2.099851,1777916452.713435,6515,,BSF66F,,f,0,1,2136,2136,100,1,O,100,0,671,8
2.099851,1777916452.713435,6515,,BSF66F,,f,0,2,3114,3114,100,1,O,100,0,671,8
2.099851,1777916452.713435,6515,,BSF66F,,f,0,3,3715,3715,100,1,O,100,0,671,8
2.099851,1777916452.713435,6515,,BSF66F,,f,0,4,2963,2963,100,1,O,100,0,671,8
2.099851,1777916452.713435,6515,,BSF66F,,f,0,5,2466,2466,100,1,O,100,0,671,8
2.099851,1777916452.713435,6515,,BSF66F,,f,0,6,3505,3505,100,1,O,100,0,671,8
2.099851,1777916452.713435,6515,,BSF66F,,f,0,7,0,3835,11,0,T,100,0,671,8
2.197327,1777916452.810911,6516,,BSF66F,,f,0,0,2764,2764,100,1,O,100,0,701,8
2.197327,1777916452.810911,6516,,BSF66F,,f,0,1,2081,2081,100,1,O,100,0,701,8
2.197327,1777916452.810911,6516,,BSF66F,,f,0,2,3075,3075,100,1,O,100,0,701,8
2.197327,1777916452.810911,6516,,BSF66F,,f,0,3,3653,3653,100,1,O,100,0,701,8
2.197327,1777916452.810911,6516,,BSF66F,,f,0,4,2903,2903,100,1,O,100,0,701,8
2.197327,1777916452.810911,6516,,BSF66F,,f,0,5,2485,2485,100,1,O,100,0,701,8
2.197327,1777916452.810911,6516,,BSF66F,,f,0,6,3478,3478,100,1,O,100,0,701,8
2.197327,1777916452.810911,6516,,BSF66F,,f,0,7,3760,3760,14,1,O,100,0,701,8
2.294755,1777916452.908339,6517,,BSF66F,,f,0,0,2823,2823,100,1,O,100,0,671,8
2.294755,1777916452.908339,6517,,BSF66F,,f,0,1,2054,2054,100,1,O,100,0,671,8
2.294755,1777916452.908339,6517,,BSF66F,,f,0,2,3095,3095,100,1,O,100,0,671,8
2.294755,1777916452.908339,6517,,BSF66F,,f,0,3,3523,3523,100,1,O,100,0,671,8
2.294755,1777916452.908339,6517,,BSF66F,,f,0,4,2959,2959,100,1,O,100,0,671,8
2.294755,1777916452.908339,6517,,BSF66F,,f,0,5,2455,2455,100,1,O,100,0,671,8
2.294755,1777916452.908339,6517,,BSF66F,,f,0,6,3509,3509,100,1,O,100,0,671,8
2.294755,1777916452.908339,6517,,BSF66F,,f,0,7,0,3760,13,0,T,100,0,671,8
2.422269,1777916453.035853,6518,,BSF66F,,f,0,0,2788,2788,100,1,O,100,0,671,8
2.422269,1777916453.035853,6518,,BSF66F,,f,0,1,2113,2113,100,1,O,100,0,671,8
2.422269,1777916453.035853,6518,,BSF66F,,f,0,2,3099,3099,100,1,O,100,0,671,8
2.422269,1777916453.035853,6518,,BSF66F,,f,0,3,3494,3494,100,1,O,100,0,671,8
2.422269,1777916453.035853,6518,,BSF66F,,f,0,4,2998,2998,100,1,O,100,0,671,8
2.422269,1777916453.035853,6518,,BSF66F,,f,0,5,2506,2506,100,1,O,100,0,671,8
2.422269,1777916453.035853,6518,,BSF66F,,f,0,6,3461,3461,100,1,O,100,0,671,8
2.422269,1777916453.035853,6518,,BSF66F,,f,0,7,3768,3768,16,1,O,100,0,671,8
2.545141,1777916453.158725,6519,,BSF66F,,f,0,0,2823,2823,100,1,O,100,0,43731,8
2.545141,1777916453.158725,6519,,BSF66F,,f,0,1,2118,2118,100,1,O,100,0,43731,8
2.545141,1777916453.158725,6519,,BSF66F,,f,0,2,3089,3089,100,1,O,100,0,43731,8
2.545141,1777916453.158725,6519,,BSF66F,,f,0,3,3546,3546,100,1,O,100,0,43731,8
2.545141,1777916453.158725,6519,,BSF66F,,f,0,4,2985,2985,100,1,O,100,0,43731,8
2.545141,1777916453.158725,6519,,BSF66F,,f,0,5,2468,2468,100,1,O,100,0,43731,8
2.545141,1777916453.158725,6519,,BSF66F,,f,0,6,3449,3449,100,1,O,100,0,43731,8
2.545141,1777916453.158725,6519,,BSF66F,,f,0,7,0,3768,16,0,T,100,0,43731,8
2.594663,1777916453.208247,6520,,BSF66F,,f,0,0,2829,2829,100,1,O,100,0,671,8
2.594663,1777916453.208247,6520,,BSF66F,,f,0,1,2089,2089,100,1,O,100,0,671,8
2.594663,1777916453.208247,6520,,BSF66F,,f,0,2,3055,3055,100,1,O,100,0,671,8
2.594663,1777916453.208247,6520,,BSF66F,,f,0,3,3597,3597,100,1,O,100,0,671,8
2.594663,1777916453.208247,6520,,BSF66F,,f,0,4,2989,2989,100,1,O,100,0,671,8
2.594663,1777916453.208247,6520,,BSF66F,,f,0,5,2482,2482,100,1,O,100,0,671,8
2.594663,1777916453.208247,6520,,BSF66F,,f,0,6,3498,3498,100,1,O,100,0,671,8
2.594663,1777916453.208247,6520,,BSF66F,,f,0,7,0,3768,15,0,T,100,0,671,8
2.705145,1777916453.318729,6521,,BSF66F,,f,0,0,2854,2854,100,1,O,100,0,671,8
2.705145,1777916453.318729,6521,,BSF66F,,f,0,1,2109,2109,100,1,O,100,0,671,8
2.705145,1777916453.318729,6521,,BSF66F,,f,0,2,3040,3040,100,1,O,100,0,671,8
2.705145,1777916453.318729,6521,,BSF66F,,f,0,3,3688,3688,100,1,O,100,0,671,8
2.705145,1777916453.318729,6521,,BSF66F,,f,0,4,2969,2969,100,1,O,100,0,671,8
2.705145,1777916453.318729,6521,,BSF66F,,f,0,5,2463,2463,100,1,O,100,0,671,8
2.705145,1777916453.318729,6521,,BSF66F,,f,0,6,3499,3499,100,1,O,100,0,671,8
2.705145,1777916453.318729,6521,,BSF66F,,f,0,7,0,3768,17,0,T,100,0,671,8
2.797157,1777916453.410741,6522,,BSF66F,,f,0,0,2776,2776,100,1,O,90,0,701,8
2.797157,1777916453.410741,6522,,BSF66F,,f,0,1,2131,2131,100,1,O,90,0,701,8
2.797157,1777916453.410741,6522,,BSF66F,,f,0,2,3084,3084,100,1,O,90,0,701,8
2.797157,1777916453.410741,6522,,BSF66F,,f,0,3,3563,3563,100,1,O,90,0,701,8
2.797157,1777916453.410741,6522,,BSF66F,,f,0,4,2903,2903,100,1,O,90,0,701,8
2.797157,1777916453.410741,6522,,BSF66F,,f,0,5,2429,2429,100,1,O,90,0,701,8
2.797157,1777916453.410741,6522,,BSF66F,,f,0,6,3501,3501,100,1,O,90,0,701,8
2.797157,1777916453.410741,6522,,BSF66F,,f,0,7,3718,3718,22,1,O,90,0,701,8
2.894525,1777916453.508109,6523,,BSF66F,,f,0,0,2792,2792,100,1,O,100,0,671,8
2.894525,1777916453.508109,6523,,BSF66F,,f,0,1,2125,2125,100,1,O,100,0,671,8
2.894525,1777916453.508109,6523,,BSF66F,,f,0,2,3101,3101,100,1,O,100,0,671,8
2.894525,1777916453.508109,6523,,BSF66F,,f,0,3,3420,3420,100,1,O,100,0,671,8
2.894525,1777916453.508109,6523,,BSF66F,,f,0,4,2910,2910,100,1,O,100,0,671,8
2.894525,1777916453.508109,6523,,BSF66F,,f,0,5,2444,2444,100,1,O,100,0,671,8
2.894525,1777916453.508109,6523,,BSF66F,,f,0,6,3454,3454,100,1,O,100,0,671,8
2.894525,1777916453.508109,6523,,BSF66F,,f,0,7,0,3718,21,0,T,100,0,671,8
2.999777,1777916453.613361,6524,,BSF66F,,f,0,0,2843,2843,100,1,O,90,0,671,8
2.999777,1777916453.613361,6524,,BSF66F,,f,0,1,2112,2112,100,1,O,90,0,671,8
2.999777,1777916453.613361,6524,,BSF66F,,f,0,2,3061,3061,100,1,O,90,0,671,8
2.999777,1777916453.613361,6524,,BSF66F,,f,0,3,3414,3414,100,1,O,90,0,671,8
2.999777,1777916453.613361,6524,,BSF66F,,f,0,4,2961,2961,100,1,O,90,0,671,8
2.999777,1777916453.613361,6524,,BSF66F,,f,0,5,2541,2541,100,1,O,90,0,671,8
2.999777,1777916453.613361,6524,,BSF66F,,f,0,6,3556,3556,100,1,O,90,0,671,8
2.999777,1777916453.613361,6524,,BSF66F,,f,0,7,3760,3760,25,1,O,90,0,671,8
3.104901,1777916453.718485,6525,,BSF66F,,f,0,0,2778,2778,100,1,O,91,0,701,8
3.104901,1777916453.718485,6525,,BSF66F,,f,0,1,2077,2077,100,1,O,91,0,701,8
3.104901,1777916453.718485,6525,,BSF66F,,f,0,2,3047,3047,100,1,O,91,0,701,8
3.104901,1777916453.718485,6525,,BSF66F,,f,0,3,3594,3594,100,1,O,91,0,701,8
3.104901,1777916453.718485,6525,,BSF66F,,f,0,4,2949,2949,100,1,O,91,0,701,8
3.104901,1777916453.718485,6525,,BSF66F,,f,0,5,2480,2480,100,1,O,91,0,701,8
3.104901,1777916453.718485,6525,,BSF66F,,f,0,6,3510,3510,100,1,O,91,0,701,8
3.104901,1777916453.718485,6525,,BSF66F,,f,0,7,3694,3694,28,1,O,91,0,701,8
3.194629,1777916453.808213,6526,,BSF66F,,f,0,0,2853,2853,100,1,O,91,0,671,8
3.194629,1777916453.808213,6526,,BSF66F,,f,0,1,2125,2125,100,1,O,91,0,671,8
3.194629,1777916453.808213,6526,,BSF66F,,f,0,2,3040,3040,100,1,O,91,0,671,8
3.194629,1777916453.808213,6526,,BSF66F,,f,0,3,3678,3678,100,1,O,91,0,671,8
3.194629,1777916453.808213,6526,,BSF66F,,f,0,4,2964,2964,100,1,O,91,0,671,8
3.194629,1777916453.808213,6526,,BSF66F,,f,0,5,2465,2465,100,1,O,91,0,671,8
3.194629,1777916453.808213,6526,,BSF66F,,f,0,6,3523,3523,100,1,O,91,0,671,8
3.194629,1777916453.808213,6526,,BSF66F,,f,0,7,3739,3739,31,1,O,91,0,671,8
3.299581,1777916453.913165,6527,,BSF66F,,f,0,0,2832,2832,100,1,O,100,0,671,8
3.299581,1777916453.913165,6527,,BSF66F,,f,0,1,2074,2074,100,1,O,100,0,671,8
3.299581,1777916453.913165,6527,,BSF66F,,f,0,2,3092,3092,100,1,O,100,0,671,8
3.299581,1777916453.913165,6527,,BSF66F,,f,0,3,3607,3607,100,1,O,100,0,671,8
3.299581,1777916453.913165,6527,,BSF66F,,f,0,4,2993,2993,100,1,O,100,0,671,8
3.299581,1777916453.913165,6527,,BSF66F,,f,0,5,2541,2541,100,1,O,100,0,671,8
3.299581,1777916453.913165,6527,,BSF66F,,f,0,6,3469,3469,100,1,O,100,0,671,8
3.299581,1777916453.913165,6527,,BSF66F,,f,0,7,0,3739,30,0,T,100,0,671,8
3.397121,1777916454.010705,6528,,BSF66F,,f,0,0,2790,2790,100,1,O,100,0,671,8
3.397121,1777916454.010705,6528,,BSF66F,,f,0,1,2084,2084,100,1,O,100,0,671,8
3.397121,1777916454.010705,6528,,BSF66F,,f,0,2,3070,3070,100,1,O,100,0,671,8
