host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
5.328133,1777208483.95144,3769,,BSDC91,,cal_roto,5,success,100,4,4,92,138,0
5.511914,1777208484.135221,3770,,BSDC91,,cal_roto,5,success,100,4,4,53,80,0
5.718402,1777208484.341709,3771,,BSDC91,,cal_roto,5,success,100,4,4,72,112,0
5.897964,1777208484.521271,3772,,BSDC91,,cal_roto,5,success,100,4,4,75,115,0
6.103957,1777208484.727264,3773,,BSDC91,,cal_roto,5,success,100,4,4,95,145,0
6.280385,1777208484.903692,3774,,BSDC91,,cal_roto,5,success,100,4,4,102,154,0
6.483114,1777208485.106421,3775,,BSDC91,,cal_roto,5,success,100,4,4,91,137,0
6.692919,1777208485.316226,3776,,BSDC91,,cal_roto,5,success,100,4,4,98,148,0
6.895346,1777208485.518653,3777,,BSDC91,,cal_roto,5,success,100,4,4,89,134,0
7.127981,1777208485.751288,3778,,BSDC91,,cal_roto,5,success,100,4,4,70,107,0
7.311472,1777208485.934779,3779,,BSDC91,,cal_roto,5,success,100,4,4,87,133,0
7.518937,1777208486.142244,3780,,BSDC91,,cal_roto,5,success,100,4,4,129,195,0
7.698035,1777208486.321342,3781,,BSDC91,,cal_roto,5,success,100,4,4,97,150,0
7.903893,1777208486.5272,3782,,BSDC91,,cal_roto,5,success,100,4,4,104,158,0
8.080786,1777208486.704093,3783,,BSDC91,,cal_roto,5,success,100,4,4,79,120,0
8.266331,1777208486.889638,3784,,BSDC91,,cal_roto,5,success,100,4,4,78,118,0
8.49642,1777208487.119727,3785,,BSDC91,,cal_roto,5,success,100,4,4,85,129,0
8.69542,1777208487.318727,3786,,BSDC91,,cal_roto,5,success,100,4,4,113,172,0
8.928243,1777208487.55155,3787,,BSDC91,,cal_roto,5,success,100,4,4,116,177,0
9.111654,1777208487.734961,3788,,BSDC91,,cal_roto,5,success,100,4,4,83,127,0
9.320135,1777208487.943442,3789,,BSDC91,,cal_roto,5,success,100,4,4,87,131,0
9.498178,1777208488.121485,3790,,BSDC91,,cal_roto,5,success,100,4,4,96,145,0
9.703927,1777208488.327234,3791,,BSDC91,,cal_roto,5,success,100,4,4,81,123,0
9.863461,1777208488.486768,3792,,BSDC91,,cal_roto,5,success,100,4,4,64,98,0
10.082709,1777208488.706016,3793,,BSDC91,,cal_roto,5,success,100,4,4,66,98,0
10.296926,1777208488.920233,3794,,BSDC91,,cal_roto,5,success,100,4,4,70,108,0
10.495243,1777208489.11855,3795,,BSDC91,,cal_roto,5,success,100,4,4,70,105,0
10.727946,1777208489.351253,3796,,BSDC91,,cal_roto,5,success,100,4,4,96,146,0
10.911315,1777208489.534622,3797,,BSDC91,,cal_roto,5,success,100,4,4,74,111,0
11.118006,1777208489.741313,3798,,BSDC91,,cal_roto,5,success,100,4,4,82,125,0
11.320775,1777208489.944082,3799,,BSDC91,,cal_roto,5,success,100,4,4,82,124,0
11.500487,1777208490.123794,3800,,BSDC91,,cal_roto,5,success,100,4,4,83,126,0
11.702949,1777208490.326256,3801,,BSDC91,,cal_roto,5,success,100,4,4,84,127,0
11.883192,1777208490.506499,3802,,BSDC91,,cal_roto,5,success,100,4,4,98,148,0
12.096339,1777208490.719646,3803,,BSDC91,,cal_roto,5,success,100,4,4,84,125,0
12.295225,1777208490.918532,3804,,BSDC91,,cal_roto,5,success,100,4,4,80,122,0
12.528202,1777208491.151509,3805,,BSDC91,,cal_roto,5,success,100,4,4,85,129,0
12.711609,1777208491.334916,3806,,BSDC91,,cal_roto,5,success,100,4,4,51,79,0
12.918238,1777208491.541545,3807,,BSDC91,,cal_roto,5,success,100,4,4,49,75,0
13.073555,1777208491.696862,3808,,BSDC91,,cal_roto,5,success,100,4,4,80,120,0
13.303859,1777208491.927166,3809,,BSDC91,,cal_roto,5,success,100,4,4,53,82,0
13.480659,1777208492.103966,3810,,BSDC91,,cal_roto,5,success,100,4,4,99,150,0
13.683117,1777208492.306424,3811,,BSDC91,,cal_roto,5,success,100,4,4,109,166,0
13.89631,1777208492.519617,3812,,BSDC91,,cal_roto,5,success,100,4,4,89,134,0
14.095172,1777208492.718479,3813,,BSDC91,,cal_roto,5,success,100,4,4,88,136,0
14.328212,1777208492.951519,3814,,BSDC91,,cal_roto,5,success,100,4,4,120,183,0
14.511266,1777208493.134573,3815,,BSDC91,,cal_roto,5,success,100,4,4,110,166,0
14.693883,1777208493.31719,3816,,BSDC91,,cal_roto,5,success,100,4,4,88,134,0
14.897733,1777208493.52104,3817,,BSDC91,,cal_roto,5,success,100,4,4,95,145,0
15.103733,1777208493.72704,3818,,BSDC91,,cal_roto,5,success,100,4,4,84,128,0
15.280142,1777208493.903449,3819,,BSDC91,,cal_roto,5,success,100,4,4,73,110,0
15.482463,1777208494.10577,3820,,BSDC91,,cal_roto,5,success,100,4,4,107,161,0
15.696202,1777208494.319509,3821,,BSDC91,,cal_roto,5,success,100,4,4,100,152,0
15.895491,1777208494.518798,3822,,BSDC91,,cal_roto,5,success,100,4,4,97,147,0
16.128073,1777208494.75138,3823,,BSDC91,,cal_roto,5,success,100,4,4,72,110,0
16.30753,1777208494.930837,3824,,BSDC91,,cal_roto,5,success,100,4,4,67,102,0
16.518021,1777208495.141328,3825,,BSDC91,,cal_roto,5,success,100,4,4,76,116,0
16.698034,1777208495.321341,3826,,BSDC91,,cal_roto,5,success,100,4,4,99,152,0
16.903565,1777208495.526872,3827,,BSDC91,,cal_roto,5,success,100,4,4,112,171,0
17.080304,1777208495.703611,3828,,BSDC91,,cal_roto,5,success,100,4,4,89,136,0
17.28254,1777208495.905847,3829,,BSDC91,,cal_roto,5,success,100,4,4,86,131,0
17.496425,1777208496.119732,3830,,BSDC91,,cal_roto,5,success,100,4,4,104,158,0
17.695247,1777208496.318554,3831,,BSDC91,,cal_roto,5,success,100,4,4,99,150,0
17.881075,1777208496.504382,3832,,BSDC91,,cal_roto,5,success,100,4,4,120,182,0
18.088574,1777208496.711881,3833,,BSDC91,,cal_roto,5,success,100,4,4,75,113,0
18.317488,1777208496.940795,3834,,BSDC91,,cal_roto,5,success,100,4,4,98,148,0
18.497663,1777208497.12097,3835,,BSDC91,,cal_roto,5,success,100,4,4,108,164,0
18.703605,1777208497.326912,3836,,BSDC91,,cal_roto,5,success,100,4,4,105,159,0
18.880018,1777208497.503325,3837,,BSDC91,,cal_roto,5,success,100,4,4,78,120,0
19.082436,1777208497.705743,3838,,BSDC91,,cal_roto,5,success,100,4,4,79,120,0
19.298272,1777208497.921579,3839,,BSDC91,,cal_roto,5,success,100,4,4,81,123,0
19.478258,1777208498.101565,3840,,BSDC91,,cal_roto,5,success,100,4,4,86,131,0
19.727462,1777208498.350769,3841,,BSDC91,,cal_roto,5,success,100,4,4,53,81,0
19.911329,1777208498.534636,3842,,BSDC91,,cal_roto,5,success,100,4,4,105,158,0
20.11757,1777208498.740877,3843,,BSDC91,,cal_roto,5,success,100,4,4,71,108,0
20.297706,1777208498.921013,3844,,BSDC91,,cal_roto,5,success,100,4,4,81,123,0
20.503578,1777208499.126885,3845,,BSDC91,,cal_roto,5,success,100,4,4,89,136,0
20.68001,1777208499.303317,3846,,BSDC91,,cal_roto,5,success,100,4,4,110,166,0
20.882514,1777208499.505821,3847,,BSDC91,,cal_roto,5,success,100,4,4,77,118,0
21.092555,1777208499.715862,3848,,BSDC91,,cal_roto,5,success,100,4,4,77,116,0
21.295074,1777208499.918381,3849,,BSDC91,,cal_roto,5,success,100,4,4,110,168,0
21.52986,1777208500.153167,3850,,BSDC91,,cal_roto,5,success,100,4,4,87,133,0
21.711211,1777208500.334518,3851,,BSDC91,,cal_roto,5,success,100,4,4,104,155,0
21.917535,1777208500.540842,3852,,BSDC91,,cal_roto,5,success,100,4,4,102,156,0
22.097884,1777208500.721191,3853,,BSDC91,,cal_roto,5,success,100,4,4,115,174,0
22.303548,1777208500.926855,3854,,BSDC91,,cal_roto,5,success,100,4,4,82,124,0
22.480436,1777208501.103743,3855,,BSDC91,,cal_roto,5,success,100,4,4,109,166,0
22.666266,1777208501.289573,3856,,BSDC91,,cal_roto,5,success,100,4,4,91,137,0
22.896378,1777208501.519685,3857,,BSDC91,,cal_roto,5,success,100,4,4,62,94,0
23.095141,1777208501.718448,3858,,BSDC91,,cal_roto,5,success,100,4,4,86,131,0
23.327506,1777208501.950813,3859,,BSDC91,,cal_roto,5,success,100,4,4,92,139,0
23.488435,1777208502.111742,3860,,BSDC91,,cal_roto,5,success,100,4,4,84,125,0
23.717576,1777208502.340883,3861,,BSDC91,,cal_roto,5,success,100,4,4,104,158,0
23.897941,1777208502.521248,3862,,BSDC91,,cal_roto,5,success,100,4,4,88,134,0
24.103491,1777208502.726798,3863,,BSDC91,,cal_roto,5,success,100,4,4,71,108,0
24.263186,1777208502.886493,3864,,BSDC91,,cal_roto,5,success,100,4,4,71,108,0
24.482507,1777208503.105814,3865,,BSDC91,,cal_roto,5,success,100,4,4,80,121,0
24.696213,1777208503.31952,3866,,BSDC91,,cal_roto,5,success,100,4,4,69,105,0
24.895433,1777208503.51874,3867,,BSDC91,,cal_roto,5,success,100,4,4,80,122,0
25.127917,1777208503.751224,3868,,BSDC91,,cal_roto,5,success,100,4,4,56,85,0
25.311208,1777208503.934515,3869,,BSDC91,,cal_roto,5,success,100,4,4,84,129,0
25.517394,1777208504.140701,3870,,BSDC91,,cal_roto,5,success,100,4,4,87,132,0
25.697891,1777208504.321198,3871,,BSDC91,,cal_roto,5,success,100,4,4,73,110,0
25.900428,1777208504.523735,3872,,BSDC91,,cal_roto,5,success,100,4,4,64,97,0
26.080287,1777208504.703594,3873,,BSDC91,,cal_roto,5,success,100,4,4,71,108,0
26.284827,1777208504.908134,3874,,BSDC91,,cal_roto,5,success,100,4,4,89,135,0
26.49584,1777208505.119147,3875,,BSDC91,,cal_roto,5,success,100,4,4,91,137,0
26.724281,1777208505.347588,3876,,BSDC91,,cal_roto,5,success,100,4,4,75,113,0
26.927222,1777208505.550529,3877,,BSDC91,,cal_roto,5,success,100,4,4,54,82,0
27.088396,1777208505.711703,3878,,BSDC91,,cal_roto,5,success,100,4,4,79,120,0
27.317855,1777208505.941162,3879,,BSDC91,,cal_roto,5,success,100,4,4,103,157,0
27.472923,1777208506.09623,3880,,BSDC91,,cal_roto,5,success,100,4,4,89,135,0
27.703385,1777208506.326692,3881,,BSDC91,,cal_roto,5,success,100,4,4,70,107,0
27.879978,1777208506.503285,3882,,BSDC91,,cal_roto,5,success,100,4,4,101,154,0
28.082699,1777208506.706006,3883,,BSDC91,,cal_roto,5,success,100,4,4,92,140,0
28.296103,1777208506.91941,3884,,BSDC91,,cal_roto,5,success,100,4,4,62,94,0
28.494816,1777208507.118123,3885,,BSDC91,,cal_roto,5,success,100,4,4,86,130,0
28.727433,1777208507.35074,3886,,BSDC91,,cal_roto,5,success,100,4,4,111,167,0
28.911264,1777208507.534571,3887,,BSDC91,,cal_roto,5,success,100,4,4,106,160,0
29.093218,1777208507.716525,3888,,BSDC91,,cal_roto,5,success,100,4,4,90,136,0
29.29766,1777208507.920967,3889,,BSDC91,,cal_roto,5,success,100,4,4,82,125,0
29.525694,1777208508.149001,3890,,BSDC91,,cal_roto,5,success,100,4,4,45,68,0
29.680262,1777208508.303569,3891,,BSDC91,,cal_roto,5,success,100,4,4,104,157,0
29.910958,1777208508.534265,3892,,BSDC91,,cal_roto,5,success,100,4,4,95,143,0
30.0959,1777208508.719207,3893,,BSDC91,,cal_roto,5,success,100,4,4,87,132,0
30.294826,1777208508.918133,3894,,BSDC91,,cal_roto,5,success,100,4,4,96,144,0
30.527133,1777208509.15044,3895,,BSDC91,,cal_roto,5,success,100,4,4,89,136,0
30.707206,1777208509.330513,3896,,BSDC91,,cal_roto,5,success,100,4,4,102,154,0
30.91752,1777208509.540827,3897,,BSDC91,,cal_roto,5,success,100,4,4,73,111,0
31.097111,1777208509.720418,3898,,BSDC91,,cal_roto,5,success,100,4,4,79,119,0
31.303399,1777208509.926706,3899,,BSDC91,,cal_roto,5,success,100,4,4,123,189,0
31.479678,1777208510.102985,3900,,BSDC91,,cal_roto,5,success,100,4,4,85,128,0
31.682567,1777208510.305874,3901,,BSDC91,,cal_roto,5,success,100,4,4,60,91,0
31.896025,1777208510.519332,3902,,BSDC91,,cal_roto,5,success,100,4,4,50,76,0
32.125047,1777208510.748354,3903,,BSDC91,,cal_roto,5,success,100,4,4,86,130,0
32.280761,1777208510.904068,3904,,BSDC91,,cal_roto,5,success,100,4,4,70,105,0
32.488095,1777208511.111402,3905,,BSDC91,,cal_roto,5,success,100,4,4,71,108,0
32.717365,1777208511.340672,3906,,BSDC91,,cal_roto,5,success,100,4,4,91,139,0
32.897671,1777208511.520978,3907,,BSDC91,,cal_roto,5,success,100,4,4,71,108,0
33.103511,1777208511.726818,3908,,BSDC91,,cal_roto,5,success,100,4,4,77,117,0
33.279981,1777208511.903288,3909,,BSDC91,,cal_roto,5,success,100,4,4,93,141,0
33.482483,1777208512.10579,3910,,BSDC91,,cal_roto,5,success,100,4,4,49,75,0
33.696097,1777208512.319404,3911,,BSDC91,,cal_roto,5,success,100,4,4,79,120,0
33.877991,1777208512.501298,3912,,BSDC91,,cal_roto,5,success,100,4,4,72,110,0
34.127184,1777208512.750491,3913,,BSDC91,,cal_roto,5,success,100,4,4,66,101,0
34.288169,1777208512.911476,3914,,BSDC91,,cal_roto,5,success,100,4,4,89,137,0
34.520774,1777208513.144081,3915,,BSDC91,,cal_roto,5,success,100,4,4,65,98,0
34.71955,1777208513.342857,3916,,BSDC91,,cal_roto,5,success,100,4,4,103,157,0
34.903151,1777208513.526458,3917,,BSDC91,,cal_roto,5,success,100,4,4,99,149,0
35.079541,1777208513.702848,3918,,BSDC91,,cal_roto,5,success,100,4,4,98,148,0
35.282059,1777208513.905366,3919,,BSDC91,,cal_roto,5,success,100,4,4,88,133,0
35.492674,1777208514.115981,3920,,BSDC91,,cal_roto,5,success,100,4,4,84,127,0
35.694845,1777208514.318152,3921,,BSDC91,,cal_roto,5,success,100,4,4,80,121,0
35.927316,1777208514.550623,3922,,BSDC91,,cal_roto,5,success,100,4,4,73,110,0
36.088451,1777208514.711758,3923,,BSDC91,,cal_roto,5,success,100,4,4,84,126,0
36.317331,1777208514.940638,3924,,BSDC91,,cal_roto,5,success,100,4,4,71,107,0
36.497512,1777208515.120819,3925,,BSDC91,,cal_roto,5,success,100,4,4,102,155,0
36.703126,1777208515.326433,3926,,BSDC91,,cal_roto,5,success,100,4,4,94,143,0
36.879926,1777208515.503233,3927,,BSDC91,,cal_roto,5,success,100,4,4,99,151,0
37.066269,1777208515.689576,3928,,BSDC91,,cal_roto,5,success,100,4,4,103,157,0
37.29599,1777208515.919297,3929,,BSDC91,,cal_roto,5,success,100,4,4,92,140,0
37.494483,1777208516.11779,3930,,BSDC91,,cal_roto,5,success,100,4,4,109,165,0
37.726942,1777208516.350249,3931,,BSDC91,,cal_roto,5,success,100,4,4,89,134,0
37.887999,1777208516.511306,3932,,BSDC91,,cal_roto,5,success,100,4,4,89,134,0
38.117392,1777208516.740699,3933,,BSDC91,,cal_roto,5,success,100,4,4,116,175,0
38.297311,1777208516.920618,3934,,BSDC91,,cal_roto,5,success,100,4,4,114,174,0
38.501412,1777208517.124719,3935,,BSDC91,,cal_roto,5,success,100,4,4,50,75,0
38.662557,1777208517.285864,3936,,BSDC91,,cal_roto,5,success,100,4,4,52,79,0
38.881754,1777208517.505061,3937,,BSDC91,,cal_roto,5,success,100,4,4,60,90,0
39.095644,1777208517.718951,3938,,BSDC91,,cal_roto,5,success,100,4,4,102,155,0
39.294828,1777208517.918135,3939,,BSDC91,,cal_roto,5,success,100,4,4,99,151,0
39.52758,1777208518.150887,3940,,BSDC91,,cal_roto,5,success,100,4,4,80,122,0
39.687831,1777208518.311138,3941,,BSDC91,,cal_roto,5,success,100,4,4,91,138,0
39.917147,1777208518.540454,3942,,BSDC91,,cal_roto,5,success,100,4,4,93,140,0
40.119932,1777208518.743239,3943,,BSDC91,,cal_roto,5,success,100,4,4,85,128,0
40.299615,1777208518.922922,3944,,BSDC91,,cal_roto,5,success,100,4,4,108,166,0
40.479668,1777208519.102975,3945,,BSDC91,,cal_roto,5,success,100,4,4,69,105,0
40.681894,1777208519.305201,3946,,BSDC91,,cal_roto,5,success,100,4,4,101,153,0
40.895701,1777208519.519008,3947,,BSDC91,,cal_roto,5,success,100,4,4,100,152,0
41.09476,1777208519.718067,3948,,BSDC91,,cal_roto,5,success,100,4,4,79,119,0
41.327281,1777208519.950588,3949,,BSDC91,,cal_roto,5,success,100,4,4,115,174,0
41.48809,1777208520.111397,3950,,BSDC91,,cal_roto,5,success,100,4,4,70,106,0
41.716918,1777208520.340225,3951,,BSDC91,,cal_roto,5,success,100,4,4,94,143,0
41.872376,1777208520.495683,3952,,BSDC91,,cal_roto,5,success,100,4,4,125,190,0
42.102839,1777208520.726146,3953,,BSDC91,,cal_roto,5,success,100,4,4,93,139,0
42.279641,1777208520.902948,3954,,BSDC91,,cal_roto,5,success,100,4,4,77,116,0
42.482184,1777208521.105491,3955,,BSDC91,,cal_roto,5,success,100,4,4,86,130,0
42.715196,1777208521.338503,3956,,BSDC91,,cal_roto,5,success,100,4,4,100,153,0
42.894194,1777208521.517501,3957,,BSDC91,,cal_roto,5,success,100,4,4,113,171,0
43.126635,1777208521.749942,3958,,BSDC91,,cal_roto,5,success,100,4,4,71,106,0
43.287887,1777208521.911194,3959,,BSDC91,,cal_roto,5,success,100,4,4,85,129,0
43.493015,1777208522.116322,3960,,BSDC91,,cal_roto,5,success,100,4,4,57,86,0
43.701484,1777208522.324791,3961,,BSDC91,,cal_roto,5,success,100,4,4,93,143,0
43.902736,1777208522.526043,3962,,BSDC91,,cal_roto,5,success,100,4,4,73,111,0
44.079627,1777208522.702934,3963,,BSDC91,,cal_roto,5,success,100,4,4,46,68,0
44.281728,1777208522.905035,3964,,BSDC91,,cal_roto,5,success,100,4,4,131,199,0
44.495638,1777208523.118945,3965,,BSDC91,,cal_roto,5,success,100,4,4,87,131,0
44.694391,1777208523.317698,3966,,BSDC91,,cal_roto,5,success,100,4,4,102,155,0
44.927099,1777208523.550406,3967,,BSDC91,,cal_roto,5,success,100,4,4,103,155,0
45.084385,1777208523.707692,3968,,BSDC91,,cal_roto,5,success,100,4,4,60,91,0
45.316919,1777208523.940226,3969,,BSDC91,,cal_roto,5,success,100,4,4,101,154,0
45.497002,1777208524.120309,3970,,BSDC91,,cal_roto,5,success,100,4,4,102,156,0
45.702783,1777208524.32609,3971,,BSDC91,,cal_roto,5,success,100,4,4,113,172,0
45.879054,1777208524.502361,3972,,BSDC91,,cal_roto,5,success,100,4,4,78,117,0
46.081898,1777208524.705205,3973,,BSDC91,,cal_roto,5,success,100,4,4,110,166,0
46.295087,1777208524.918394,3974,,BSDC91,,cal_roto,5,success,100,4,4,86,130,0
46.494375,1777208525.117682,3975,,BSDC91,,cal_roto,5,success,100,4,4,109,165,0
46.679857,1777208525.303164,3976,,BSDC91,,cal_roto,5,success,100,4,4,108,163,0
46.910057,1777208525.533364,3977,,BSDC91,,cal_roto,5,success,100,4,4,81,122,0
47.11703,1777208525.740337,3978,,BSDC91,,cal_roto,5,success,100,4,4,86,130,0
47.296739,1777208525.920046,3979,,BSDC91,,cal_roto,5,success,100,4,4,101,153,0
47.502936,1777208526.126243,3980,,BSDC91,,cal_roto,5,success,100,4,4,80,121,0
47.679144,1777208526.302451,3981,,BSDC91,,cal_roto,5,success,100,4,4,105,161,0
47.881984,1777208526.505291,3982,,BSDC91,,cal_roto,5,success,100,4,4,95,145,0
48.095153,1777208526.71846,3983,,BSDC91,,cal_roto,5,success,100,4,4,80,122,0
48.277535,1777208526.900842,3984,,BSDC91,,cal_roto,5,success,100,4,4,90,136,0
48.526927,1777208527.150234,3985,,BSDC91,,cal_roto,5,success,100,4,4,81,124,0
48.687612,1777208527.310919,3986,,BSDC91,,cal_roto,5,success,100,4,4,98,151,0
48.916924,1777208527.540231,3987,,BSDC91,,cal_roto,5,success,100,4,4,71,108,0
49.096685,1777208527.719992,3988,,BSDC91,,cal_roto,5,success,100,4,4,65,98,0
49.302802,1777208527.926109,3989,,BSDC91,,cal_roto,5,success,100,4,4,82,125,0
49.479106,1777208528.102413,3990,,BSDC91,,cal_roto,5,success,100,4,4,88,132,0
49.681938,1777208528.305245,3991,,BSDC91,,cal_roto,5,success,100,4,4,94,143,0
49.891542,1777208528.514849,3992,,BSDC91,,cal_roto,5,success,100,4,4,65,98,0
50.093934,1777208528.717241,3993,,BSDC91,,cal_roto,5,success,100,4,4,82,123,0
50.326424,1777208528.949731,3994,,BSDC91,,cal_roto,5,success,100,4,4,124,190,0
50.488303,1777208529.11161,3995,,BSDC91,,cal_roto,5,success,100,4,4,89,137,0
50.716676,1777208529.339983,3996,,BSDC91,,cal_roto,5,success,100,4,4,106,161,0
50.896526,1777208529.519833,3997,,BSDC91,,cal_roto,5,success,100,4,4,88,135,0
51.104213,1777208529.72752,3998,,BSDC91,,cal_roto,5,success,100,4,4,115,176,0
51.278895,1777208529.902202,3999,,BSDC91,,cal_roto,5,success,100,4,4,127,195,0
51.465111,1777208530.088418,4000,,BSDC91,,cal_roto,5,success,100,4,4,95,143,0
51.695097,1777208530.318404,4001,,BSDC91,,cal_roto,5,success,100,4,4,88,133,0
51.89435,1777208530.517657,4002,,BSDC91,,cal_roto,5,success,100,4,4,117,177,0
52.12635,1777208530.749657,4003,,BSDC91,,cal_roto,5,success,100,4,4,126,190,0
52.287828,1777208530.911135,4004,,BSDC91,,cal_roto,5,success,100,4,4,92,141,0
52.516742,1777208531.140049,4005,,BSDC91,,cal_roto,5,success,100,4,4,100,152,0
52.69647,1777208531.319777,4006,,BSDC91,,cal_roto,5,success,100,4,4,100,153,0
52.902418,1777208531.525725,4007,,BSDC91,,cal_roto,5,success,100,4,4,105,158,0
53.084009,1777208531.707316,4008,,BSDC91,,cal_roto,5,success,100,4,4,107,164,0
53.281851,1777208531.905158,4009,,BSDC91,,cal_roto,5,success,100,4,4,95,144,0
53.495094,1777208532.118401,4010,,BSDC91,,cal_roto,5,success,100,4,4,101,153,0
53.693901,1777208532.317208,4011,,BSDC91,,cal_roto,5,success,100,4,4,103,155,0
53.926827,1777208532.550134,4012,,BSDC91,,cal_roto,5,success,100,4,4,83,127,0
54.087455,1777208532.710762,4013,,BSDC91,,cal_roto,5,success,100,4,4,118,179,0
54.316353,1777208532.93966,4014,,BSDC91,,cal_roto,5,success,100,4,4,124,189,0
54.496355,1777208533.119662,4015,,BSDC91,,cal_roto,5,success,100,4,4,114,173,0
54.72073,1777208533.344037,4016,,BSDC91,,cal_roto,5,success,100,4,4,88,134,0
54.878781,1777208533.502088,4017,,BSDC91,,cal_roto,5,success,100,4,4,42,63,0
55.111326,1777208533.734633,4018,,BSDC91,,cal_roto,5,success,100,4,4,93,140,0
55.295057,1777208533.918364,4019,,BSDC91,,cal_roto,5,success,100,4,4,53,81,0
55.493952,1777208534.117259,4020,,BSDC91,,cal_roto,5,success,100,4,4,104,159,0
55.674191,1777208534.297498,4021,,BSDC91,,cal_roto,5,success,100,4,4,65,99,0
55.887478,1777208534.510785,4022,,BSDC91,,cal_roto,5,success,100,4,4,95,142,0
56.11621,1777208534.739517,4023,,BSDC91,,cal_roto,5,success,100,4,4,95,145,0
56.27209,1777208534.895397,4024,,BSDC91,,cal_roto,5,success,100,4,4,71,108,0
56.502261,1777208535.125568,4025,,BSDC91,,cal_roto,5,success,100,4,4,100,152,0
56.678964,1777208535.302271,4026,,BSDC91,,cal_roto,5,success,100,4,4,91,139,0
56.881365,1777208535.504672,4027,,BSDC91,,cal_roto,5,success,100,4,4,88,133,0
57.094848,1777208535.718155,4028,,BSDC91,,cal_roto,5,success,100,4,4,76,115,0
57.29388,1777208535.917187,4029,,BSDC91,,cal_roto,5,success,100,4,4,80,120,0
57.526393,1777208536.1497,4030,,BSDC91,,cal_roto,5,success,100,4,4,117,180,0
57.687581,1777208536.310888,4031,,BSDC91,,cal_roto,5,success,100,4,4,107,163,0
57.920796,1777208536.544103,4032,,BSDC91,,cal_roto,5,success,100,4,4,71,108,0
58.096439,1777208536.719746,4033,,BSDC91,,cal_roto,5,success,100,4,4,89,134,0
58.302186,1777208536.925493,4034,,BSDC91,,cal_roto,5,success,100,4,4,100,153,0
58.479567,1777208537.102874,4035,,BSDC91,,cal_roto,5,success,100,4,4,82,124,0
58.681378,1777208537.304685,4036,,BSDC91,,cal_roto,5,success,100,4,4,103,155,0
58.895013,1777208537.51832,4037,,BSDC91,,cal_roto,5,success,100,4,4,99,150,0
59.094424,1777208537.717731,4038,,BSDC91,,cal_roto,5,success,100,4,4,94,143,0
59.326361,1777208537.949668,4039,,BSDC91,,cal_roto,5,success,100,4,4,80,122,0
59.483864,1777208538.107171,4040,,BSDC91,,cal_roto,5,success,100,4,4,82,126,0
59.718692,1777208538.341999,4041,,BSDC91,,cal_roto,5,success,100,4,4,87,133,0
59.896533,1777208538.51984,4042,,BSDC91,,cal_roto,5,success,100,4,4,96,144,0
60.102322,1777208538.725629,4043,,BSDC91,,cal_roto,5,success,100,4,4,96,147,0
60.278637,1777208538.901944,4044,,BSDC91,,cal_roto,5,success,100,4,4,105,160,0
60.481596,1777208539.104903,4045,,BSDC91,,cal_roto,5,success,100,4,4,107,162,0
