host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
1.834655,1777208480.457962,3751,,BSDC91,,cal_roto,5,B,ok,ok,2927,2927,0,0,100,100
1.837888,1777208480.461195,3751,,BSDC91,,cal_roto,5,D,ok,ok,3306,3306,0,0,100,100
1.837936,1777208480.461243,3751,,BSDC91,,cal_roto,5,G,timeout,rx_timeout,0,2392,0,0,88,88
1.855113,1777208480.47842,3751,,BSDC91,,cal_roto,5,E,ok,ok,3045,3045,0,0,100,100
1.939919,1777208480.563226,3752,,BSDC91,,cal_roto,5,A,ok,ok,3366,3366,0,0,100,100
1.942834,1777208480.566141,3752,,BSDC91,,cal_roto,5,C,ok,ok,2734,2734,0,0,100,100
1.942892,1777208480.566199,3752,,BSDC91,,cal_roto,5,H,ok,ok,3122,3122,0,0,100,100
1.96065,1777208480.583957,3752,,BSDC91,,cal_roto,5,F,ok,ok,2296,2296,0,0,100,100
2.089802,1777208480.713109,3753,,BSDC91,,cal_roto,5,A,ok,ok,3270,3270,0,0,100,100
2.092771,1777208480.716078,3753,,BSDC91,,cal_roto,5,C,ok,ok,2737,2737,0,0,100,100
2.092816,1777208480.716123,3753,,BSDC91,,cal_roto,5,H,ok,ok,3134,3134,0,0,100,100
2.117922,1777208480.741229,3753,,BSDC91,,cal_roto,5,F,ok,ok,2332,2332,0,0,100,100
2.269787,1777208480.893094,3754,,BSDC91,,cal_roto,5,A,ok,ok,3316,3316,0,0,100,100
2.272657,1777208480.895964,3754,,BSDC91,,cal_roto,5,C,ok,ok,2695,2695,0,0,100,100
2.272722,1777208480.896029,3754,,BSDC91,,cal_roto,5,F,ok,ok,2369,2369,0,0,100,100
2.298681,1777208480.921988,3754,,BSDC91,,cal_roto,5,H,ok,ok,3178,3178,0,0,100,100
2.482717,1777208481.106024,3755,,BSDC91,,cal_roto,5,C,ok,ok,2762,2762,0,0,100,100
2.485463,1777208481.10877,3755,,BSDC91,,cal_roto,5,A,ok,ok,3313,3313,0,0,100,100
2.501272,1777208481.124579,3755,,BSDC91,,cal_roto,5,F,ok,ok,2352,2352,0,0,100,100
2.501325,1777208481.124632,3755,,BSDC91,,cal_roto,5,H,ok,ok,3115,3115,0,0,100,100
2.659841,1777208481.283148,3756,,BSDC91,,cal_roto,5,C,ok,ok,2756,2756,0,0,100,100
2.663034,1777208481.286341,3756,,BSDC91,,cal_roto,5,A,ok,ok,3324,3324,0,0,100,100
2.663206,1777208481.286513,3756,,BSDC91,,cal_roto,5,F,ok,ok,2357,2357,0,0,100,100
2.680873,1777208481.30418,3756,,BSDC91,,cal_roto,5,H,ok,ok,3187,3187,0,0,100,100
2.885153,1777208481.50846,3757,,BSDC91,,cal_roto,5,A,ok,ok,3309,3309,0,0,100,100
2.88779,1777208481.511097,3757,,BSDC91,,cal_roto,5,C,ok,ok,2729,2729,0,0,100,100
2.887871,1777208481.511178,3757,,BSDC91,,cal_roto,5,F,ok,ok,2302,2302,0,0,100,100
2.912932,1777208481.536239,3757,,BSDC91,,cal_roto,5,H,ok,ok,3158,3158,0,0,100,100
3.067546,1777208481.690853,3758,,BSDC91,,cal_roto,5,A,ok,ok,3309,3309,0,0,100,100
3.069389,1777208481.692696,3758,,BSDC91,,cal_roto,5,C,ok,ok,2745,2745,0,0,100,100
3.093506,1777208481.716813,3758,,BSDC91,,cal_roto,5,F,ok,ok,2343,2343,0,0,100,100
3.093608,1777208481.716915,3758,,BSDC91,,cal_roto,5,H,ok,ok,3072,3072,0,0,100,100
3.274783,1777208481.89809,3759,,BSDC91,,cal_roto,5,A,ok,ok,3327,3327,0,0,100,100
3.280476,1777208481.903783,3759,,BSDC91,,cal_roto,5,C,ok,ok,2717,2717,0,0,100,100
3.280695,1777208481.904002,3759,,BSDC91,,cal_roto,5,F,ok,ok,2405,2405,0,0,100,100
3.295881,1777208481.919188,3759,,BSDC91,,cal_roto,5,H,ok,ok,3148,3148,0,0,100,100
3.476039,1777208482.099346,3760,,BSDC91,,cal_roto,5,A,ok,ok,3288,3288,0,0,100,100
3.476092,1777208482.099399,3760,,BSDC91,,cal_roto,5,C,ok,ok,2747,2747,0,0,100,100
3.479204,1777208482.102511,3760,,BSDC91,,cal_roto,5,H,ok,ok,3020,3020,0,0,100,100
3.479254,1777208482.102561,3760,,BSDC91,,cal_roto,5,F,ok,ok,2366,2366,0,0,100,100
3.689908,1777208482.313215,3761,,BSDC91,,cal_roto,5,A,ok,ok,3249,3249,0,0,100,100
3.693346,1777208482.316653,3761,,BSDC91,,cal_roto,5,C,ok,ok,2736,2736,0,0,100,100
3.708649,1777208482.331956,3761,,BSDC91,,cal_roto,5,H,ok,ok,3099,3099,0,0,100,100
3.708704,1777208482.332011,3761,,BSDC91,,cal_roto,5,F,ok,ok,2347,2347,0,0,100,100
3.890536,1777208482.513843,3762,,BSDC91,,cal_roto,5,A,ok,ok,3312,3312,0,0,100,100
3.893333,1777208482.51664,3762,,BSDC91,,cal_roto,5,C,ok,ok,2731,2731,0,0,100,100
3.893368,1777208482.516675,3762,,BSDC91,,cal_roto,5,F,ok,ok,2407,2407,0,0,100,100
3.918307,1777208482.541614,3762,,BSDC91,,cal_roto,5,H,ok,ok,3135,3135,0,0,100,100
4.070196,1777208482.693503,3763,,BSDC91,,cal_roto,5,C,ok,ok,2787,2787,0,0,100,100
4.072697,1777208482.696004,3763,,BSDC91,,cal_roto,5,A,ok,ok,3320,3320,0,0,100,100
4.07276,1777208482.696067,3763,,BSDC91,,cal_roto,5,F,ok,ok,2465,2465,0,0,100,100
4.098345,1777208482.721652,3763,,BSDC91,,cal_roto,5,H,ok,ok,3051,3051,0,0,100,100
4.282686,1777208482.905993,3764,,BSDC91,,cal_roto,5,C,ok,ok,2773,2773,0,0,100,100
4.284631,1777208482.907938,3764,,BSDC91,,cal_roto,5,A,ok,ok,3288,3288,0,0,100,100
4.301197,1777208482.924504,3764,,BSDC91,,cal_roto,5,F,ok,ok,2294,2294,0,0,100,100
4.301273,1777208482.92458,3764,,BSDC91,,cal_roto,5,H,ok,ok,3074,3074,0,0,100,100
4.459854,1777208483.083161,3765,,BSDC91,,cal_roto,5,A,ok,ok,3316,3316,0,0,100,100
4.463034,1777208483.086341,3765,,BSDC91,,cal_roto,5,C,ok,ok,2705,2705,0,0,100,100
4.463116,1777208483.086423,3765,,BSDC91,,cal_roto,5,F,ok,ok,2302,2302,0,0,100,100
4.48077,1777208483.104077,3765,,BSDC91,,cal_roto,5,H,ok,ok,3051,3051,0,0,100,100
4.662262,1777208483.285569,3766,,BSDC91,,cal_roto,5,A,ok,ok,3272,3272,0,0,100,100
4.665424,1777208483.288731,3766,,BSDC91,,cal_roto,5,C,ok,ok,2701,2701,0,0,100,100
4.665503,1777208483.28881,3766,,BSDC91,,cal_roto,5,F,ok,ok,2321,2321,0,0,100,100
4.683351,1777208483.306658,3766,,BSDC91,,cal_roto,5,H,ok,ok,3155,3155,0,0,100,100
4.867648,1777208483.490955,3767,,BSDC91,,cal_roto,5,A,ok,ok,3299,3299,0,0,100,100
4.86978,1777208483.493087,3767,,BSDC91,,cal_roto,5,C,ok,ok,2726,2726,0,0,100,100
4.894127,1777208483.517434,3767,,BSDC91,,cal_roto,5,F,ok,ok,2379,2379,0,0,100,100
4.894211,1777208483.517518,3767,,BSDC91,,cal_roto,5,H,ok,ok,3089,3089,0,0,100,100
5.073657,1777208483.696964,3768,,BSDC91,,cal_roto,5,A,ok,ok,3259,3259,0,0,100,100
5.073722,1777208483.697029,3768,,BSDC91,,cal_roto,5,C,ok,ok,2711,2711,0,0,100,100
5.076732,1777208483.700039,3768,,BSDC91,,cal_roto,5,H,ok,ok,3060,3060,0,0,100,100
5.076801,1777208483.700108,3768,,BSDC91,,cal_roto,5,F,ok,ok,2449,2449,0,0,100,100
5.278024,1777208483.901331,3769,,BSDC91,,cal_roto,5,A,ok,ok,3324,3324,0,0,100,100
5.280152,1777208483.903459,3769,,BSDC91,,cal_roto,5,C,ok,ok,2771,2771,0,0,100,100
5.28019,1777208483.903497,3769,,BSDC91,,cal_roto,5,H,ok,ok,3156,3156,0,0,100,100
5.328066,1777208483.951373,3769,,BSDC91,,cal_roto,5,F,ok,ok,2311,2311,0,0,100,100
5.489985,1777208484.113292,3770,,BSDC91,,cal_roto,5,A,ok,ok,3331,3331,0,0,100,100
5.492041,1777208484.115348,3770,,BSDC91,,cal_roto,5,C,ok,ok,2751,2751,0,0,100,100
5.508779,1777208484.132086,3770,,BSDC91,,cal_roto,5,F,ok,ok,2279,2279,0,0,100,100
5.508847,1777208484.132154,3770,,BSDC91,,cal_roto,5,H,ok,ok,3070,3070,0,0,100,100
5.6901,1777208484.313407,3771,,BSDC91,,cal_roto,5,C,ok,ok,2690,2690,0,0,100,100
5.692894,1777208484.316201,3771,,BSDC91,,cal_roto,5,A,ok,ok,3244,3244,0,0,100,100
5.692951,1777208484.316258,3771,,BSDC91,,cal_roto,5,F,ok,ok,2268,2268,0,0,100,100
5.718326,1777208484.341633,3771,,BSDC91,,cal_roto,5,H,ok,ok,3149,3149,0,0,100,100
5.870431,1777208484.493738,3772,,BSDC91,,cal_roto,5,C,ok,ok,2730,2730,0,0,100,100
5.873458,1777208484.496765,3772,,BSDC91,,cal_roto,5,A,ok,ok,3276,3276,0,0,100,100
5.873533,1777208484.49684,3772,,BSDC91,,cal_roto,5,F,ok,ok,2312,2312,0,0,100,100
5.897893,1777208484.5212,3772,,BSDC91,,cal_roto,5,H,ok,ok,3089,3089,0,0,100,100
6.082261,1777208484.705568,3773,,BSDC91,,cal_roto,5,A,ok,ok,3270,3270,0,0,100,100
6.085686,1777208484.708993,3773,,BSDC91,,cal_roto,5,C,ok,ok,2725,2725,0,0,100,100
6.101191,1777208484.724498,3773,,BSDC91,,cal_roto,5,F,ok,ok,2349,2349,0,0,100,100
6.10125,1777208484.724557,3773,,BSDC91,,cal_roto,5,H,ok,ok,3108,3108,0,0,100,100
6.259779,1777208484.883086,3774,,BSDC91,,cal_roto,5,A,ok,ok,3301,3301,0,0,100,100
6.262642,1777208484.885949,3774,,BSDC91,,cal_roto,5,C,ok,ok,2707,2707,0,0,100,100
6.262711,1777208484.886018,3774,,BSDC91,,cal_roto,5,F,ok,ok,2389,2389,0,0,100,100
6.280307,1777208484.903614,3774,,BSDC91,,cal_roto,5,H,ok,ok,3099,3099,0,0,100,100
6.462004,1777208485.085311,3775,,BSDC91,,cal_roto,5,A,ok,ok,3333,3333,0,0,100,100
6.46513,1777208485.088437,3775,,BSDC91,,cal_roto,5,C,ok,ok,2742,2742,0,0,100,100
6.465184,1777208485.088491,3775,,BSDC91,,cal_roto,5,F,ok,ok,2371,2371,0,0,100,100
6.48295,1777208485.106257,3775,,BSDC91,,cal_roto,5,H,ok,ok,3087,3087,0,0,100,100
6.665014,1777208485.288321,3776,,BSDC91,,cal_roto,5,A,ok,ok,3335,3335,0,0,100,100
6.668531,1777208485.291838,3776,,BSDC91,,cal_roto,5,C,ok,ok,2728,2728,0,0,100,100
6.668923,1777208485.29223,3776,,BSDC91,,cal_roto,5,H,ok,ok,3096,3096,0,0,100,100
6.692867,1777208485.316174,3776,,BSDC91,,cal_roto,5,F,ok,ok,2388,2388,0,0,100,100
6.874713,1777208485.49802,3777,,BSDC91,,cal_roto,5,A,ok,ok,3328,3328,0,0,100,100
6.877769,1777208485.501076,3777,,BSDC91,,cal_roto,5,C,ok,ok,2730,2730,0,0,100,100
6.877822,1777208485.501129,3777,,BSDC91,,cal_roto,5,H,ok,ok,3092,3092,0,0,100,100
6.895267,1777208485.518574,3777,,BSDC91,,cal_roto,5,F,ok,ok,2362,2362,0,0,100,100
7.076997,1777208485.700304,3778,,BSDC91,,cal_roto,5,A,ok,ok,3294,3294,0,0,100,100
7.080398,1777208485.703705,3778,,BSDC91,,cal_roto,5,C,ok,ok,2746,2746,0,0,100,100
7.080539,1777208485.703846,3778,,BSDC91,,cal_roto,5,F,ok,ok,2327,2327,0,0,100,100
7.127923,1777208485.75123,3778,,BSDC91,,cal_roto,5,H,ok,ok,3053,3053,0,0,100,100
7.289748,1777208485.913055,3779,,BSDC91,,cal_roto,5,C,ok,ok,2725,2725,0,0,100,100
7.292101,1777208485.915408,3779,,BSDC91,,cal_roto,5,A,ok,ok,3270,3270,0,0,100,100
7.308626,1777208485.931933,3779,,BSDC91,,cal_roto,5,F,ok,ok,2352,2352,0,0,100,100
7.308687,1777208485.931994,3779,,BSDC91,,cal_roto,5,H,ok,ok,3077,3077,0,0,100,100
7.489753,1777208486.11306,3780,,BSDC91,,cal_roto,5,C,ok,ok,2734,2734,0,0,100,100
7.49255,1777208486.115857,3780,,BSDC91,,cal_roto,5,A,ok,ok,3358,3358,0,0,100,100
7.492583,1777208486.11589,3780,,BSDC91,,cal_roto,5,F,ok,ok,2397,2397,0,0,100,100
7.518632,1777208486.141939,3780,,BSDC91,,cal_roto,5,H,ok,ok,3206,3206,0,0,100,100
7.669989,1777208486.293296,3781,,BSDC91,,cal_roto,5,A,ok,ok,3259,3259,0,0,100,100
7.672681,1777208486.295988,3781,,BSDC91,,cal_roto,5,C,ok,ok,2702,2702,0,0,100,100
7.672747,1777208486.296054,3781,,BSDC91,,cal_roto,5,F,ok,ok,2343,2343,0,0,100,100
7.697953,1777208486.32126,3781,,BSDC91,,cal_roto,5,H,ok,ok,3133,3133,0,0,100,100
7.882459,1777208486.505766,3782,,BSDC91,,cal_roto,5,A,ok,ok,3307,3307,0,0,100,100
7.884328,1777208486.507635,3782,,BSDC91,,cal_roto,5,C,ok,ok,2725,2725,0,0,100,100
7.901412,1777208486.524719,3782,,BSDC91,,cal_roto,5,F,ok,ok,2405,2405,0,0,100,100
7.901479,1777208486.524786,3782,,BSDC91,,cal_roto,5,H,ok,ok,3082,3082,0,0,100,100
8.060127,1777208486.683434,3783,,BSDC91,,cal_roto,5,A,ok,ok,3260,3260,0,0,100,100
8.062881,1777208486.686188,3783,,BSDC91,,cal_roto,5,C,ok,ok,2689,2689,0,0,100,100
8.06296,1777208486.686267,3783,,BSDC91,,cal_roto,5,F,ok,ok,2373,2373,0,0,100,100
8.080728,1777208486.704035,3783,,BSDC91,,cal_roto,5,H,ok,ok,3030,3030,0,0,100,100
8.261277,1777208486.884584,3784,,BSDC91,,cal_roto,5,A,ok,ok,3272,3272,0,0,100,100
8.261325,1777208486.884632,3784,,BSDC91,,cal_roto,5,C,ok,ok,2723,2723,0,0,100,100
8.264298,1777208486.887605,3784,,BSDC91,,cal_roto,5,H,ok,ok,3048,3048,0,0,100,100
8.264339,1777208486.887646,3784,,BSDC91,,cal_roto,5,F,ok,ok,2350,2350,0,0,100,100
8.467262,1777208487.090569,3785,,BSDC91,,cal_roto,5,A,ok,ok,3320,3320,0,0,100,100
8.469409,1777208487.092716,3785,,BSDC91,,cal_roto,5,C,ok,ok,2701,2701,0,0,100,100
8.493416,1777208487.116723,3785,,BSDC91,,cal_roto,5,H,ok,ok,3057,3057,0,0,100,100
8.493484,1777208487.116791,3785,,BSDC91,,cal_roto,5,F,ok,ok,2385,2385,0,0,100,100
8.675165,1777208487.298472,3786,,BSDC91,,cal_roto,5,A,ok,ok,3300,3300,0,0,100,100
8.677643,1777208487.30095,3786,,BSDC91,,cal_roto,5,C,ok,ok,2707,2707,0,0,100,100
8.67771,1777208487.301017,3786,,BSDC91,,cal_roto,5,F,ok,ok,2389,2389,0,0,100,100
8.695357,1777208487.318664,3786,,BSDC91,,cal_roto,5,H,ok,ok,3140,3140,0,0,100,100
8.877263,1777208487.50057,3787,,BSDC91,,cal_roto,5,C,ok,ok,2712,2712,0,0,100,100
8.880343,1777208487.50365,3787,,BSDC91,,cal_roto,5,A,ok,ok,3323,3323,0,0,100,100
8.880409,1777208487.503716,3787,,BSDC91,,cal_roto,5,F,ok,ok,2376,2376,0,0,100,100
8.928105,1777208487.551412,3787,,BSDC91,,cal_roto,5,H,ok,ok,3178,3178,0,0,100,100
9.089543,1777208487.71285,3788,,BSDC91,,cal_roto,5,C,ok,ok,2719,2719,0,0,100,100
9.09342,1777208487.716727,3788,,BSDC91,,cal_roto,5,A,ok,ok,3289,3289,0,0,100,100
9.108837,1777208487.732144,3788,,BSDC91,,cal_roto,5,F,ok,ok,2322,2322,0,0,100,100
9.108905,1777208487.732212,3788,,BSDC91,,cal_roto,5,H,ok,ok,3114,3114,0,0,100,100
9.289942,1777208487.913249,3789,,BSDC91,,cal_roto,5,A,ok,ok,3344,3344,0,0,100,100
9.293168,1777208487.916475,3789,,BSDC91,,cal_roto,5,C,ok,ok,2710,2710,0,0,100,100
9.293413,1777208487.91672,3789,,BSDC91,,cal_roto,5,F,ok,ok,2363,2363,0,0,100,100
9.320063,1777208487.94337,3789,,BSDC91,,cal_roto,5,H,ok,ok,3101,3101,0,0,100,100
9.469555,1777208488.092862,3790,,BSDC91,,cal_roto,5,A,ok,ok,3331,3331,0,0,100,100
9.472335,1777208488.095642,3790,,BSDC91,,cal_roto,5,C,ok,ok,2740,2740,0,0,100,100
9.472383,1777208488.09569,3790,,BSDC91,,cal_roto,5,F,ok,ok,2375,2375,0,0,100,100
9.498119,1777208488.121426,3790,,BSDC91,,cal_roto,5,H,ok,ok,3100,3100,0,0,100,100
9.682399,1777208488.305706,3791,,BSDC91,,cal_roto,5,A,ok,ok,3311,3311,0,0,100,100
9.684371,1777208488.307678,3791,,BSDC91,,cal_roto,5,C,ok,ok,2708,2708,0,0,100,100
9.701251,1777208488.324558,3791,,BSDC91,,cal_roto,5,F,ok,ok,2322,2322,0,0,100,100
9.701317,1777208488.324624,3791,,BSDC91,,cal_roto,5,H,ok,ok,3121,3121,0,0,100,100
9.858508,1777208488.481815,3792,,BSDC91,,cal_roto,5,A,ok,ok,3307,3307,0,0,100,100
9.858577,1777208488.481884,3792,,BSDC91,,cal_roto,5,C,ok,ok,2691,2691,0,0,100,100
9.861631,1777208488.484938,3792,,BSDC91,,cal_roto,5,H,ok,ok,3124,3124,0,0,100,100
9.861692,1777208488.484999,3792,,BSDC91,,cal_roto,5,F,ok,ok,2280,2280,0,0,100,100
10.061866,1777208488.685173,3793,,BSDC91,,cal_roto,5,A,ok,ok,3380,3380,0,0,100,100
10.064799,1777208488.688106,3793,,BSDC91,,cal_roto,5,C,ok,ok,2749,2749,0,0,100,100
10.064857,1777208488.688164,3793,,BSDC91,,cal_roto,5,H,ok,ok,3083,3083,0,0,100,100
10.082551,1777208488.705858,3793,,BSDC91,,cal_roto,5,F,ok,ok,2323,2323,0,0,100,100
10.266683,1777208488.88999,3794,,BSDC91,,cal_roto,5,A,ok,ok,3310,3310,0,0,100,100
10.268924,1777208488.892231,3794,,BSDC91,,cal_roto,5,C,ok,ok,2694,2694,0,0,100,100
10.293446,1777208488.916753,3794,,BSDC91,,cal_roto,5,F,ok,ok,2289,2289,0,0,100,100
10.293499,1777208488.916806,3794,,BSDC91,,cal_roto,5,H,ok,ok,3134,3134,0,0,100,100
10.474646,1777208489.097953,3795,,BSDC91,,cal_roto,5,C,ok,ok,2772,2772,0,0,100,100
10.477546,1777208489.100853,3795,,BSDC91,,cal_roto,5,A,ok,ok,3323,3323,0,0,100,100
10.477631,1777208489.100938,3795,,BSDC91,,cal_roto,5,F,ok,ok,2321,2321,0,0,100,100
10.495143,1777208489.11845,3795,,BSDC91,,cal_roto,5,H,ok,ok,3064,3064,0,0,100,100
10.677028,1777208489.300335,3796,,BSDC91,,cal_roto,5,C,ok,ok,2700,2700,0,0,100,100
10.679794,1777208489.303101,3796,,BSDC91,,cal_roto,5,A,ok,ok,3332,3332,0,0,100,100
10.679904,1777208489.303211,3796,,BSDC91,,cal_roto,5,F,ok,ok,2367,2367,0,0,100,100
10.727883,1777208489.35119,3796,,BSDC91,,cal_roto,5,H,ok,ok,3127,3127,0,0,100,100
10.889466,1777208489.512773,3797,,BSDC91,,cal_roto,5,A,ok,ok,3282,3282,0,0,100,100
10.89169,1777208489.514997,3797,,BSDC91,,cal_roto,5,C,ok,ok,2757,2757,0,0,100,100
10.908384,1777208489.531691,3797,,BSDC91,,cal_roto,5,F,ok,ok,2379,2379,0,0,100,100
10.908443,1777208489.53175,3797,,BSDC91,,cal_roto,5,H,ok,ok,2988,2988,0,0,100,100
11.089999,1777208489.713306,3798,,BSDC91,,cal_roto,5,A,ok,ok,3314,3314,0,0,100,100
11.092608,1777208489.715915,3798,,BSDC91,,cal_roto,5,C,ok,ok,2691,2691,0,0,100,100
11.092701,1777208489.716008,3798,,BSDC91,,cal_roto,5,F,ok,ok,2367,2367,0,0,100,100
11.117825,1777208489.741132,3798,,BSDC91,,cal_roto,5,H,ok,ok,3072,3072,0,0,100,100
11.299357,1777208489.922664,3799,,BSDC91,,cal_roto,5,A,ok,ok,3353,3353,0,0,100,100
11.302284,1777208489.925591,3799,,BSDC91,,cal_roto,5,C,ok,ok,2738,2738,0,0,100,100
11.302355,1777208489.925662,3799,,BSDC91,,cal_roto,5,F,ok,ok,2347,2347,0,0,100,100
11.320462,1777208489.943769,3799,,BSDC91,,cal_roto,5,H,ok,ok,3100,3100,0,0,100,100
11.479563,1777208490.10287,3800,,BSDC91,,cal_roto,5,A,ok,ok,3315,3315,0,0,100,100
11.482486,1777208490.105793,3800,,BSDC91,,cal_roto,5,C,ok,ok,2737,2737,0,0,100,100
11.482549,1777208490.105856,3800,,BSDC91,,cal_roto,5,H,ok,ok,3127,3127,0,0,100,100
11.500371,1777208490.123678,3800,,BSDC91,,cal_roto,5,F,ok,ok,2315,2315,0,0,100,100
11.682516,1777208490.305823,3801,,BSDC91,,cal_roto,5,A,ok,ok,3313,3313,0,0,100,100
11.685266,1777208490.308573,3801,,BSDC91,,cal_roto,5,C,ok,ok,2708,2708,0,0,100,100
11.685333,1777208490.30864,3801,,BSDC91,,cal_roto,5,H,ok,ok,3126,3126,0,0,100,100
11.702893,1777208490.3262,3801,,BSDC91,,cal_roto,5,F,ok,ok,2326,2326,0,0,100,100
11.862326,1777208490.485633,3802,,BSDC91,,cal_roto,5,A,ok,ok,3322,3322,0,0,100,100
11.865015,1777208490.488322,3802,,BSDC91,,cal_roto,5,C,ok,ok,2737,2737,0,0,100,100
11.865098,1777208490.488405,3802,,BSDC91,,cal_roto,5,F,ok,ok,2322,2322,0,0,100,100
11.883125,1777208490.506432,3802,,BSDC91,,cal_roto,5,H,ok,ok,3174,3174,0,0,100,100
12.067179,1777208490.690486,3803,,BSDC91,,cal_roto,5,C,ok,ok,2752,2752,0,0,100,100
12.069239,1777208490.692546,3803,,BSDC91,,cal_roto,5,A,ok,ok,3375,3375,0,0,100,100
12.093631,1777208490.716938,3803,,BSDC91,,cal_roto,5,F,ok,ok,2357,2357,0,0,100,100
12.093712,1777208490.717019,3803,,BSDC91,,cal_roto,5,H,ok,ok,3098,3098,0,0,100,100
12.275038,1777208490.898345,3804,,BSDC91,,cal_roto,5,C,ok,ok,2721,2721,0,0,100,100
12.278022,1777208490.901329,3804,,BSDC91,,cal_roto,5,A,ok,ok,3294,3294,0,0,100,100
12.278081,1777208490.901388,3804,,BSDC91,,cal_roto,5,F,ok,ok,2310,2310,0,0,100,100
12.295145,1777208490.918452,3804,,BSDC91,,cal_roto,5,H,ok,ok,3119,3119,0,0,100,100
12.477205,1777208491.100512,3805,,BSDC91,,cal_roto,5,A,ok,ok,3323,3323,0,0,100,100
12.479815,1777208491.103122,3805,,BSDC91,,cal_roto,5,C,ok,ok,2701,2701,0,0,100,100
12.479854,1777208491.103161,3805,,BSDC91,,cal_roto,5,F,ok,ok,2337,2337,0,0,100,100
12.528153,1777208491.15146,3805,,BSDC91,,cal_roto,5,H,ok,ok,3123,3123,0,0,100,100
12.689449,1777208491.312756,3806,,BSDC91,,cal_roto,5,A,ok,ok,3280,3280,0,0,100,100
12.691545,1777208491.314852,3806,,BSDC91,,cal_roto,5,C,ok,ok,2706,2706,0,0,100,100
12.708437,1777208491.331744,3806,,BSDC91,,cal_roto,5,F,ok,ok,2278,2278,0,0,100,100
12.708515,1777208491.331822,3806,,BSDC91,,cal_roto,5,H,ok,ok,3061,3061,0,0,100,100
12.889944,1777208491.513251,3807,,BSDC91,,cal_roto,5,A,ok,ok,3282,3282,0,0,100,100
12.892809,1777208491.516116,3807,,BSDC91,,cal_roto,5,C,ok,ok,2713,2713,0,0,100,100
12.892878,1777208491.516185,3807,,BSDC91,,cal_roto,5,F,ok,ok,2272,2272,0,0,100,100
