experiment_id,seed_id,wall_time_s,status
X_A0_L16_I0_T11,S01,0.36308139699394815,ok
X_A0_L16_I0_T12,S01,0.43431907200283604,ok
X_A0_L16_I1_T11,S01,0.3626192359952256,ok
X_A0_L16_I1_T12,S01,0.43174768799508456,ok
X_A0_L16_I2_T11,S01,0.36079030300606973,ok
X_A0_L16_I2_T12,S01,0.43145062799885636,ok
X_A0_L16_I3_T11,S01,0.3635041580055258,ok
X_A0_L16_I3_T12,S01,0.4307243470029789,ok
X_A0_L16_I4_T11,S01,0.35664256699965335,ok
X_A0_L16_I4_T12,S01,0.42944025399629027,ok
X_A0_L16_I5_T11,S01,0.3527000309986761,ok
X_A0_L16_I5_T12,S01,0.4140740889997687,ok
X_A0_L16_I6_T11,S01,0.35538459500094177,ok
X_A0_L16_I6_T12,S01,0.4204043000063393,ok
X_A0_L16_I7_T11,S01,0.3663215930064325,ok
X_A0_L16_I7_T12,S01,0.4337225019990001,ok
X_A0_L16_I8_T11,S01,0.3590782709943596,ok
X_A0_L16_I8_T12,S01,0.43237547999888193,ok
X_A1_L16_I0_T11,S01,0.36206792600569315,ok
X_A1_L16_I0_T12,S01,0.42522532799921464,ok
X_A1_L16_I1_T11,S01,0.36779688500246266,ok
X_A1_L16_I1_T12,S01,0.42388904599647503,ok
X_A1_L16_I2_T11,S01,0.36891049700352596,ok
X_A1_L16_I2_T12,S01,0.42118944200046826,ok
X_A1_L16_I3_T11,S01,0.37109894099558005,ok
X_A1_L16_I3_T12,S01,0.4266824399965117,ok
X_A1_L16_I4_T11,S01,0.3583448200006387,ok
X_A1_L16_I4_T12,S01,0.4371547470000223,ok
X_A1_L16_I5_T11,S01,0.36063712300529005,ok
X_A1_L16_I5_T12,S01,0.4322071490023518,ok
X_A1_L16_I6_T11,S01,0.36156452499562874,ok
X_A1_L16_I6_T12,S01,0.4372495780044119,ok
X_A1_L16_I7_T11,S01,0.3665093630042975,ok
X_A1_L16_I7_T12,S01,0.42703367099602474,ok
X_A1_L16_I8_T11,S01,0.3588056209991919,ok
X_A1_L16_I8_T12,S01,0.4314554180018604,ok
X_A2_L16_I0_T11,S01,0.3798494349975954,ok
X_A2_L16_I0_T12,S01,0.4215169720046106,ok
