experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P3_L8_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L8,I6,T1,uwb_only,S04,X_A2_U4_P3_L8_I6_T1__S04,FUSION_UNRANKED,198.98960001289052,11,
X_A2_U4_P3_L8_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L8,I7,T1,uwb_only,S04,X_A2_U4_P3_L8_I7_T1__S04,FUSION_UNRANKED,198.98960001289052,12,
X_A2_U4_P3_L8_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L8,I8,T1,uwb_only,S04,X_A2_U4_P3_L8_I8_T1__S04,FUSION_UNRANKED,198.98960001289052,13,
X_A2_U4_P0_L8_I7_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,99.47137001038391,171.16224686434842,194.83197623410055,118.53417575280896,40661,58.7264637367859,113.65689917458928,134.56124479743667,75.24462212901336,40661,63.930471760918294,144.6411214321688,168.5483963407205,91.58928792200425,97.91006970054215,189.93047758169735,115.78462761233993,130.5470303944622,164.06346019709102,89.84958944969961,61.62479109660326,41.32178827376816,21.594704754268292,90.63468890895271,161.78312822363117,nan,nan,nan,1.0,0.3393684745263126,1.4570395417582152,nan,nan,17,34.22879322882558,19.63041080589676,67.77616816578822,A2,U4,P0,L8,I7,T3,position_fusion,S04,X_A2_U4_P0_L8_I7_T3__S04,FUSION_UNRANKED,199.14324449144829,14,
X_A2_U4_P3_L8_I0_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,97.94751176363195,162.75744376311852,182.44912566946655,111.9210778540294,40661,58.3901545234224,112.00777636385939,130.48020631545236,73.83755324571243,40661,62.051195488921394,136.84278382947718,156.8297414525773,84.10911602611391,100.37902215200606,174.4965716629196,113.31772419966507,122.09236144137705,153.43453479352502,84.04624431720272,60.55582443008072,40.80143764766342,20.15598349266088,89.21541062626662,161.39469295211654,nan,nan,nan,1.0,0.028538687510072918,0.137668442328575,nan,nan,17,40.15866972174556,19.898486726137264,72.86507458153412,A2,U4,P3,L8,I0,T5,position_fusion,S04,X_A2_U4_P3_L8_I0_T5__S04,FUSION_UNRANKED,199.64188278558024,15,
X_A2_U4_P0_L8_I6_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,100.46150510609384,169.13974510618382,194.05823508929,118.89752042254875,40661,59.12149924848111,115.42832721655542,137.01994685082096,76.21181620938782,40661,64.72892420943197,142.63936872900103,166.06881310557992,91.25995525254703,102.02348660536481,187.2072423018488,117.06951798579983,127.70386988115627,163.91025907616734,86.58613201270077,63.327785262776686,42.05271925574607,21.803455191899843,92.48255156025076,164.39932106070975,nan,nan,nan,1.0,0.3079663519042058,1.3069970718412547,nan,nan,17,30.849393085901994,19.166601347283574,60.797587147074545,A2,U4,P0,L8,I6,T5,position_fusion,S04,X_A2_U4_P0_L8_I6_T5__S04,FUSION_UNRANKED,200.0423241670932,16,
X_A2_U4_P0_L8_I7_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,99.41101140133331,170.85216129549633,194.75434995125545,118.03937291665993,40661,58.930037443255884,113.37891300653708,134.54146358772866,75.11614084543507,40661,63.48501474583372,144.88876516832715,168.0709852493535,91.05415390330676,97.01240906758245,188.03467212436178,113.58413228508246,129.16509610711523,162.65562043532202,90.540838040218,63.699896093164824,43.28489214714381,21.465105293663896,88.53109570580233,158.13734826762152,nan,nan,nan,1.0,0.5189853929561371,2.183319833742665,nan,nan,17,38.06522391218203,20.082929329957267,78.19434648677218,A2,U4,P0,L8,I7,T4,position_fusion,S04,X_A2_U4_P0_L8_I7_T4__S04,FUSION_UNRANKED,200.20275369646842,17,
X_A2_U4_P0_L8_I4_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,101.34047578497972,169.17371033202696,192.11148128878725,118.56867370683253,40661,59.453328087225984,113.86884436263887,134.51761055237887,75.25604739380121,40661,66.15685686898314,143.75027670637974,166.508112324153,91.62454755827865,101.67961038427273,184.51977249243288,115.57743766253478,128.82119142379378,161.84342065007988,82.88306696139398,65.31893416171218,42.303254726846376,21.730406809850848,88.54969742474987,164.91685220091068,nan,nan,nan,1.0,0.36131242946433473,1.5373920799529524,nan,nan,17,33.01663677618116,20.032216315658957,73.90254768289965,A2,U4,P0,L8,I4,T3,position_fusion,S04,X_A2_U4_P0_L8_I4_T3__S04,FUSION_UNRANKED,200.23837990487647,18,
X_A2_U4_P3_L8_I0_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,97.48129081652404,162.12703380478595,181.902240344531,111.35314508657493,40661,57.93835297320839,111.1101386021716,129.3313117375745,73.22642914037877,40661,61.898780528870475,136.73939254710172,156.51708906596468,83.88929011513264,99.88696072505184,173.8138865335929,112.47654070343916,122.0311929502688,151.62375297141165,83.58036438840595,60.34067031410689,40.738517327879435,20.121294924176283,88.76664926757155,157.30762981441902,nan,nan,nan,1.0,0.06124645879647771,0.30135259149810456,nan,nan,17,42.64454837110267,19.796704125980852,78.63430751273636,A2,U4,P3,L8,I0,T3,position_fusion,S04,X_A2_U4_P3_L8_I0_T3__S04,FUSION_UNRANKED,200.63365233366937,19,
X_A2_U4_P0_L8_I3_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,101.31976652025045,171.96576957964234,197.37471534864818,120.66837307290227,40661,59.833267235691615,116.71892661042317,138.59736996884516,77.36890047436695,40661,64.7314385387723,144.81050134314933,169.14584823180132,92.60080722892552,103.56750561572363,190.4388298473055,117.83578154052933,131.30212167114547,167.00546203229425,86.75165500165826,63.61098363209864,38.276471490289396,21.982681991857675,92.88966179618477,169.333105861017,nan,nan,nan,1.0,0.1825780715121288,0.8309258256268944,nan,nan,17,27.95053821065794,18.925821206915202,53.724256817607134,A2,U4,P0,L8,I3,T5,position_fusion,S04,X_A2_U4_P0_L8_I3_T5__S04,FUSION_UNRANKED,200.77781380566995,20,
X_A2_U4_P0_L8_I4_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,101.91947918965529,169.04190052136585,191.24298226960428,118.47262178175527,40661,60.02102406380979,114.86894552891873,135.09313071107735,75.56694271748407,40661,66.5568429951636,143.39762867677223,165.8165191561693,91.24362597012086,101.9297829542489,182.83726563678755,114.89927248782112,126.4314364637959,159.0364352686738,83.19339847100261,64.49148406629384,42.97344728003179,21.691144348102483,87.6624550157049,162.24060298311701,nan,nan,nan,1.0,0.5345055851761303,2.2420137198408323,nan,nan,17,34.58545835495077,17.564153154140513,83.69053349998781,A2,U4,P0,L8,I4,T4,position_fusion,S04,X_A2_U4_P0_L8_I4_T4__S04,FUSION_UNRANKED,200.9782189496413,21,
X_A2_U4_P0_L8_I2_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,101.43556600521237,173.01419653429437,199.10060492852082,121.32912436071987,40661,59.43448575154666,116.58846284280239,139.1677037443516,77.23917913214804,40661,65.3002038924385,146.4229487660998,170.53846939588198,93.56743891510004,103.23742032063046,193.61020653851926,118.77053777686794,131.8792435956593,166.98870720612916,84.85654299611174,60.39783443515722,37.95763739147014,22.067052895602103,93.81853395066591,170.76572257086463,nan,nan,nan,1.0,0.1499413971800192,0.7021737868737821,nan,nan,17,27.249054643632448,18.791876135771872,51.05654373664261,A2,U4,P0,L8,I2,T5,position_fusion,S04,X_A2_U4_P0_L8_I2_T5__S04,FUSION_UNRANKED,201.10885730745596,22,
X_A2_U4_P0_L8_I7_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,101.6890328037184,173.72285251406072,199.18250516028166,121.5776679818461,40661,59.66699132288191,116.61688731702885,138.3951245439235,77.30425389447288,40661,65.33720231997415,147.08661522736952,171.56481179492164,93.83592958841982,102.83821707082322,194.32586190304892,119.45604965129353,134.81326940119504,169.28915098460578,85.78344990730108,62.196776628583166,39.75044163707099,22.100326381983734,93.8567587961064,171.30499950607114,nan,nan,nan,1.0,0.17400278343763012,0.8018210197704885,nan,nan,17,27.492120780202335,18.787023379870107,51.829522094913436,A2,U4,P0,L8,I7,T5,position_fusion,S04,X_A2_U4_P0_L8_I7_T5__S04,FUSION_UNRANKED,201.1469164740238,23,
X_A2_U4_P3_L8_I3_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,96.10318225529038,158.73494904272616,177.3991948244861,109.32688590319087,40661,57.2425813981234,109.6201034566129,127.49147586321159,72.25088717356509,40661,60.69761103275516,133.4717344216965,152.67459296807567,82.04984633698031,97.8596613800988,171.64584783849517,109.15058956801553,118.83312966131467,148.40796211202846,84.31759453362243,64.57181999913857,39.513465991334044,19.9599489274284,87.3114778269888,153.06542922125055,nan,nan,nan,1.0,0.14360077726048814,0.5886711568177748,nan,nan,17,47.49478062499564,19.613869904983915,87.82521745997123,A2,U4,P3,L8,I3,T5,position_fusion,S04,X_A2_U4_P3_L8_I3_T5__S04,FUSION_UNRANKED,201.16202902478327,24,
X_A2_U4_P0_L8_I1_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,101.94795892854914,174.07685751993978,199.94606727790028,121.9643763565514,40661,60.19350327927983,117.45221802576718,139.5526079556802,77.83004398676191,40661,65.3252569030418,147.03393799540572,171.3453792272769,93.90310619495618,103.61616814686407,193.29851791411954,118.99162307281549,132.8533630821052,167.74862616244368,87.39599652137716,63.60901735085703,38.4448792242693,22.155097854630355,94.05143718898323,171.49221419821802,nan,nan,nan,1.0,0.13621156574936644,0.6248488461296728,nan,nan,17,26.945203710525202,18.629485818639637,50.459136741967555,A2,U4,P0,L8,I1,T5,position_fusion,S04,X_A2_U4_P0_L8_I1_T5__S04,FUSION_UNRANKED,201.20984094148872,25,
X_A2_U4_P3_L8_I7_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,96.25912386993895,160.5329616287801,179.6814712612257,110.01902945599548,40661,57.08215672026591,109.31883715314734,127.36889169351471,72.05557210546095,40661,61.12800742906893,135.6962876908533,155.3926790165499,83.13952953315237,97.6793265561341,173.83387177989283,108.80126731709407,120.63522308215556,152.10644175420313,84.40928465485587,61.25224504470868,41.51508601218808,20.031898075370464,87.316327192596,151.35782124954494,nan,nan,nan,1.0,0.13680144477903838,0.600601456939236,nan,nan,17,46.82720555628824,19.632682005899767,91.37632580764765,A2,U4,P3,L8,I7,T5,position_fusion,S04,X_A2_U4_P3_L8_I7_T5__S04,FUSION_UNRANKED,201.31617460618358,26,
X_A2_U4_P0_L8_I2_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,99.00468891452607,167.93859855250204,191.7849128439594,117.26915777965117,40661,57.66926582412715,113.27373449510131,134.37667867526494,74.64634225908351,40661,63.72414565897657,141.99407853390085,165.43407716211266,90.44323608589247,101.59428736495205,186.5804663310565,115.76939055291585,126.24358676254943,161.70243154238875,86.44762311908349,61.82327762103992,36.44292172861708,21.600102383608004,90.96113502047542,159.93503846787587,nan,nan,nan,1.0,0.29402497049200305,1.3338209690605551,nan,nan,17,33.84303890688658,19.791667820213206,66.2994582301172,A2,U4,P0,L8,I2,T3,position_fusion,S04,X_A2_U4_P0_L8_I2_T3__S04,FUSION_UNRANKED,201.38762900744644,27,
X_A2_U4_P3_L8_I2_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,96.28690557050383,159.45917499105212,179.00872558764837,109.66003865028641,40661,56.79973000427206,109.21126821569744,127.44674610608801,71.95141606416239,40661,61.36262607372214,134.63973999696782,154.06074463162736,82.75456363937944,99.03360023092927,171.48667390170186,111.07166802941803,118.93940319168608,152.44396142952007,83.94851620027622,60.319982242672864,39.96048296983395,19.978655990864127,87.6198298203563,151.17021025820355,nan,nan,nan,1.0,0.11576530707262345,0.4971018340861675,nan,nan,17,46.278412730698854,19.672134695270245,90.25334844162808,A2,U4,P3,L8,I2,T5,position_fusion,S04,X_A2_U4_P3_L8_I2_T5__S04,FUSION_UNRANKED,201.4381530034462,28,
X_A2_U4_P3_L8_I0_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,97.20665760667168,161.80907997489112,181.51012694338806,111.06213050543897,40661,57.7194204968215,110.5084316714696,128.5954694927835,72.90613301694852,40661,61.78712394505612,136.51555361891667,156.0761431368578,83.78241224100776,99.81661676751165,173.5306591250943,112.10934607244954,121.23371789157855,152.12093987082272,83.50817916135173,61.28803951188918,40.7032248237532,20.103533294229294,88.52998664269734,154.83478911742594,nan,nan,nan,1.0,0.09701779612614295,0.4795116382740605,nan,nan,17,44.22312421759862,19.733253902958722,82.91128724443487,A2,U4,P3,L8,I0,T4,position_fusion,S04,X_A2_U4_P3_L8_I0_T4__S04,FUSION_UNRANKED,201.56030106072834,29,
X_A2_U4_P3_L8_I6_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,95.5799147156025,156.79859124321948,175.5747611670203,108.34168262402022,40661,56.703482121924196,108.40941042240833,126.83547546760599,71.45289062660954,40661,60.76400746072295,131.89394779980194,150.70401622409713,81.43957646565765,96.9029644297797,166.96590129550844,107.17587711110073,118.41215325596421,149.1773842704931,84.90429553812113,60.780849141243834,41.92465745176469,19.945875214019026,85.9690717278551,148.12486703938367,nan,nan,nan,1.0,0.2393231651064799,1.0309895643664726,nan,nan,17,51.92868721503227,19.637367036359876,96.87333999211366,A2,U4,P3,L8,I6,T5,position_fusion,S04,X_A2_U4_P3_L8_I6_T5__S04,FUSION_UNRANKED,201.66404854073977,30,
X_A2_U4_P0_L8_I4_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,101.83409929358857,172.80090403044363,198.01897851801107,121.17704624494719,40661,59.70004470779589,116.15579807858643,137.36180306542366,76.92086976976574,40661,66.1385053352551,146.3593709051088,170.37404595024793,93.63256020483904,103.58392663165779,192.27465401101898,119.44369769261264,134.41286058608853,165.9806885955236,85.81175234793278,63.76921950135063,43.14813362242876,22.02807496861203,92.64817424864,169.7038490449736,nan,nan,nan,1.0,0.19424658843884457,0.9125961672492078,nan,nan,17,28.396880374479988,18.96909791781212,55.060344453578104,A2,U4,P0,L8,I4,T5,position_fusion,S04,X_A2_U4_P0_L8_I4_T5__S04,FUSION_UNRANKED,201.77190928195643,31,
X_A2_U4_P3_L8_I1_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,96.5506534539593,160.43754377803634,179.73154638484377,110.20258499936189,40661,57.44447463819562,109.76594405655253,128.20462338660735,72.52373917084347,40661,61.12623637134186,134.9246520448986,154.93806954098875,82.9753999521608,99.53880500538989,172.0295342944279,111.04742099712183,119.63794851969058,149.5144670176444,84.67032867367044,60.40954795332319,39.258078389639536,20.020924912142817,87.75789846076523,152.73760676530628,nan,nan,nan,1.0,0.09958965460808142,0.4436427216765707,nan,nan,17,45.82960600942067,19.717568421345106,87.81471189927959,A2,U4,P3,L8,I1,T5,position_fusion,S04,X_A2_U4_P3_L8_I1_T5__S04,FUSION_UNRANKED,201.84032867110557,32,
X_A2_U4_P0_L8_I5_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,100.36069543388727,169.6262442457815,194.32549287268114,118.72590996889707,40661,58.6323908883036,114.36186634078742,135.18335204115755,75.63208240989815,40661,64.6962279231775,144.04157695916,167.75548219553457,91.5184670341731,101.68516963855214,186.0811640969872,115.59459596235507,129.52750272016522,162.4368718570104,89.79207262725625,63.067536124022894,44.41761850327799,21.748950571802993,91.26932224925417,161.33283926060625,nan,nan,nan,1.0,0.3349844959535577,1.4514641394868941,nan,nan,17,34.555399985101765,19.66881202470603,71.29122187668221,A2,U4,P0,L8,I5,T5,position_fusion,S04,X_A2_U4_P0_L8_I5_T5__S04,FUSION_UNRANKED,201.87683234797038,33,
