row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L17:I0:T6,S03,load_imu_prior_cache,L17:I0,0.004189713000414486,,,,
R4:L17:I0:T6,S03,load_track_tensors_cache,L17:I0,1.3600001693703234e-06,,,,
R4:L17:I0:T6,S03,torch_gpu,,13.736791259999336,0,1,13.736791259999336,13.736791259999336
R4:L17:I0:T8,S03,torch_gpu,,11.912599830000545,0,1,11.912599830000545,11.912599830000545
R4:L17:I1:T6,S03,load_imu_prior_cache,L17:I1,0.004508725999585295,,,,
R4:L17:I1:T6,S03,load_track_tensors_cache,L17:I1,1.2900000001536682e-06,,,,
R4:L17:I1:T6,S03,torch_gpu,,10.303950174999954,0,1,10.303950174999954,10.303950174999954
R4:L17:I1:T8,S03,torch_gpu,,7.265628901000127,0,1,7.265628901000127,7.265628901000127
R4:L17:I3:T6,S03,load_imu_prior_cache,L17:I3,0.004725777999738057,,,,
R4:L17:I3:T6,S03,load_track_tensors_cache,L17:I3,9.40000063565094e-07,,,,
R4:L17:I3:T6,S03,torch_gpu,,6.215974548999839,0,1,6.215974548999839,6.215974548999839
R4:L17:I3:T8,S03,torch_gpu,,5.651478884000426,0,1,5.651478884000426,5.651478884000426
R4:L17:I4:T6,S03,load_imu_prior_cache,L17:I4,0.005352319999474275,,,,
R4:L17:I4:T6,S03,load_track_tensors_cache,L17:I4,1.3799999578623101e-06,,,,
R4:L17:I4:T6,S03,torch_gpu,,4.822499765999964,0,1,4.822499765999964,4.822499765999964
R4:L17:I4:T8,S03,torch_gpu,,3.8484058479998566,0,1,3.8484058479998566,3.8484058479998566
