pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7373.656789741605,7374.325,-0.668210258394538,0.668210258394538
A-C,10096.744885876993,10097.52,-0.7751141230073699,0.7751141230073699
A-D,8316.07848433399,8316.7915,-0.7130156660095963,0.7130156660095963
A-E,1322.190115889584,1322.3495,-0.1593841104161129,0.1593841104161129
A-F,7665.504187299444,7665.803,-0.2988127005555725,0.2988127005555725
A-G,9943.650872523576,9941.588,2.062872523576516,2.062872523576516
A-H,8949.700713158536,8949.953,-0.25228684146350133,0.25228684146350133
B-C,7681.811757811796,7682.3105,-0.49874218820332317,0.49874218820332317
B-D,11739.970933811981,11739.2215,0.7494338119813619,0.7494338119813619
B-E,7460.272379415434,7460.211,0.06137941543420311,0.06137941543420311
B-F,1191.6287965807026,1191.635,-0.006203419297435175,0.006203419297435175
B-G,7506.432448775231,7506.6195,-0.18705122476876568,0.18705122476876568
B-H,12201.535650728492,12201.3245,0.21115072849170247,0.21115072849170247
C-D,7592.919311168601,7592.622,0.2973111686005723,0.2973111686005723
C-E,10212.694031448393,10211.9125,0.781531448392343,0.781531448392343
C-F,7942.646699910881,7942.132,0.5146999108810633,0.5146999108810633
C-G,1206.1209345237016,1206.256,-0.13506547629845045,0.13506547629845045
C-H,7768.87814327229,7769.1615,-0.2833567277102702,0.2833567277102702
D-E,8483.455347673138,8483.064,0.3913476731377159,0.3913476731377159
D-F,12043.65655329015,12043.8325,-0.17594670985090488,0.17594670985090488
D-G,7677.114116144013,7677.793,-0.6788838559868964,0.6788838559868964
D-H,1349.9894230848302,1349.9255,0.06392308483009401,0.06392308483009401
E-F,7545.675861410273,7545.3155,0.36036141027307167,0.36036141027307167
E-G,9904.289451279552,9905.6175,-1.3280487204483507,1.3280487204483507
E-H,8928.710541180451,8928.6755,0.03504118045202631,0.03504118045202631
F-G,7590.375682944254,7590.818,-0.442317055746571,0.442317055746571
F-H,12385.251774269034,12385.1705,0.08127426903411106,0.08127426903411106
G-H,7683.514170320797,7683.4135,0.10067032079768978,0.10067032079768978
