pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5398.320041375687,5399.387581769236,-1.0675403935492795,1.0675403935492795
A-C,9153.67458219753,9154.993950582439,-1.3193683849094668,1.3193683849094668
A-D,9193.234817707435,9193.757187122977,-0.5223694155429257,0.5223694155429257
A-E,1594.8185347728622,1595.98376493679,-1.1652301639278448,1.1652301639278448
A-F,5680.648332563295,5679.296588788121,1.3517437751743273,1.3517437751743273
A-G,9289.948915961093,9288.78671322085,1.1622027402427193,1.1622027402427193
A-H,9279.997033359858,9279.367931880583,0.6291014792750502,0.6291014792750502
B-C,4747.136609603727,4748.747999292804,-1.6113896890765318,1.6113896890765318
B-D,5401.612143135915,5402.3486934167595,-0.7365502808443125,0.7365502808443125
B-E,5393.781957505013,5397.670655783546,-3.8886982785325017,3.8886982785325017
B-F,1543.1232169056761,1545.9733222540617,-2.8501053483855685,2.8501053483855685
B-G,4837.495454223262,4840.24692901034,-2.751474787078223,2.751474787078223
B-H,5599.670473116576,5603.303763965848,-3.6332908492713614,3.6332908492713614
C-D,8541.776912593552,8541.815390748961,-0.038478155409393366,0.038478155409393366
C-E,9112.52753521149,9110.893666983553,1.6338682279365457,1.6338682279365457
C-F,4724.261063670635,4723.130830676345,1.1302329942900542,1.1302329942900542
C-G,1218.1911712002618,1218.4967079856006,-0.3055367853387452,0.3055367853387452
C-H,8641.712182880423,8641.318078118327,0.3941047620955942,0.3941047620955942
D-E,9041.685834640135,9041.308436980693,0.3773976594420674,0.3773976594420674
D-F,5787.280459726859,5786.055041713752,1.2254180131067187,1.2254180131067187
D-G,8404.912811496397,8405.109210801742,-0.19639930534503947,0.19639930534503947
D-H,1676.8463641657938,1678.7028760511457,-1.8565118853518925,1.8565118853518925
E-F,5242.509177162189,5242.106901364568,0.4022757976208595,0.4022757976208595
E-G,9038.24771616961,9037.76092493543,0.48679123417969095,0.48679123417969095
E-H,8839.508210372513,8838.42680298963,1.0814073828823894,1.0814073828823894
F-G,4436.422620139386,4436.129325847884,0.29329429150220676,0.29329429150220676
F-H,5527.672033108657,5527.244701428372,0.42733168028553337,0.42733168028553337
G-H,8272.577625305146,8271.280110991675,1.2975143134717655,1.2975143134717655
