capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,200,200,0.00041746987321874136,0.0007431331509810409,0.0008173189468375226,1.0,1.0,R4:L8:I1+I2+I3+I8:T8,S04,R4,L8,I1+I2+I3+I8,T8,104.595,1.35,True
R01,BSDC91,200,200,0.00045248784458030083,0.000761534116537774,0.000912972131748987,1.0,1.0,R4:L8:I1+I2+I3+I8:T8,S04,R4,L8,I1+I2+I3+I8,T8,104.595,1.35,True
R01,BS2DCE,200,200,0.00045429370099045533,0.0006973643402622955,0.0008130188503025917,1.0,1.0,R4:L14:I1+I2+I3+I8:T8,S04,R4,L14,I1+I2+I3+I8,T8,60.8855,1.35,True
R01,BSDC91,200,200,0.0004399866584376052,0.000749584416361472,0.0008627647501679829,1.0,1.0,R4:L14:I1+I2+I3+I8:T8,S04,R4,L14,I1+I2+I3+I8,T8,60.8855,1.35,True
