row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L11:I7:T6,S00,simulate_imu_prior,L11:I7,0.7004523430000518,,,,
R2:L11:I7:T6,S00,build_track_tensors,L11:I7,13.717910933000212,,,,
R2:L11:I7:T6,S00,torch_gpu,,12.618228827999928,0,1,12.618228827999928,12.618228827999928
R2:L11:I7:T8,S00,torch_gpu,,9.32334694400015,0,1,9.32334694400015,9.32334694400015
R2:L11:I8:T6,S00,simulate_imu_prior,L11:I8,0.5898722730000827,,,,
R2:L11:I8:T6,S00,build_track_tensors,L11:I8,14.079705932000024,,,,
R2:L11:I8:T6,S00,torch_gpu,,9.327078376000145,0,1,9.327078376000145,9.327078376000145
R2:L11:I8:T8,S00,torch_gpu,,10.30315560200006,0,1,10.30315560200006,10.30315560200006
R2:L11:I1+I3+I7:T6,S00,simulate_imu_prior,L11:I1+I3+I7,0.5826605119998476,,,,
R2:L11:I1+I3+I7:T6,S00,build_track_tensors,L11:I1+I3+I7,13.69343541399985,,,,
R2:L11:I1+I3+I7:T6,S00,torch_gpu,,9.068584576000148,0,1,9.068584576000148,9.068584576000148
R2:L11:I1+I3+I7:T8,S00,torch_gpu,,10.764262848000044,0,1,10.764262848000044,10.764262848000044
R2:L11:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L11:I1+I2+I3+I8,0.6247653230000196,,,,
R2:L11:I1+I2+I3+I8:T6,S00,build_track_tensors,L11:I1+I2+I3+I8,14.47388515800003,,,,
R2:L11:I1+I2+I3+I8:T6,S00,torch_gpu,,8.09998028699988,0,1,8.09998028699988,8.09998028699988
R2:L11:I1+I2+I3+I8:T8,S00,torch_gpu,,12.336302897999985,0,1,12.336302897999985,12.336302897999985
