capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004508985023429101,0.0007812172211045863,0.0012815169593655442,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R01,BSDC91,1200,1200,0.0005143838995782567,0.0010107940295808488,0.0015361210435935126,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R02,BS2DCE,1201,1201,0.0004198777774716656,0.0007623003078711713,0.00127802664421136,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R02,BSDC91,1200,1200,0.00044710044617794244,0.0008642300073809513,0.0014971429485020192,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R03,BS2DCE,1200,1200,0.0003420000241076546,0.0005667404375380966,0.0007616553576576156,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R03,BSDC91,1200,1200,0.00044432175621790884,0.0009291320420891706,0.0015764895717714806,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R04,BS2DCE,1200,1200,0.000396639296343478,0.0006624763886922477,0.0011689521008642957,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R04,BSDC91,1200,1200,0.0003484583391138356,0.0006244587866733787,0.0009870979107743684,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R05,BS2DCE,1200,1200,0.00040341037230519686,0.0007310925338947345,0.000981401614560325,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R05,BSDC91,1201,1201,0.00047410670937348955,0.0008798244281605688,0.001261740198511488,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R06,BS2DCE,1200,1200,0.0004594323002608376,0.0009370600448932161,0.0014804175017233178,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R06,BSDC91,1201,1201,0.0005509971019298718,0.0011464200412466808,0.0018880039238969328,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R07,BS2DCE,1200,1200,0.00041889466113832877,0.0007533440710877736,0.0013040750588876058,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R07,BSDC91,1201,1201,0.0005948498116248272,0.0012761352085417363,0.002073465992910874,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R08,BS2DCE,1201,1201,0.0002646686567238074,0.0003998357106315236,0.0005516692334638865,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R08,BSDC91,1200,1200,0.0003128953864185693,0.00046837940289389744,0.0006423763138447477,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R09,BS2DCE,1200,1200,0.0002956925342640135,0.0004983742448718513,0.0008247310097329979,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R09,BSDC91,1200,1200,0.0005118184030826616,0.0009241709169670307,0.0014074530211374784,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R10,BS2DCE,1200,1200,0.00038559882822131804,0.0007655526920462949,0.0011423197539154164,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R10,BSDC91,1200,1200,0.00040724223267032874,0.0007828006404678167,0.0011534008892512702,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R11,BS2DCE,1201,1201,0.0004726383316393136,0.0007856156465724822,0.0017658309380355534,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R11,BSDC91,1200,1200,0.00040806902926691685,0.0007371632140213977,0.0012554334248757399,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R12,BS2DCE,1200,1200,0.0002793425243383418,0.0004050120283104248,0.0005824808775889377,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R12,BSDC91,1200,1200,0.0002809657718981409,0.00044230177410676787,0.0007570075923982889,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R13,BS2DCE,1201,1201,11.973552636286021,0.0006405826109074143,387.47388417363965,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R13,BSDC91,1200,1200,0.000402526289539476,0.0007519678321490447,0.0012931882768900972,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R14,BS2DCE,1201,1201,0.00028963669099755645,0.00047795643604632923,0.0007814564327798936,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R14,BSDC91,1200,1200,0.00028684185449655985,0.0005278238581795368,0.0007660478390319642,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R15,BS2DCE,1200,1200,0.00031281692941098637,0.0004920033675984297,0.0009358463412199159,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R15,BSDC91,1200,1200,0.0003723357968288638,0.0006209137499886338,0.00112035288694836,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R16,BS2DCE,1201,1201,0.00032776994026252013,0.0005753124099989633,0.0008858435525521308,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R16,BSDC91,1200,1200,0.00025821023935965144,0.0003950209886449291,0.0007377059592302994,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R17,BS2DCE,1201,1201,0.0003039888008709439,0.0004472049861914412,0.0006921937019540844,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R17,BSDC91,1200,1200,0.0002765278558767336,0.00044307872094158997,0.0006905692367314263,1.0,1.0,R4:L19:I0:T6,R4,L19,I0,T6,171.834,1.35,True
R01,BS2DCE,1201,1201,0.00042912566867387396,0.0007564348008208485,0.0012957444738212955,1.0,1.0,R4:L19:I0:T8,R4,L19,I0,T8,251.14200000000002,1.35,True
R01,BSDC91,1200,1200,0.0005070377209272499,0.001061976188034677,0.001753106171831202,1.0,1.0,R4:L19:I0:T8,R4,L19,I0,T8,251.14200000000002,1.35,True
R02,BS2DCE,1201,1201,0.0004202725601170901,0.0008395995296261904,0.001274198343719658,1.0,1.0,R4:L19:I0:T8,R4,L19,I0,T8,251.14200000000002,1.35,True
R02,BSDC91,1200,1200,0.0005045047078384826,0.0010678716532131244,0.0017468583287360841,1.0,1.0,R4:L19:I0:T8,R4,L19,I0,T8,251.14200000000002,1.35,True
R03,BS2DCE,1200,1200,0.0003212089025313284,0.00048185529682609804,0.0008157046413375628,1.0,1.0,R4:L19:I0:T8,R4,L19,I0,T8,251.14200000000002,1.35,True
R03,BSDC91,1200,1200,0.0003701765946585215,0.0007193893805567341,0.0011281521085793435,1.0,1.0,R4:L19:I0:T8,R4,L19,I0,T8,251.14200000000002,1.35,True
R04,BS2DCE,1200,1200,0.0003645986484462057,0.0005894066105128603,0.0011932389167258859,1.0,1.0,R4:L19:I0:T8,R4,L19,I0,T8,251.14200000000002,1.35,True
R04,BSDC91,1200,1200,0.0003145148414723469,0.0005528257399896351,0.000900994518830034,1.0,1.0,R4:L19:I0:T8,R4,L19,I0,T8,251.14200000000002,1.35,True
R05,BS2DCE,1200,1200,0.00046043262433333854,0.0008849916871132743,0.0012126385104591197,1.0,1.0,R4:L19:I0:T8,R4,L19,I0,T8,251.14200000000002,1.35,True
R05,BSDC91,1201,1201,0.000591130357845706,0.0011947171213793643,0.0016893792350949552,1.0,1.0,R4:L19:I0:T8,R4,L19,I0,T8,251.14200000000002,1.35,True
R06,BS2DCE,1200,1200,0.0004918220963385454,0.001063600884541578,0.0017201175189640872,1.0,1.0,R4:L19:I0:T8,R4,L19,I0,T8,251.14200000000002,1.35,True
R06,BSDC91,1201,1201,0.0006617523632956588,0.001500154726338447,0.002616961933486861,1.0,1.0,R4:L19:I0:T8,R4,L19,I0,T8,251.14200000000002,1.35,True
R07,BS2DCE,1200,1200,0.0003931468359221369,0.0007067209855985342,0.0011574829391499202,1.0,1.0,R4:L19:I0:T8,R4,L19,I0,T8,251.14200000000002,1.35,True
R07,BSDC91,1201,1201,0.0004533586772864211,0.0008807095522124736,0.0015029338689733227,1.0,1.0,R4:L19:I0:T8,R4,L19,I0,T8,251.14200000000002,1.35,True
R08,BS2DCE,1201,1201,0.0002728514753622957,0.0004005668223450455,0.0005769508543146555,1.0,1.0,R4:L19:I0:T8,R4,L19,I0,T8,251.14200000000002,1.35,True
