pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2931.8737916862524,2932.064449064449,-0.1906573781966472,0.1906573781966472
A-C,4408.107171781754,4408.951248513675,-0.8440767319207225,0.8440767319207225
A-D,4811.543701007686,4811.095022624434,0.4486783832517176,0.4486783832517176
A-E,1365.344273709802,1365.6828240252896,-0.3385503154875096,0.3385503154875096
A-F,3085.894078843089,3085.5,0.3940788430891189,0.3940788430891189
A-G,4944.501129392287,4943.718343195266,0.7827861970208687,0.7827861970208687
A-H,4865.974733639483,4866.47145187602,-0.49671823653716274,0.49671823653716274
B-C,2210.4553319183597,2209.8578680203045,0.597463898055139,0.597463898055139
B-D,2003.9999999999998,2003.9999999999998,0.0,0.0
B-E,3056.7609083708585,3056.0000000000005,0.7609083708580329,0.7609083708580329
B-F,1407.0208270914172,1407.3976470588234,-0.3768199674061634,0.3768199674061634
B-G,3007.6627207548927,3008.2195121951218,-0.5567914402290626,0.5567914402290626
B-H,2215.0089816624763,2214.474375821288,0.534605841188295,0.534605841188295
C-D,2951.5958762886594,2951.59587628866,-4.547473508864641e-13,4.547473508864641e-13
C-E,4503.590192030222,4503.0570962479605,0.5330957822616256,0.5330957822616256
C-F,2933.1629249539737,2933.409836065574,-0.24691111160018409,0.24691111160018409
C-G,1543.4600638977633,1543.4600638977633,0.0,0.0
C-H,3082.7050455756485,3083.0,-0.29495442435154473,0.29495442435154473
D-E,4826.075730041235,4827.040799333889,-0.9650692926534248,0.9650692926534248
D-F,2517.1469545584623,2516.6023529411764,0.5446016172859345,0.5446016172859345
D-G,3651.8973185442387,3651.9999999999995,-0.10268145576083043,0.10268145576083043
D-H,1224.5,1224.5,0.0,0.0
E-F,2569.0,2569.0,0.0,0.0
E-G,4615.692925635838,4616.5,-0.8070743641619629,0.8070743641619629
E-H,4534.51917886501,4534.368995633188,0.15018323182175664,0.15018323182175664
F-G,3008.3432162368213,3008.0000000000005,0.34321623682080826,0.34321623682080826
F-H,1987.566166776776,1987.604109589041,-0.03794281226487328,0.03794281226487328
G-H,3235.574376619806,3235.433628318584,0.14074830122217463,0.14074830122217463
