experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_L14_I7_T11,imu_only_diagnostic_screening,Phase4 L14 single-I T11.,34,17,40661,2357.7987149068317,10792.284290730535,13557.340025576425,6004.0569737400465,40661,1740.4323729904816,8469.697101945401,11092.588989134429,4832.694146776307,40661,787.3531177382381,6353.357771316852,8664.891746320689,3562.8313779395316,2705.562066436329,11498.858841388603,5613.241961993281,8390.193595816014,4986.42380701972,6876.107796819919,6737.9785092275415,1037.0810755636408,4394.393357832643,563.2250721422232,1049.993456715422,13022.783226389609,9497.195885023408,108.62470651593092,nan,nan,nan,nan,nan,17,7311.1886217785495,4830.817054433434,13028.870298489614,A0,L14,I7,T11,imu_only,S01,X_A0_L14_I7_T11__S01,,,
X_A0_L14_I7_T12,imu_only_diagnostic_screening,Phase4 L14 single-I T12.,34,17,40661,2357.9393581692957,10792.94975958448,13553.344399729482,6004.053470879407,40661,1739.95292619164,8469.25890317888,11092.288196658268,4832.691312431962,40661,786.9739792623324,6352.930577647282,8664.915576497313,3562.8293195048927,2704.5150807361883,11498.253400995076,5613.2397903531255,8391.078418002835,4986.652179263157,6895.8334637970365,6758.138642965361,1036.3318520926848,4396.711069243923,560.8595212774725,1045.992462088333,13022.783226389609,9497.195885023408,108.62470651593092,nan,nan,nan,nan,nan,17,7329.193251478127,4864.92100502927,13041.797407505039,A0,L14,I7,T12,imu_only,S01,X_A0_L14_I7_T12__S01,,,
X_A0_L14_I8_T11,imu_only_diagnostic_screening,Phase4 L14 single-I T11.,34,17,40661,1933.6567437568106,8937.950997694506,11307.825228505133,4984.177368740785,40661,1447.2422274307996,6930.387098113919,9039.01549911533,3871.9986916597595,40661,614.4501504135404,5245.319452473334,7443.618740273321,3138.41523302015,2382.4364181893416,9393.350714658185,4602.734453619006,6796.37760612885,3989.893436492629,4632.9837815870815,4371.3797257584865,1135.204959908514,3332.1925299202894,430.3611485470745,828.4707083361416,10353.33905548773,7631.543823686936,86.31733423759552,nan,nan,nan,nan,nan,17,7216.461841217529,3680.3183722543463,14964.663161298713,A0,L14,I8,T11,imu_only,S01,X_A0_L14_I8_T11__S01,,,
X_A0_L14_I8_T12,imu_only_diagnostic_screening,Phase4 L14 single-I T12.,34,17,40661,1933.9917256068397,8938.063110345347,11308.570624379196,4984.175344583955,40661,1446.7078517060602,6929.16106644252,9038.958085100432,3871.9972416162545,40661,615.1620435343106,5243.897251683694,7443.652969195254,3138.41380739932,2382.929940460107,9394.220322169931,4602.731065609707,6798.479392934574,3990.8443180124673,4638.186388227137,4375.86091275455,1135.3813432150955,3340.094163622536,429.2597280253124,825.4287397474385,10353.33905548773,7631.543823686936,86.31733423759552,nan,nan,nan,nan,nan,17,7242.77245711193,3682.9369419892087,15012.634678431834,A0,L14,I8,T12,imu_only,S01,X_A0_L14_I8_T12__S01,,,
X_A1_L14_I0_T11,imu_only_diagnostic_screening,Phase4 L14 single-I T11.,34,17,40661,4530.79191737634,20413.407580010447,25596.2602658364,11792.559013236743,40661,3351.3135985181925,16716.60879825221,22418.51153124724,9742.035186455343,40661,1396.7469285602563,10991.880955927692,16007.223954073384,6645.08829937851,5368.599849223616,21098.82370259583,10397.376473956381,15146.79965750352,6186.114366161334,15652.071456219976,15095.51529400214,2130.242370835934,14719.017616635,501.41721983222,930.7619320278375,23421.166155677503,16865.77514518624,195.19710356243013,nan,nan,nan,nan,nan,17,41309.835338886056,11930.026069226473,102819.43871932825,A1,L14,I0,T11,imu_only,S01,X_A1_L14_I0_T11__S01,,,
X_A1_L14_I0_T12,imu_only_diagnostic_screening,Phase4 L14 single-I T12.,34,17,40661,4530.27003123682,20414.235212746065,25595.50547060702,11792.551256265093,40661,3351.2282270242044,16717.62259236232,22420.148826799614,9742.028822032848,40661,1396.9199753346911,10993.985891931898,16007.438933953925,6645.083864205231,5368.484775286975,21099.986749939282,10397.370662319805,15146.552305662146,6186.057020159315,15696.010196601785,15111.646048008482,2130.8358908334676,14735.961973815001,500.585572795546,926.2445979220934,23421.166155677503,16865.77514518624,195.19710356243013,nan,nan,nan,nan,nan,17,41388.654130938165,12011.07583508333,102936.3953220638,A1,L14,I0,T12,imu_only,S01,X_A1_L14_I0_T12__S01,,,
X_A1_L14_I1_T11,imu_only_diagnostic_screening,Phase4 L14 single-I T11.,34,17,40661,3254.2678644190873,12588.718472303497,15297.71597146035,7077.3437938169145,40661,2341.56723018464,10248.991632034991,13571.134618823622,5778.7818226748295,40661,1087.7818817105756,6396.836638413339,9071.694822545542,4085.8873971025887,3741.037322751368,14014.873475341625,6869.080882941584,9363.215674000658,5335.711393336855,8898.40507139163,7919.31558831554,1458.2911205107787,5636.804282754581,580.5391073517465,1078.9826301332791,15469.870465575188,10746.925275648598,129.0101031964049,nan,nan,nan,nan,nan,17,15496.621390629822,5541.357268572172,29542.81443061657,A1,L14,I1,T11,imu_only,S01,X_A1_L14_I1_T11__S01,,,
X_A1_L14_I1_T12,imu_only_diagnostic_screening,Phase4 L14 single-I T12.,34,17,40661,3254.7095365788814,12588.147604862344,15296.449585201553,7077.339902111859,40661,2341.245345405557,10246.02630096624,13568.056438285837,5778.778421121932,40661,1087.6712009984194,6396.905179647912,9071.864449812838,4085.885467019383,3740.275205804007,14016.239872327587,6869.076445166811,9361.51085793542,5335.086374893897,8899.839276761868,7935.233433861253,1457.8676653257626,5644.56088103237,579.6620850289763,1076.35573748983,15469.870465575188,10746.925275648598,129.0101031964049,nan,nan,nan,nan,nan,17,15524.043063126048,5532.145749153346,29606.4452811335,A1,L14,I1,T12,imu_only,S01,X_A1_L14_I1_T12__S01,,,
X_A1_L14_I2_T11,imu_only_diagnostic_screening,Phase4 L14 single-I T11.,34,17,40661,2984.9364413850885,12535.563151257784,15452.73238390487,6982.026872899035,40661,2004.8659915275218,9063.722940581634,11220.05834003139,5123.207486284834,40661,1076.1993141523183,7882.660101524174,11629.230309973133,4743.5687310672865,3686.9390437115576,13572.030945172963,6871.881902677901,9833.946647029221,6210.472253145726,8354.142305895588,7395.320340590375,1626.3234667049874,5733.312232508617,494.17114967454734,914.9192189243636,15038.11679881594,10844.08966718529,125.43635026342565,nan,nan,nan,nan,nan,17,14278.348517500715,7504.674775603823,25977.568558663308,A1,L14,I2,T11,imu_only,S01,X_A1_L14_I2_T11__S01,,,
X_A1_L14_I2_T12,imu_only_diagnostic_screening,Phase4 L14 single-I T12.,34,17,40661,2985.325814292572,12534.470938658336,15455.707751577533,6982.022509481794,40661,2005.3437886870806,9063.539684678179,11220.727403174535,5123.204042840681,40661,1076.0461438907773,7883.692271014031,11629.640114692325,4743.566027613757,3686.4869242611053,13569.677458769289,6871.878586016004,9831.200738932119,6210.218214111122,8377.870811936185,7405.81537653345,1626.2871674904352,5754.653883130567,492.4221278827482,911.6073000582651,15038.11679881594,10844.08966718529,125.43635026342565,nan,nan,nan,nan,nan,17,14316.818046235863,7516.5792820013785,26052.982824708924,A1,L14,I2,T12,imu_only,S01,X_A1_L14_I2_T12__S01,,,
X_A1_L14_I3_T11,imu_only_diagnostic_screening,Phase4 L14 single-I T11.,34,17,40661,1926.7366480150808,7614.799545527029,9269.76601920924,4325.414815522274,40661,1331.9587624370054,6202.270419571392,7858.103203874161,3539.972787170444,40661,606.363970034592,4142.435074062247,5500.561640679263,2485.5192601209715,2058.508264140731,8155.065960497615,4036.3307579274697,7019.450145381976,3932.742414290775,4294.082028584235,4100.804956912665,955.6893352818878,3219.1736572198647,515.4920437732324,1006.7406709968061,9182.33352935219,7919.970178796268,76.849495996164,nan,nan,nan,nan,nan,17,7006.025677998735,2897.146259510681,13489.002745245047,A1,L14,I3,T11,imu_only,S01,X_A1_L14_I3_T11__S01,,,
X_A1_L14_I3_T12,imu_only_diagnostic_screening,Phase4 L14 single-I T12.,34,17,40661,1926.8829199484528,7615.363796597579,9269.248703567691,4325.413046715176,40661,1332.6695832070777,6202.269153286043,7858.646907089418,3539.971454321217,40661,606.6053542245843,4143.088355404428,5500.923464659377,2485.5180802570703,2057.711320675519,8155.90424137618,4036.3305232758944,7019.764338424833,3933.2004838309585,4299.350671899774,4106.155931430305,954.2871989591608,3224.7445153428844,513.2454690457118,1002.8669137740992,9182.33352935219,7919.970178796268,76.849495996164,nan,nan,nan,nan,nan,17,7013.770695858758,2899.966972478764,13507.62660372931,A1,L14,I3,T12,imu_only,S01,X_A1_L14_I3_T12__S01,,,
X_A1_L14_I4_T11,imu_only_diagnostic_screening,Phase4 L14 single-I T11.,34,17,40661,2291.0229657384566,8837.788678854118,10736.964109519211,5035.609923390113,40661,1430.6798503862076,7047.607576459277,8704.976592884364,3938.499931017575,40661,1141.4797181158333,5501.306644386797,6915.732806238961,3137.767613115977,2519.8789627188735,9220.577738792177,4574.329778016154,7420.654356479299,5680.494754577367,5499.392244073879,5214.559773204166,1471.49305663914,2794.122481442086,402.6732540322811,724.887685891267,10285.43616855684,8315.051527902608,85.78564209337941,nan,nan,nan,nan,nan,17,9217.534138742783,3280.711618862618,19020.397046948856,A1,L14,I4,T11,imu_only,S01,X_A1_L14_I4_T11__S01,,,
X_A1_L14_I4_T12,imu_only_diagnostic_screening,Phase4 L14 single-I T12.,34,17,40661,2291.2377043753204,8836.242830263152,10738.158153723454,5035.608255595002,40661,1430.86083790712,7048.969612298203,8705.433489211988,3938.498960903678,40661,1140.8188599889875,5502.312951610353,6916.088991223303,3137.766154253243,2520.704302830887,9220.063855968712,4574.32942025592,7418.785095068211,5680.936773001134,5504.1243982308915,5220.131177989464,1471.5503828679912,2807.417979421457,401.3084563899191,722.5596626329558,10285.43616855684,8315.051527902608,85.78564209337941,nan,nan,nan,nan,nan,17,9238.64537329751,3296.9279472626095,19054.744784403276,A1,L14,I4,T12,imu_only,S01,X_A1_L14_I4_T12__S01,,,
X_A1_L14_I5_T11,imu_only_diagnostic_screening,Phase4 L14 single-I T11.,34,17,40661,1822.5696086912542,7690.05497805787,9999.906429473289,4459.194984232208,40661,1386.515416601941,6837.711247427536,8984.695749956798,3944.5805032134226,40661,571.4825578971834,3244.479122695473,4532.911641410388,2079.592402628512,2038.268037243443,7919.421419231108,3817.277238352337,6504.449785947645,2843.9545103184337,4252.704075199135,4020.330496365301,822.3623979528722,2796.739783500556,639.8555953875691,1175.134118970472,8826.324444781414,7092.347993452901,73.59724502698043,nan,nan,nan,nan,nan,17,4346.718350553707,1799.1730958546273,9998.162154927786,A1,L14,I5,T11,imu_only,S01,X_A1_L14_I5_T11__S01,,,
X_A1_L14_I5_T12,imu_only_diagnostic_screening,Phase4 L14 single-I T12.,34,17,40661,1822.498833201739,7689.758597897464,9999.64787720547,4459.193230647904,40661,1386.4981937139987,6834.490055843791,8985.875247562086,3944.5786981403594,40661,571.3127829880159,3244.8198097043787,4532.371347247408,2079.592066351811,2039.9062592103392,7919.503766237216,3817.2741128735197,6504.056171551793,2844.2209941625033,4255.4551478212725,4021.1537413340034,822.1450265417212,2803.973905640767,639.7449345302614,1173.693371972391,8826.324444781414,7092.347993452901,73.59724502698043,nan,nan,nan,nan,nan,17,4365.489219896341,1807.0561513165676,10060.352838281093,A1,L14,I5,T12,imu_only,S01,X_A1_L14_I5_T12__S01,,,
X_A1_L14_I6_T11,imu_only_diagnostic_screening,Phase4 L14 single-I T11.,34,17,40661,2100.6587990419994,8893.22615607633,10869.019874695476,4931.687427353151,40661,1303.6915978505208,6720.676191721696,8699.42940751364,3815.8354196391283,40661,732.3861560306573,5519.27003105442,7359.39416432426,3124.250459124655,2439.107205742063,9398.479834711783,4606.158962750127,6738.558537532943,4947.416998414903,4467.047682929899,4005.4648572214214,1361.855182011534,2902.849944411233,496.5505529191797,956.187282757526,10490.90810742248,7484.793370445188,87.50478097327748,nan,nan,nan,nan,nan,17,7123.830616973863,1254.8819366860303,14252.7392310812,A1,L14,I6,T11,imu_only,S01,X_A1_L14_I6_T11__S01,,,
X_A1_L14_I6_T12,imu_only_diagnostic_screening,Phase4 L14 single-I T12.,34,17,40661,2101.093730633374,8892.580573610312,10868.546560841542,4931.685420709013,40661,1303.3628187579675,6720.698278446039,8700.51280453512,3815.8340792061613,40661,732.9639526849751,5521.11549440518,7358.512444601802,3124.2489287511485,2439.1413952656503,9398.75736901012,4606.15752600057,6737.680891595361,4947.22060780767,4464.026906074774,4002.4716043692597,1361.7548799569236,2907.7871505610874,494.7315718887364,954.0800262752086,10490.90810742248,7484.793370445188,87.50478097327748,nan,nan,nan,nan,nan,17,7144.5930118086135,1261.4922670289138,14310.50664372147,A1,L14,I6,T12,imu_only,S01,X_A1_L14_I6_T12__S01,,,
X_A1_L14_I7_T11,imu_only_diagnostic_screening,Phase4 L14 single-I T11.,34,17,40661,2916.285786151898,12954.62171250145,15956.078503091718,7082.058329298966,40661,2332.660782915817,10752.391325924453,13761.693925508955,5948.91095751477,40661,974.9397785999472,6722.295232054411,9312.126208820348,3842.6564508362644,3785.734763560271,14641.728143716802,7021.1521584486045,10835.485369116372,5379.625350064409,8782.558469331076,8673.143644173362,1114.6872794812361,7778.049023704453,477.08558130632014,843.7806956154727,16470.328858500772,12186.440532053519,137.37501412920676,nan,nan,nan,nan,nan,17,14404.363020659797,9888.703323844895,25244.546606881064,A1,L14,I7,T11,imu_only,S01,X_A1_L14_I7_T11__S01,,,
X_A1_L14_I7_T12,imu_only_diagnostic_screening,Phase4 L14 single-I T12.,34,17,40661,2914.9654435875304,12954.559978926105,15956.212309308192,7082.054192331452,40661,2332.0479847306847,10753.207497316853,13763.52316424514,5948.907526680312,40661,974.6322968501524,6722.53408924817,9312.304329309847,3842.654137718594,3784.0529042624075,14642.39477914599,7021.149745475681,10835.445950932053,5379.87711001121,8806.403642961774,8697.146730388118,1114.8178780486887,7791.858643265805,475.2334300368468,840.6359891631083,16470.328858500772,12186.440532053519,137.37501412920676,nan,nan,nan,nan,nan,17,14426.307387505902,9911.693257867577,25288.940084993334,A1,L14,I7,T12,imu_only,S01,X_A1_L14_I7_T12__S01,,,
X_A1_L14_I8_T11,imu_only_diagnostic_screening,Phase4 L14 single-I T11.,34,17,40661,1991.7290422722965,8531.98468574945,11126.540241416635,4934.324408778855,40661,1421.1120829139375,7032.206646330422,9281.748850852498,4011.0591593641343,40661,781.0870527441798,4761.759802254555,6500.3383158307715,2873.8409474346154,2087.5186106100114,8652.478894457694,4041.1503944913843,6600.593918783259,4559.132692924254,5171.7705704778145,5150.862280121957,1106.6575774489982,3872.8040245938355,623.0987184094644,1160.474067646409,9641.323746703218,7424.269581996314,80.42213419400656,nan,nan,nan,nan,nan,17,6351.0357776856235,2511.228171018107,13160.36289679586,A1,L14,I8,T11,imu_only,S01,X_A1_L14_I8_T11__S01,,,
