row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L14:I0:T6,S02,simulate_imu_prior,L14:I0,0.7596940970001924,,,,
R2:L14:I0:T6,S02,build_track_tensors,L14:I0,12.97856425000009,,,,
R2:L14:I0:T6,S02,torch_gpu,,4.2574881199998345,0,1,4.2574881199998345,4.2574881199998345
R2:L14:I0:T8,S02,torch_gpu,,5.736907233000238,0,1,5.736907233000238,5.736907233000238
R2:L14:I1:T6,S02,simulate_imu_prior,L14:I1,0.9772080769998865,,,,
R2:L14:I1:T6,S02,build_track_tensors,L14:I1,12.98577399099986,,,,
R2:L14:I1:T6,S02,torch_gpu,,10.172302866999871,0,1,10.172302866999871,10.172302866999871
R2:L14:I1:T8,S02,torch_gpu,,10.190279650999855,0,1,10.190279650999855,10.190279650999855
R2:L14:I3:T6,S02,simulate_imu_prior,L14:I3,1.2508441009999842,,,,
R2:L14:I3:T6,S02,build_track_tensors,L14:I3,21.278598855999917,,,,
R2:L14:I3:T6,S02,torch_gpu,,8.091302768000332,0,1,8.091302768000332,8.091302768000332
R2:L14:I3:T8,S02,torch_gpu,,7.172937290999926,0,1,7.172937290999926,7.172937290999926
R2:L14:I4:T6,S02,simulate_imu_prior,L14:I4,0.9435682529997393,,,,
R2:L14:I4:T6,S02,build_track_tensors,L14:I4,13.562449675000153,,,,
R2:L14:I4:T6,S02,torch_gpu,,7.5068315230000735,0,1,7.5068315230000735,7.5068315230000735
R2:L14:I4:T8,S02,torch_gpu,,11.652367211000183,0,1,11.652367211000183,11.652367211000183
