row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L2:I3:T6,simulate_imu_prior,0.5651439820067026,,,,
R2:L2:I3:T6,cpu_golden,0.02422643799218349,,,,
R2:L2:I3:T6,torch_gpu,0.21253496399731375,0,1,0.21253496399731375,0.21253496399731375
R2:L2:I3:T8,simulate_imu_prior,0.7216395970026497,,,,
R2:L2:I3:T8,cpu_golden,0.028102016003686003,,,,
R2:L2:I3:T8,torch_gpu,0.03963425800611731,0,1,0.03963425800611731,0.03963425800611731
