phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,aerated_concrete,4,x_min+x_max+y_min+y_max,290,,0,cuda:1,847,128,108416,2.5552235456416383e-05,0.030012773349881172,0.019386472180485725,0.03566920757293701,0.040750209242105484,0.019088372588157654,0.04659999907016754,0.055980756878852844,0.03132467344403267,0.054184652864933014,0.062333494424819946,0.0,0.0
