row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L3:I0:T6,S00,load_imu_prior_cache,L3:I0,0.0032382879999204306,,,,
R4:L3:I0:T6,S00,load_track_tensors_cache,L3:I0,1.520000068921945e-06,,,,
R4:L3:I0:T6,S00,torch_gpu,,11.94134241300003,0,1,11.94134241300003,11.94134241300003
R4:L3:I0:T8,S00,torch_gpu,,6.756262370000059,0,1,6.756262370000059,6.756262370000059
R4:L3:I1:T6,S00,load_imu_prior_cache,L3:I1,0.004532498000116902,,,,
R4:L3:I1:T6,S00,load_track_tensors_cache,L3:I1,1.390000079481979e-06,,,,
R4:L3:I1:T6,S00,torch_gpu,,6.899752549999903,0,1,6.899752549999903,6.899752549999903
R4:L3:I1:T8,S00,torch_gpu,,12.662762720000046,0,1,12.662762720000046,12.662762720000046
R4:L3:I3:T6,S00,load_imu_prior_cache,L3:I3,0.004409428000144544,,,,
R4:L3:I3:T6,S00,load_track_tensors_cache,L3:I3,1.0999999631167157e-06,,,,
R4:L3:I3:T6,S00,torch_gpu,,12.767753954,0,1,12.767753954,12.767753954
R4:L3:I3:T8,S00,torch_gpu,,6.581024822000018,0,1,6.581024822000018,6.581024822000018
R4:L3:I4:T6,S00,load_imu_prior_cache,L3:I4,0.004436817000168958,,,,
R4:L3:I4:T6,S00,load_track_tensors_cache,L3:I4,1.740000016070553e-06,,,,
R4:L3:I4:T6,S00,torch_gpu,,8.17782317000001,0,1,8.17782317000001,8.17782317000001
R4:L3:I4:T8,S00,torch_gpu,,13.153452967000021,0,1,13.153452967000021,13.153452967000021
