chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
agreement_0000,agreement,"['R2:L0:I0:T6', 'R2:L2:I3:T6']",2,2,200,2,failed,1,cuda:0,returncode=1,2026-06-07T00:11:03.006612+00:00,phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z_agreement_0000_cuda0,6.747733091000555,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z/logs/agreement_0000_cuda0.log,2026-06-07T00:11:09.755372+00:00
agreement_0001,agreement,"['R4:L8:I1+I2+I3+I8:T8', 'R4:L14:I1+I2+I3+I8:T8']",2,2,200,2,failed,1,cuda:0,returncode=1,2026-06-07T00:11:03.007468+00:00,phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z_agreement_0001_cuda0,5.235704520000581,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z/logs/agreement_0001_cuda0.log,2026-06-07T00:11:08.246624+00:00
partial_raw_0000,partial_raw,"['R2:L0:I0:T6', 'R2:L0:I0:T8', 'R2:L0:I1:T6', 'R2:L0:I1:T8', 'R2:L0:I3:T6', 'R2:L0:I3:T8', 'R2:L0:I4:T6', 'R2:L0:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:11:03.010768+00:00,phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z_partial_raw_0000_cuda0,5.535369616000025,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z/logs/partial_raw_0000_cuda0.log,2026-06-07T00:11:08.547164+00:00
partial_raw_0001,partial_raw,"['R2:L0:I7:T6', 'R2:L0:I7:T8', 'R2:L0:I8:T6', 'R2:L0:I8:T8', 'R2:L0:I1+I3+I7:T6', 'R2:L0:I1+I3+I7:T8', 'R2:L0:I1+I2+I3+I8:T6', 'R2:L0:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:11:03.011656+00:00,phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z_partial_raw_0001_cuda0,5.132517979998738,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z/logs/partial_raw_0001_cuda0.log,2026-06-07T00:11:08.145195+00:00
partial_raw_0002,partial_raw,"['R2:L1:I0:T6', 'R2:L1:I0:T8', 'R2:L1:I1:T6', 'R2:L1:I1:T8', 'R2:L1:I3:T6', 'R2:L1:I3:T8', 'R2:L1:I4:T6', 'R2:L1:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:11:03.012545+00:00,phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z_partial_raw_0002_cuda0,7.502726512999288,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z/logs/partial_raw_0002_cuda0.log,2026-06-07T00:11:10.516294+00:00
partial_raw_0003,partial_raw,"['R2:L1:I7:T6', 'R2:L1:I7:T8', 'R2:L1:I8:T6', 'R2:L1:I8:T8', 'R2:L1:I1+I3+I7:T6', 'R2:L1:I1+I3+I7:T8', 'R2:L1:I1+I2+I3+I8:T6', 'R2:L1:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:11:03.013473+00:00,phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z_partial_raw_0003_cuda0,4.390365048999229,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z/logs/partial_raw_0003_cuda0.log,2026-06-07T00:11:07.405012+00:00
partial_raw_0004,partial_raw,"['R2:L2:I0:T6', 'R2:L2:I0:T8', 'R2:L2:I1:T6', 'R2:L2:I1:T8', 'R2:L2:I3:T6', 'R2:L2:I3:T8', 'R2:L2:I4:T6', 'R2:L2:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:11:03.014465+00:00,phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z_partial_raw_0004_cuda0,9.503135684999506,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z/logs/partial_raw_0004_cuda0.log,2026-06-07T00:11:12.518644+00:00
partial_raw_0005,partial_raw,"['R2:L2:I7:T6', 'R2:L2:I7:T8', 'R2:L2:I8:T6', 'R2:L2:I8:T8', 'R2:L2:I1+I3+I7:T6', 'R2:L2:I1+I3+I7:T8', 'R2:L2:I1+I2+I3+I8:T6', 'R2:L2:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:11:03.015466+00:00,phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z_partial_raw_0005_cuda0,4.98684509099985,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z/logs/partial_raw_0005_cuda0.log,2026-06-07T00:11:08.003130+00:00
partial_raw_0006,partial_raw,"['R2:L3:I0:T6', 'R2:L3:I0:T8', 'R2:L3:I1:T6', 'R2:L3:I1:T8', 'R2:L3:I3:T6', 'R2:L3:I3:T8', 'R2:L3:I4:T6', 'R2:L3:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:11:03.016142+00:00,phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z_partial_raw_0006_cuda0,7.675119789000746,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z/logs/partial_raw_0006_cuda0.log,2026-06-07T00:11:10.692286+00:00
partial_raw_0007,partial_raw,"['R2:L3:I7:T6', 'R2:L3:I7:T8', 'R2:L3:I8:T6', 'R2:L3:I8:T8', 'R2:L3:I1+I3+I7:T6', 'R2:L3:I1+I3+I7:T8', 'R2:L3:I1+I2+I3+I8:T6', 'R2:L3:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:11:03.017053+00:00,phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z_partial_raw_0007_cuda0,6.244465477000631,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z/logs/partial_raw_0007_cuda0.log,2026-06-07T00:11:09.262377+00:00
partial_raw_0008,partial_raw,"['R2:L4:I0:T6', 'R2:L4:I0:T8', 'R2:L4:I1:T6', 'R2:L4:I1:T8', 'R2:L4:I3:T6', 'R2:L4:I3:T8', 'R2:L4:I4:T6', 'R2:L4:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:11:03.017775+00:00,phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z_partial_raw_0008_cuda0,4.633114211999782,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z/logs/partial_raw_0008_cuda0.log,2026-06-07T00:11:07.652022+00:00
partial_raw_0009,partial_raw,"['R2:L4:I7:T6', 'R2:L4:I7:T8', 'R2:L4:I8:T6', 'R2:L4:I8:T8', 'R2:L4:I1+I3+I7:T6', 'R2:L4:I1+I3+I7:T8', 'R2:L4:I1+I2+I3+I8:T6', 'R2:L4:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:11:03.018714+00:00,phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z_partial_raw_0009_cuda0,6.392829792999692,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z/logs/partial_raw_0009_cuda0.log,2026-06-07T00:11:09.412576+00:00
partial_raw_0010,partial_raw,"['R2:L5:I0:T6', 'R2:L5:I0:T8', 'R2:L5:I1:T6', 'R2:L5:I1:T8', 'R2:L5:I3:T6', 'R2:L5:I3:T8', 'R2:L5:I4:T6', 'R2:L5:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:11:03.019609+00:00,phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z_partial_raw_0010_cuda0,5.738576210000247,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z/logs/partial_raw_0010_cuda0.log,2026-06-07T00:11:08.759205+00:00
partial_raw_0011,partial_raw,"['R2:L5:I7:T6', 'R2:L5:I7:T8', 'R2:L5:I8:T6', 'R2:L5:I8:T8', 'R2:L5:I1+I3+I7:T6', 'R2:L5:I1+I3+I7:T8', 'R2:L5:I1+I2+I3+I8:T6', 'R2:L5:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:11:03.020468+00:00,phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z_partial_raw_0011_cuda0,5.894962771000792,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z/logs/partial_raw_0011_cuda0.log,2026-06-07T00:11:08.916574+00:00
partial_raw_0012,partial_raw,"['R2:L7:I0:T6', 'R2:L7:I0:T8', 'R2:L7:I1:T6', 'R2:L7:I1:T8', 'R2:L7:I3:T6', 'R2:L7:I3:T8', 'R2:L7:I4:T6', 'R2:L7:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:11:03.021438+00:00,phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z_partial_raw_0012_cuda0,7.202776054000424,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z/logs/partial_raw_0012_cuda0.log,2026-06-07T00:11:10.225181+00:00
partial_raw_0013,partial_raw,"['R2:L7:I7:T6', 'R2:L7:I7:T8', 'R2:L7:I8:T6', 'R2:L7:I8:T8', 'R2:L7:I1+I3+I7:T6', 'R2:L7:I1+I3+I7:T8', 'R2:L7:I1+I2+I3+I8:T6', 'R2:L7:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:11:03.022236+00:00,phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z_partial_raw_0013_cuda0,6.496103445000699,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S00_5090D_20260606T221157Z/logs/partial_raw_0013_cuda0.log,2026-06-07T00:11:09.519396+00:00
