row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L18:I0:T6,S04,simulate_imu_prior,1.0656683529959992,,,,
R4:L18:I0:T6,S04,cpu_golden,27.79053655601456,,,,
R4:L18:I0:T6,S04,torch_gpu,3.3586830759886652,0,1,3.3586830759886652,3.3586830759886652
R4:L18:I0:T8,S04,simulate_imu_prior,0.9470801590068731,,,,
R4:L18:I0:T8,S04,cpu_golden,33.17822993698064,,,,
R4:L18:I0:T8,S04,torch_gpu,4.172936215996742,0,1,4.172936215996742,4.172936215996742
