capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0009031530437583313,0.0020200113559504665,0.003932819462928003,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R01,BSDC91,1200,1200,0.0009040103327954456,0.0018311649744937556,0.004330903197605315,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R02,BS2DCE,1201,1201,0.0006149932425454903,0.001268218635327502,0.0023280808575200772,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R02,BSDC91,1200,1200,0.0007911432150737383,0.0015818609376372758,0.002905046821499558,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R03,BS2DCE,1200,1200,0.0003907132655283696,0.0006907931489163006,0.001301411542938051,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R03,BSDC91,1200,1200,0.0004099131190286394,0.0007720596637171768,0.0012559000433351533,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R04,BS2DCE,1200,1200,0.00041743540432024446,0.000784623953977764,0.0015075442016959173,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R04,BSDC91,1200,1200,0.00039635698153575594,0.0006898226501600424,0.0012010534324509415,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R05,BS2DCE,1200,1200,0.0010454611039190681,0.0021666429555224085,0.005265472697145971,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R05,BSDC91,1201,1201,0.000886321447202242,0.0017448314760780215,0.0030177799036978565,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R06,BS2DCE,1200,1200,0.0007349635551709904,0.0014834690869120184,0.0030801362530092774,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R06,BSDC91,1201,1201,0.0006342231181757904,0.0014816587848231842,0.002196906909241211,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R07,BS2DCE,1200,1200,0.0009922383885065547,0.002070647692997935,0.0056390655787608044,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R07,BSDC91,1201,1201,0.0004782847542169087,0.0009408265918459279,0.002331205016342044,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R08,BS2DCE,1201,1201,0.00040224505369608845,0.0006864111660157628,0.0013778141038973588,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R08,BSDC91,1200,1200,0.0007457810062793089,0.0015233640079877974,0.0037309289868285886,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R09,BS2DCE,1200,1200,0.0008774980892778804,0.0018638569804421943,0.004806265526064269,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R09,BSDC91,1200,1200,0.0010269915601118557,0.0021000993203192106,0.0039841302781026015,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R10,BS2DCE,1200,1200,0.0005514329819599087,0.0010726964061248837,0.0030732254771086345,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R10,BSDC91,1200,1200,0.0005900752295476811,0.0011009497187235502,0.002145099763588484,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R11,BS2DCE,1201,1201,0.004986462112371804,0.002196630744976865,0.09879636292172586,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R11,BSDC91,1200,1200,0.0013459860054958702,0.0028267576778333004,0.006911478415580589,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R12,BS2DCE,1200,1200,0.000425608690074221,0.000862429333537959,0.0014650546652108436,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
R12,BSDC91,1200,1200,0.0003577503474373264,0.0006084179147927248,0.0011019807666859847,1.0,1.0,R4:L7:I3:T6,,R4,L7,I3,T6,266.76,1.35,True
