row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L7:I3:T6,,simulate_imu_prior,0.6847221399948467,,,,
R4:L7:I3:T6,,cpu_golden,26.45153507302166,,,,
R4:L7:I3:T6,,torch_gpu,2.5023737180163153,0,1,2.5023737180163153,2.5023737180163153
R4:L7:I3:T8,,simulate_imu_prior,0.5828138910001144,,,,
R4:L7:I3:T8,,cpu_golden,21.56161692101159,,,,
R4:L7:I3:T8,,torch_gpu,3.030571058014175,0,1,3.030571058014175,3.030571058014175
