row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I7:T6,S02,load_imu_prior_cache,L15:I7,0.0037877980003031553,,,,
R4:L15:I7:T6,S02,load_track_tensors_cache,L15:I7,1.8000000636675395e-06,,,,
R4:L15:I7:T6,S02,torch_gpu,,10.99990240599982,0,1,10.99990240599982,10.99990240599982
R4:L15:I7:T8,S02,torch_gpu,,10.718475935000242,0,1,10.718475935000242,10.718475935000242
R4:L15:I8:T6,S02,load_imu_prior_cache,L15:I8,0.010990431999744033,,,,
R4:L15:I8:T6,S02,load_track_tensors_cache,L15:I8,2.30999967243406e-06,,,,
R4:L15:I8:T6,S02,torch_gpu,,12.098293143000319,0,1,12.098293143000319,12.098293143000319
R4:L15:I8:T8,S02,torch_gpu,,11.995987897000305,0,1,11.995987897000305,11.995987897000305
R4:L15:I1+I3+I7:T6,S02,load_imu_prior_cache,L15:I1+I3+I7,0.004765301999668736,,,,
R4:L15:I1+I3+I7:T6,S02,load_track_tensors_cache,L15:I1+I3+I7,1.3700000636163168e-06,,,,
R4:L15:I1+I3+I7:T6,S02,torch_gpu,,9.251159632000054,0,1,9.251159632000054,9.251159632000054
R4:L15:I1+I3+I7:T8,S02,torch_gpu,,6.698276946000078,0,1,6.698276946000078,6.698276946000078
R4:L15:I1+I2+I3+I8:T6,S02,load_imu_prior_cache,L15:I1+I2+I3+I8,0.005157142999905773,,,,
R4:L15:I1+I2+I3+I8:T6,S02,load_track_tensors_cache,L15:I1+I2+I3+I8,9.800000952964183e-07,,,,
R4:L15:I1+I2+I3+I8:T6,S02,torch_gpu,,6.226907411999946,0,1,6.226907411999946,6.226907411999946
R4:L15:I1+I2+I3+I8:T8,S02,torch_gpu,,5.706105870000101,0,1,5.706105870000101,5.706105870000101
