pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2814.6463712895365,2815.5966735966736,-0.950302307137008,0.950302307137008
A-C,4768.951616846735,4769.350374064838,-0.39875721810312825,0.39875721810312825
A-D,4189.033455508487,4188.5990099009905,0.4344456074968548,0.4344456074968548
A-E,1300.781950496071,1301.072194839084,-0.2902443430130006,0.2902443430130006
A-F,3085.8792100527953,3085.7738035264483,0.10540652634699654,0.10540652634699654
A-G,5003.91828113058,5002.904977375566,1.0133037550140216,1.0133037550140216
A-H,4556.930321725508,4557.0570962479605,-0.1267745224522514,0.1267745224522514
B-C,1966.7848160285218,1967.0000000000002,-0.21518397147838186,0.21518397147838186
B-D,1800.72222571141,1801.4729927007297,-0.7507669893197999,0.7507669893197999
B-E,3096.168224087683,3096.0,0.1682240876830292,0.1682240876830292
B-F,1404.8784268410143,1405.0000000000002,-0.12157315898593879,0.12157315898593879
B-G,2487.9257697930643,2488.64,-0.7142302069355537,0.7142302069355537
B-H,2239.167629534216,2238.4600638977636,0.7075656364522729,0.7075656364522729
C-D,1869.1819072285539,1868.9999999999998,0.18190722855410968,0.18190722855410968
C-E,4946.989236481477,4946.5,0.48923648147683707,0.48923648147683707
C-F,2492.1593658905485,2492.0,0.15936589054854267,0.15936589054854267
C-G,1484.9489089607687,1485.0,-0.05109103923132352,0.05109103923132352
C-H,2050.7527880961707,2051.0,-0.24721190382933855,0.24721190382933855
D-E,4399.612930819041,4399.441379310345,0.17155150869621139,0.17155150869621139
D-F,2332.6951943958,2332.6310043668122,0.06419002898792314,0.06419002898792314
D-G,2666.2900883530388,2665.9999999999995,0.2900883530392093,0.2900883530392093
D-H,1447.8511747729492,1448.0950226244345,-0.24384785148527044,0.24384785148527044
E-F,2745.4663267550754,2746.5369863013702,-1.0706595462947917,1.0706595462947917
E-G,4800.745926204859,4800.521266968327,0.22465923653180653,0.22465923653180653
E-H,4350.783402028253,4350.711204629143,0.07219739910942735,0.07219739910942735
F-G,2131.7147154182067,2132.4999999999995,-0.7852845817928937,0.7852845817928937
F-H,1826.508132235475,1827.0000000000002,-0.49186776452529557,0.49186776452529557
G-H,1899.08077784444,1898.9999999999998,0.08077784444026292,0.08077784444026292
