row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L19:I7:T6,S03,simulate_imu_prior,L19:I7,1.1042967880002834,,,,
R2:L19:I7:T6,S03,build_track_tensors,L19:I7,16.545506126999953,,,,
R2:L19:I7:T6,S03,torch_gpu,,12.49933123799974,0,1,12.49933123799974,12.49933123799974
R2:L19:I7:T8,S03,torch_gpu,,10.234661155999675,0,1,10.234661155999675,10.234661155999675
R2:L19:I8:T6,S03,simulate_imu_prior,L19:I8,0.9384389239999109,,,,
R2:L19:I8:T6,S03,build_track_tensors,L19:I8,18.16735221800036,,,,
R2:L19:I8:T6,S03,torch_gpu,,10.699121646000094,0,1,10.699121646000094,10.699121646000094
R2:L19:I8:T8,S03,torch_gpu,,11.065371654000046,0,1,11.065371654000046,11.065371654000046
R2:L19:I1+I3+I7:T6,S03,simulate_imu_prior,L19:I1+I3+I7,0.5586681780000617,,,,
R2:L19:I1+I3+I7:T6,S03,build_track_tensors,L19:I1+I3+I7,14.233269134999773,,,,
R2:L19:I1+I3+I7:T6,S03,torch_gpu,,11.97773257300014,0,1,11.97773257300014,11.97773257300014
R2:L19:I1+I3+I7:T8,S03,torch_gpu,,11.48973703899992,0,1,11.48973703899992,11.48973703899992
R2:L19:I1+I2+I3+I8:T6,S03,simulate_imu_prior,L19:I1+I2+I3+I8,0.6624815280001712,,,,
R2:L19:I1+I2+I3+I8:T6,S03,build_track_tensors,L19:I1+I2+I3+I8,16.03235372900008,,,,
R2:L19:I1+I2+I3+I8:T6,S03,torch_gpu,,12.156221964999986,0,1,12.156221964999986,12.156221964999986
R2:L19:I1+I2+I3+I8:T8,S03,torch_gpu,,11.158176736999849,0,1,11.158176736999849,11.158176736999849
