capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00041209153461596067,0.000677827069251793,0.0008015759161923919,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R01,BSDC91,1200,1200,0.0003108380905491206,0.0005226615845303241,0.0006661138355374067,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R02,BS2DCE,1201,1201,0.00032177906921978643,0.0005371147301545976,0.000808275413642544,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R02,BSDC91,1200,1200,0.00034595387548411654,0.0005802627728976995,0.0008359620601614924,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R03,BS2DCE,1200,1200,0.0003935562154462855,0.000604861529461578,0.0008308711763171088,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R03,BSDC91,1200,1200,0.0003478002472676775,0.0005947407578821546,0.0009479590894966376,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R04,BS2DCE,1200,1200,0.00037597144056693245,0.0006075436692821587,0.0008751636317914631,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R04,BSDC91,1200,1200,0.00038214260651390803,0.0006560569694610518,0.0008495216323837245,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R05,BS2DCE,1200,1200,0.00030657864754804107,0.0004939291422305478,0.0006538242130255013,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R05,BSDC91,1201,1201,0.0003640423011644134,0.0006446105100740945,0.000936352135126599,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R06,BS2DCE,1200,1200,0.00037218373255013275,0.0006191558321630452,0.0008594690323043805,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R06,BSDC91,1201,1201,0.00037614525492873934,0.0006548514637116381,0.0009606153312118324,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R07,BS2DCE,1200,1200,0.0003860691979401457,0.0005822334171351534,0.0008600683943134834,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R07,BSDC91,1201,1201,0.0005683770958403452,0.0009794424555393693,0.0014904403307253015,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R08,BS2DCE,1201,1201,0.00029947608615523346,0.00046996201701890184,0.0007462828778593473,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R08,BSDC91,1200,1200,0.00038651533045302473,0.0006428179940992586,0.0010671985719361674,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R09,BS2DCE,1200,1200,0.0002882597476116928,0.0004331643430282528,0.0006216036688005286,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R09,BSDC91,1200,1200,0.0003537086175907073,0.0005617839269902345,0.0008048172233807878,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R10,BS2DCE,1200,1200,0.00040726907060952477,0.0007062024285251467,0.0011287256295698888,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R10,BSDC91,1200,1200,0.00033738858599255574,0.0005316031642321632,0.0008602104593952258,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R11,BS2DCE,1201,1201,0.0003406819514467216,0.0004678585731856921,0.0006257953114932383,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R11,BSDC91,1200,1200,0.0003704563865347078,0.0005814422712317161,0.000877660012355196,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R12,BS2DCE,1200,1200,0.00028061289251361083,0.00043815189385880453,0.0005688502769508157,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R12,BSDC91,1200,1200,0.0003067509425543315,0.0004913734032425612,0.0008245847162971244,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R13,BS2DCE,1201,1201,29.303726689746213,0.1135311146032556,710.3258321113102,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R13,BSDC91,1200,1200,0.00025484569400574693,0.0003841941388770378,0.0005429298237866867,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R14,BS2DCE,1201,1201,0.00029104656877287704,0.0004813329819587135,0.000768181185433522,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R14,BSDC91,1200,1200,0.0002561826171593097,0.00042520173274220523,0.0006853794763215336,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R15,BS2DCE,1200,1200,0.00028530926089010545,0.0003881913548758329,0.0004974777868500487,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R15,BSDC91,1200,1200,0.00037393296677989236,0.0005587675340760282,0.0009045147432292775,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R16,BS2DCE,1201,1201,0.0002660689088524264,0.0004229661633325835,0.0005605537197035593,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R16,BSDC91,1200,1200,0.00027435932016022966,0.00042397172749622373,0.0006905016455310703,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R17,BS2DCE,1201,1201,0.0002785086143413834,0.00038902412721322544,0.0005099579585938259,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R17,BSDC91,1200,1200,0.00029824506386745607,0.0004357208146527106,0.0005763905824965073,1.0,1.0,R4:L16:I3:T6,S02,R4,L16,I3,T6,74.984,1.35,True
R01,BS2DCE,1201,1201,0.00043089122685634684,0.0007308185434060956,0.000944985601714937,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R01,BSDC91,1200,1200,0.00038328322148708003,0.0007107066123778225,0.0008912907903870621,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R02,BS2DCE,1201,1201,0.00038522464777128077,0.0007116039050342678,0.0011396729412602167,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R02,BSDC91,1200,1200,0.0003771551270744274,0.0006991527499996398,0.0012347862785987423,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R03,BS2DCE,1200,1200,0.0003745660960778851,0.0006206512575355292,0.0009197413560182382,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R03,BSDC91,1200,1200,0.00043757582909665466,0.0007773187810329394,0.0010500962842628482,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R04,BS2DCE,1200,1200,0.0003661059012576348,0.000603760900504296,0.0008652184630826508,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R04,BSDC91,1200,1200,0.0004361366535011337,0.0007670792066702022,0.0011157244758966183,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R05,BS2DCE,1200,1200,0.00034152759933561667,0.0005739235227896195,0.0006979292271871117,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R05,BSDC91,1201,1201,0.0004279681507924548,0.0007812498118993995,0.0011194215234829458,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R06,BS2DCE,1200,1200,0.0004294510265115372,0.0007869008910746617,0.0013286856528077202,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R06,BSDC91,1201,1201,0.0004002650568010034,0.0007840182863287624,0.0011072678063606461,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R07,BS2DCE,1200,1200,0.00038587077980119157,0.0006001926453587401,0.001043134870899752,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R07,BSDC91,1201,1201,0.0006200057724435963,0.0011886449839320422,0.0018684464890369537,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R08,BS2DCE,1201,1201,0.0002902122029403857,0.0004415153610094511,0.0008335065515885768,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R08,BSDC91,1200,1200,0.00032657680038023363,0.000513173034222987,0.0008318727759984336,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R09,BS2DCE,1200,1200,0.0003013073734200368,0.0004948192948080483,0.0006393310061995893,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R09,BSDC91,1200,1200,0.00041503474764108397,0.0007192316633630303,0.0009264854296347962,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R10,BS2DCE,1200,1200,0.00040952095703218394,0.0007586116957463839,0.000997411030523365,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R10,BSDC91,1200,1200,0.0003410945681450125,0.0006114654674047418,0.0009983679202380821,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R11,BS2DCE,1201,1201,0.00034602387396124527,0.0005145737023103998,0.0007673597011567821,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R11,BSDC91,1200,1200,0.00039543582842439194,0.0006965121180650537,0.0012325628052469004,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R12,BS2DCE,1200,1200,0.00027047465826562786,0.0004142949680746328,0.0005763730301008022,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R12,BSDC91,1200,1200,0.0002718154514955233,0.0004206565614753489,0.0006024781156189594,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R13,BS2DCE,1201,1201,20.45207581547064,0.003845144792580843,583.0409608171071,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R13,BSDC91,1200,1200,0.0002573501951737492,0.0003872433171888849,0.0005079108005433734,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R14,BS2DCE,1201,1201,0.00027121157537823235,0.0004643969813764477,0.0006771147496523953,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R14,BSDC91,1200,1200,0.0002725901037595434,0.0004993730956758095,0.0007436790783942914,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R15,BS2DCE,1200,1200,0.0002915643938105066,0.00041061990167056214,0.0005164355514034824,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R15,BSDC91,1200,1200,0.00036578177588187814,0.0005828041605988168,0.0009346473787072273,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R16,BS2DCE,1201,1201,0.0002678136585707612,0.0003940536621775756,0.0005632467844318721,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R16,BSDC91,1200,1200,0.0002439550565496455,0.00036351585109820696,0.0005427646088983182,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R17,BS2DCE,1201,1201,0.00027993574045255944,0.00038032848031567307,0.0004736825535935379,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
R17,BSDC91,1200,1200,0.0002747840891885451,0.0003927263634964292,0.0005641690654972381,1.0,1.0,R4:L16:I3:T8,S02,R4,L16,I3,T8,109.592,1.35,True
