row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L4:I8:T6,simulate_imu_prior,0.528969667997444,,,,
R2:L4:I8:T6,cpu_golden,0.02347061099135317,,,,
R2:L4:I8:T6,torch_gpu,0.21156809100648388,0,1,0.21156809100648388,0.21156809100648388
R2:L4:I8:T8,simulate_imu_prior,0.5901060909964144,,,,
R2:L4:I8:T8,cpu_golden,0.02168462099507451,,,,
R2:L4:I8:T8,torch_gpu,0.030635895993327722,0,1,0.030635895993327722,0.030635895993327722
