capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004275870015247024,0.0007853104072024269,0.0012787409482528432,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R01,BSDC91,1200,1200,0.0004930025739787307,0.0009155783843991525,0.0012929732744449743,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R02,BS2DCE,1201,1201,0.0004771203676567601,0.0009249945509370138,0.0014627405985332513,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R02,BSDC91,1200,1200,0.0006154530920799361,0.001237414283063216,0.001909209521135296,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R03,BS2DCE,1200,1200,0.0003550337680522209,0.0006019515134137118,0.0008620113411580104,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R03,BSDC91,1200,1200,0.00044385259082876607,0.0008314908022692273,0.0013712629675434425,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R04,BS2DCE,1200,1200,0.0003531852012269984,0.000590204721295324,0.0007667365554203665,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R04,BSDC91,1200,1200,0.0004065235174553124,0.000733848103941542,0.001086046513690092,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R05,BS2DCE,1200,1200,0.0004567689453198007,0.0008554741580086395,0.0013827129114007259,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R05,BSDC91,1201,1201,0.0006526288725606552,0.0012655548956620774,0.002382058810894358,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R06,BS2DCE,1200,1200,0.0005347988448328396,0.001094300016855706,0.0015035885097935053,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R06,BSDC91,1201,1201,0.000578480935520425,0.0012643862814783876,0.0020490316955172217,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R07,BS2DCE,1200,1200,0.000415650982130344,0.0007369364904067147,0.001486697690253261,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R07,BSDC91,1201,1201,0.0005045594058147493,0.0009232775747646892,0.0014385607659881511,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R08,BS2DCE,1201,1201,0.0002991534648825808,0.0005080304462066814,0.0007659424725709216,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R08,BSDC91,1200,1200,0.00046611701094063956,0.0009417067670416209,0.0023305593397362633,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R09,BS2DCE,1200,1200,0.00033193750096490663,0.0005653966003219727,0.0007729786384548858,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R09,BSDC91,1200,1200,0.0005748859827979939,0.0010391146552733606,0.0014233010173070576,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R10,BS2DCE,1200,1200,0.0004518237061475862,0.0008252193885315127,0.0012498357505363296,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R10,BSDC91,1200,1200,0.00041921084700381994,0.0008425390683923907,0.0013023222191681824,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R11,BS2DCE,1201,1201,0.00037536171856840524,0.0006328712218383582,0.0008745148197448694,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
R11,BSDC91,1200,1200,0.0005657498337486144,0.0011186844568067894,0.0023670928149627417,1.0,1.0,R4:L14:I0:T6,R4,L14,I0,T6,202.74150000000003,1.35,True
