pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,9070.0,9070.0,0.0,0.0
A-C,11008.632836976667,11008.52700729927,0.10582967739719606,0.10582967739719606
A-D,8848.075313217525,8847.59900990099,0.4763033165345405,0.4763033165345405
A-E,1075.0280898876404,1075.0280898876404,0.0,0.0
A-F,9173.561461914098,9173.0,0.5614619140978903,0.5614619140978903
A-G,11114.212917748644,11114.999999999998,-0.7870822513541498,0.7870822513541498
A-H,8849.913779516026,8849.999999999998,-0.08622048397228355,0.08622048397228355
B-C,6838.571065989848,6838.571065989848,0.0,0.0
B-D,11971.639806976389,11971.945985401459,-0.30617842506944726,0.30617842506944726
B-E,9242.654342043783,9242.0,0.65434204378289,0.65434204378289
B-F,1197.4289340101523,1197.4289340101523,0.0,0.0
B-G,6978.824959106383,6978.170731707317,0.6542273990662579,0.6542273990662579
B-H,11880.746336259652,11881.0,-0.2536637403482018,0.2536637403482018
C-D,7939.6661258321365,7939.999999999999,-0.333874167862632,0.333874167862632
C-E,11024.61766356081,11025.0,-0.3823364391901123,0.3823364391901123
C-F,7066.083690832041,7066.0,0.08369083204070193,0.08369083204070193
C-G,1258.8518633837175,1259.0,-0.14813661628249974,0.14813661628249974
C-H,7906.796717314139,7906.469724770642,0.32699254349699913,0.32699254349699913
D-E,8723.487145722005,8724.0,-0.5128542779948475,0.5128542779948475
D-F,12140.693047283417,12140.106986899562,0.5860603838555107,0.5860603838555107
D-G,8049.21998165966,8048.999999999999,0.2199816596612436,0.2199816596612436
D-H,1324.3381255183856,1324.3381255183856,0.0,0.0
E-F,9213.274790934403,9214.0,-0.725209065596573,0.725209065596573
E-G,11009.871876236113,11009.456603773586,0.41527246252735495,0.41527246252735495
E-H,8569.692063928178,8569.34279918864,0.3492647395378299,0.3492647395378299
F-G,6991.902385400224,6992.21528525296,-0.312899852735427,0.312899852735427
F-H,11919.851819915984,11920.000000000002,-0.1481800840174401,0.1481800840174401
G-H,7807.403326403328,7807.403326403328,0.0,0.0
