row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I7:T6,S00,simulate_imu_prior,L3:I7,0.8117845399999908,,,,
R2:L3:I7:T6,S00,build_track_tensors,L3:I7,14.59257286799999,,,,
R2:L3:I7:T6,S00,torch_gpu,,17.332487138999994,0,1,17.332487138999994,17.332487138999994
R2:L3:I7:T8,S00,torch_gpu,,13.667285749000001,0,1,13.667285749000001,13.667285749000001
R2:L3:I8:T6,S00,simulate_imu_prior,L3:I8,0.5597160479999843,,,,
R2:L3:I8:T6,S00,build_track_tensors,L3:I8,13.364732325000006,,,,
R2:L3:I8:T6,S00,torch_gpu,,8.64658074899998,0,1,8.64658074899998,8.64658074899998
R2:L3:I8:T8,S00,torch_gpu,,16.277100305000005,0,1,16.277100305000005,16.277100305000005
R2:L3:I1+I3+I7:T6,S00,simulate_imu_prior,L3:I1+I3+I7,0.5635474430000045,,,,
R2:L3:I1+I3+I7:T6,S00,build_track_tensors,L3:I1+I3+I7,12.312642719999985,,,,
R2:L3:I1+I3+I7:T6,S00,torch_gpu,,1.6182497400000102,0,1,1.6182497400000102,1.6182497400000102
R2:L3:I1+I3+I7:T8,S00,torch_gpu,,2.015494289000003,0,1,2.015494289000003,2.015494289000003
R2:L3:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L3:I1+I2+I3+I8,0.6558698420000155,,,,
R2:L3:I1+I2+I3+I8:T6,S00,build_track_tensors,L3:I1+I2+I3+I8,12.127188020000006,,,,
R2:L3:I1+I2+I3+I8:T6,S00,torch_gpu,,15.574191739000014,0,1,15.574191739000014,15.574191739000014
R2:L3:I1+I2+I3+I8:T8,S00,torch_gpu,,8.36093770399998,0,1,8.36093770399998,8.36093770399998
