row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L19:I1+I3+I7:T6,,simulate_imu_prior,0.5619323819992132,,,,
R4:L19:I1+I3+I7:T6,,cpu_golden,19.098537547019077,,,,
R4:L19:I1+I3+I7:T6,,torch_gpu,1.9778590820205864,0,1,1.9778590820205864,1.9778590820205864
R4:L19:I1+I3+I7:T8,,simulate_imu_prior,0.547401624993654,,,,
R4:L19:I1+I3+I7:T8,,cpu_golden,18.008937427017372,,,,
R4:L19:I1+I3+I7:T8,,torch_gpu,1.72745760800899,0,1,1.72745760800899,1.72745760800899
