capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00038555130031057993,0.0005986517469655126,0.0008880798719421044,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R01,BSDC91,1200,1200,0.0002963570097343738,0.0004992748732233522,0.0006823754542439059,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R02,BS2DCE,1201,1201,0.0003385520797152995,0.0005306282677935557,0.000729147843519436,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R02,BSDC91,1200,1200,0.00035499999216522747,0.0005864258663480618,0.0007349295118562045,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R03,BS2DCE,1200,1200,0.00038433879047106395,0.0006359362137548896,0.0008589782454232939,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R03,BSDC91,1200,1200,0.0003510967247303198,0.0005856875339281483,0.0007313336038429806,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R04,BS2DCE,1200,1200,0.0003569839612423114,0.0005629009608394107,0.000835480544274484,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R04,BSDC91,1200,1200,0.0003596408763357996,0.0005844523403287207,0.0008015746785050357,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R05,BS2DCE,1200,1200,0.00028890561796637956,0.0004479508060131677,0.0007376593928593689,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R05,BSDC91,1201,1201,0.00032818806629845255,0.0005503161481408799,0.0008434827446509767,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R06,BS2DCE,1200,1200,0.00038555605266730265,0.0005940647990341832,0.0007374385784794413,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R06,BSDC91,1201,1201,0.00037104402017531845,0.0006305087346531579,0.0009612696971775038,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R07,BS2DCE,1200,1200,0.0003425325700600531,0.0005577908660541729,0.0007384305761359837,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R07,BSDC91,1201,1201,0.00047885972201614315,0.0007939309854749271,0.0010748465890060544,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R08,BS2DCE,1201,1201,0.00031248446850368796,0.0005062312601203299,0.0006470859697743012,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R08,BSDC91,1200,1200,0.000367158773466434,0.0005517450597636464,0.0007200435350563244,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R09,BS2DCE,1200,1200,0.00026127490244945423,0.0003937705832140093,0.00046902251243989904,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R09,BSDC91,1200,1200,0.0003364618730750228,0.0005160095244585543,0.000659698984733377,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R10,BS2DCE,1200,1200,0.0004080263790862037,0.0006394466673990167,0.000990454928137727,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R10,BSDC91,1200,1200,0.00034855474205086346,0.0005884094755796593,0.000850784642796805,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R11,BS2DCE,1201,1201,0.0003380740821547772,0.0004783154673329866,0.000547962650837326,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R11,BSDC91,1200,1200,0.00034867441151184916,0.0004924185128581942,0.000635713482664028,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R12,BS2DCE,1200,1200,0.0003171471255706719,0.0005329442680761803,0.000777654548850735,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R12,BSDC91,1200,1200,0.0003723141098515799,0.0006116142174216755,0.0007478789899201018,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R13,BS2DCE,1201,1201,43.103745096332005,2.5753742084719575,813.7500220356011,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R13,BSDC91,1200,1200,0.00026699816986872435,0.000376757211169408,0.00052185926987628,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R14,BS2DCE,1201,1201,0.00026801492729325917,0.0004356364703008083,0.0006633724504892843,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R14,BSDC91,1200,1200,0.0002416818305056245,0.0003903621124756917,0.0005696832146985151,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R15,BS2DCE,1200,1200,0.00027240883546411306,0.0003733228529958879,0.0004566508358971178,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R15,BSDC91,1200,1200,0.0002902756006796549,0.00042369695380075,0.000569756418716405,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R16,BS2DCE,1201,1201,0.00029415265206422347,0.00046285817424524895,0.0006670638405496024,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R16,BSDC91,1200,1200,0.0003119534768175785,0.000527906768438742,0.000786755943835883,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R17,BS2DCE,1201,1201,0.0003103665356501266,0.00046466251661603865,0.0006235594709473808,1.0,1.0,R4:L19:I1+I3+I7:T6,,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
