host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
0.551044,1777918554.665097,11713,,BSF66F,,f,0,4,3735,3735,100,1,O,92,0,44281,8
0.551044,1777918554.665097,11713,,BSF66F,,f,0,5,3444,3444,100,1,O,92,0,44281,8
0.551044,1777918554.665097,11713,,BSF66F,,f,0,6,2152,2152,100,1,O,92,0,44281,8
0.551044,1777918554.665097,11713,,BSF66F,,f,0,7,2941,2941,36,1,O,92,0,44281,8
0.592284,1777918554.706338,11714,,BSF66F,,f,0,0,3584,3584,100,1,O,100,0,671,8
0.592284,1777918554.706338,11714,,BSF66F,,f,0,1,3331,3331,100,1,O,100,0,671,8
0.592284,1777918554.706338,11714,,BSF66F,,f,0,2,2456,2456,100,1,O,100,0,671,8
0.592284,1777918554.706338,11714,,BSF66F,,f,0,3,2696,2696,100,1,O,100,0,671,8
0.592284,1777918554.706338,11714,,BSF66F,,f,0,4,3714,3714,100,1,O,100,0,671,8
0.592284,1777918554.706338,11714,,BSF66F,,f,0,5,3528,3528,100,1,O,100,0,671,8
0.592284,1777918554.706338,11714,,BSF66F,,f,0,6,2139,2139,100,1,O,100,0,671,8
0.592284,1777918554.706338,11714,,BSF66F,,f,0,7,0,2941,33,0,T,100,0,671,8
0.697329,1777918554.811382,11715,,BSF66F,,f,0,0,3580,3580,100,1,O,100,0,671,8
0.697329,1777918554.811382,11715,,BSF66F,,f,0,1,3341,3341,100,1,O,100,0,671,8
0.697329,1777918554.811382,11715,,BSF66F,,f,0,2,2392,2392,100,1,O,100,0,671,8
0.697329,1777918554.811382,11715,,BSF66F,,f,0,3,2712,2712,100,1,O,100,0,671,8
0.697329,1777918554.811382,11715,,BSF66F,,f,0,4,3721,3721,100,1,O,100,0,671,8
0.697329,1777918554.811382,11715,,BSF66F,,f,0,5,3533,3533,100,1,O,100,0,671,8
0.697329,1777918554.811382,11715,,BSF66F,,f,0,6,2116,2116,100,1,O,100,0,671,8
0.697329,1777918554.811382,11715,,BSF66F,,f,0,7,0,2941,30,0,T,100,0,671,8
0.802428,1777918554.916481,11716,,BSF66F,,f,0,0,3615,3615,100,1,O,91,0,671,8
0.802428,1777918554.916481,11716,,BSF66F,,f,0,1,3361,3361,100,1,O,91,0,671,8
0.802428,1777918554.916481,11716,,BSF66F,,f,0,2,2453,2453,100,1,O,91,0,671,8
0.802428,1777918554.916481,11716,,BSF66F,,f,0,3,2546,2546,100,1,O,91,0,671,8
0.802428,1777918554.916481,11716,,BSF66F,,f,0,4,3729,3729,100,1,O,91,0,671,8
0.802428,1777918554.916481,11716,,BSF66F,,f,0,5,3503,3503,100,1,O,91,0,671,8
0.802428,1777918554.916481,11716,,BSF66F,,f,0,6,2110,2110,100,1,O,91,0,671,8
0.802428,1777918554.916481,11716,,BSF66F,,f,0,7,2903,2903,35,1,O,91,0,671,8
0.892226,1777918555.00628,11717,,BSF66F,,f,0,0,3591,3591,100,1,O,100,0,671,8
0.892226,1777918555.00628,11717,,BSF66F,,f,0,1,3344,3344,100,1,O,100,0,671,8
0.892226,1777918555.00628,11717,,BSF66F,,f,0,2,2447,2447,100,1,O,100,0,671,8
0.892226,1777918555.00628,11717,,BSF66F,,f,0,3,2567,2567,100,1,O,100,0,671,8
0.892226,1777918555.00628,11717,,BSF66F,,f,0,4,3677,3677,100,1,O,100,0,671,8
0.892226,1777918555.00628,11717,,BSF66F,,f,0,5,3470,3470,100,1,O,100,0,671,8
0.892226,1777918555.00628,11717,,BSF66F,,f,0,6,2089,2089,100,1,O,100,0,671,8
0.892226,1777918555.00628,11717,,BSF66F,,f,0,7,0,2903,33,0,T,100,0,671,8
0.997334,1777918555.111388,11718,,BSF66F,,f,0,0,3595,3595,100,1,O,100,0,671,8
0.997334,1777918555.111388,11718,,BSF66F,,f,0,1,3363,3363,100,1,O,100,0,671,8
0.997334,1777918555.111388,11718,,BSF66F,,f,0,2,2398,2398,100,1,O,100,0,671,8
0.997334,1777918555.111388,11718,,BSF66F,,f,0,3,2635,2635,100,1,O,100,0,671,8
0.997334,1777918555.111388,11718,,BSF66F,,f,0,4,3735,3735,100,1,O,100,0,671,8
0.997334,1777918555.111388,11718,,BSF66F,,f,0,5,3431,3431,100,1,O,100,0,671,8
0.997334,1777918555.111388,11718,,BSF66F,,f,0,6,2182,2182,100,1,O,100,0,671,8
0.997334,1777918555.111388,11718,,BSF66F,,f,0,7,0,2903,31,0,T,100,0,671,8
1.102381,1777918555.216434,11719,,BSF66F,,f,0,0,3571,3571,100,1,O,91,0,671,8
1.102381,1777918555.216434,11719,,BSF66F,,f,0,1,3331,3331,100,1,O,91,0,671,8
1.102381,1777918555.216434,11719,,BSF66F,,f,0,2,2432,2432,100,1,O,91,0,671,8
1.102381,1777918555.216434,11719,,BSF66F,,f,0,3,2736,2736,100,1,O,91,0,671,8
1.102381,1777918555.216434,11719,,BSF66F,,f,0,4,3722,3722,100,1,O,91,0,671,8
1.102381,1777918555.216434,11719,,BSF66F,,f,0,5,3546,3546,100,1,O,91,0,671,8
1.102381,1777918555.216434,11719,,BSF66F,,f,0,6,2070,2070,100,1,O,91,0,671,8
1.102381,1777918555.216434,11719,,BSF66F,,f,0,7,2939,2939,35,1,O,91,0,671,8
1.192319,1777918555.306373,11720,,BSF66F,,f,0,0,3598,3598,100,1,O,100,0,640,8
1.192319,1777918555.306373,11720,,BSF66F,,f,0,1,3325,3325,100,1,O,100,0,640,8
1.192319,1777918555.306373,11720,,BSF66F,,f,0,2,2422,2422,100,1,O,100,0,640,8
1.192319,1777918555.306373,11720,,BSF66F,,f,0,3,2798,2798,100,1,O,100,0,640,8
1.192319,1777918555.306373,11720,,BSF66F,,f,0,4,3674,3674,100,1,O,100,0,640,8
1.192319,1777918555.306373,11720,,BSF66F,,f,0,5,3484,3484,100,1,O,100,0,640,8
1.192319,1777918555.306373,11720,,BSF66F,,f,0,6,2094,2094,100,1,O,100,0,640,8
1.192319,1777918555.306373,11720,,BSF66F,,f,0,7,0,2939,33,0,T,100,0,640,8
1.304704,1777918555.418758,11721,,BSF66F,,f,0,0,3599,3599,100,1,O,100,0,671,8
1.304704,1777918555.418758,11721,,BSF66F,,f,0,1,3366,3366,100,1,O,100,0,671,8
1.304704,1777918555.418758,11721,,BSF66F,,f,0,2,2428,2428,100,1,O,100,0,671,8
1.304704,1777918555.418758,11721,,BSF66F,,f,0,3,2678,2678,100,1,O,100,0,671,8
1.304704,1777918555.418758,11721,,BSF66F,,f,0,4,3756,3756,100,1,O,100,0,671,8
1.304704,1777918555.418758,11721,,BSF66F,,f,0,5,3534,3534,100,1,O,100,0,671,8
1.304704,1777918555.418758,11721,,BSF66F,,f,0,6,2129,2129,100,1,O,100,0,671,8
1.304704,1777918555.418758,11721,,BSF66F,,f,0,7,0,2939,31,0,T,100,0,671,8
1.402292,1777918555.516345,11722,,BSF66F,,f,0,0,3619,3619,100,1,O,91,0,671,8
1.402292,1777918555.516345,11722,,BSF66F,,f,0,1,3365,3365,100,1,O,91,0,671,8
1.402292,1777918555.516345,11722,,BSF66F,,f,0,2,2436,2436,100,1,O,91,0,671,8
1.402292,1777918555.516345,11722,,BSF66F,,f,0,3,2611,2611,100,1,O,91,0,671,8
1.402292,1777918555.516345,11722,,BSF66F,,f,0,4,3714,3714,100,1,O,91,0,671,8
1.402292,1777918555.516345,11722,,BSF66F,,f,0,5,3488,3488,100,1,O,91,0,671,8
1.402292,1777918555.516345,11722,,BSF66F,,f,0,6,2151,2151,100,1,O,91,0,671,8
1.402292,1777918555.516345,11722,,BSF66F,,f,0,7,3016,3016,35,1,O,91,0,671,8
1.529242,1777918555.643295,11723,,BSF66F,,f,0,0,3601,3601,100,1,O,100,0,29296,8
1.529242,1777918555.643295,11723,,BSF66F,,f,0,1,3352,3352,100,1,O,100,0,29296,8
1.529242,1777918555.643295,11723,,BSF66F,,f,0,2,2439,2439,100,1,O,100,0,29296,8
1.529242,1777918555.643295,11723,,BSF66F,,f,0,3,2621,2621,100,1,O,100,0,29296,8
1.529242,1777918555.643295,11723,,BSF66F,,f,0,4,3688,3688,100,1,O,100,0,29296,8
1.529242,1777918555.643295,11723,,BSF66F,,f,0,5,3504,3504,100,1,O,100,0,29296,8
1.529242,1777918555.643295,11723,,BSF66F,,f,0,6,2128,2128,100,1,O,100,0,29296,8
1.529242,1777918555.643295,11723,,BSF66F,,f,0,7,0,3016,33,0,T,100,0,29296,8
1.608648,1777918555.722701,11724,,BSF66F,,f,0,0,3607,3607,100,1,O,100,0,15167,8
1.608648,1777918555.722701,11724,,BSF66F,,f,0,1,3323,3323,100,1,O,100,0,15167,8
1.608648,1777918555.722701,11724,,BSF66F,,f,0,2,2447,2447,100,1,O,100,0,15167,8
1.608648,1777918555.722701,11724,,BSF66F,,f,0,3,2773,2773,100,1,O,100,0,15167,8
1.608648,1777918555.722701,11724,,BSF66F,,f,0,4,3709,3709,100,1,O,100,0,15167,8
1.608648,1777918555.722701,11724,,BSF66F,,f,0,5,3512,3512,100,1,O,100,0,15167,8
1.608648,1777918555.722701,11724,,BSF66F,,f,0,6,2193,2193,100,1,O,100,0,15167,8
1.608648,1777918555.722701,11724,,BSF66F,,f,0,7,0,3016,31,0,T,100,0,15167,8
1.702528,1777918555.816582,11725,,BSF66F,,f,0,0,3619,3619,100,1,O,91,0,701,8
1.702528,1777918555.816582,11725,,BSF66F,,f,0,1,3334,3334,100,1,O,91,0,701,8
1.702528,1777918555.816582,11725,,BSF66F,,f,0,2,2407,2407,100,1,O,91,0,701,8
1.702528,1777918555.816582,11725,,BSF66F,,f,0,3,2807,2807,100,1,O,91,0,701,8
1.702528,1777918555.816582,11725,,BSF66F,,f,0,4,3687,3687,100,1,O,91,0,701,8
1.702528,1777918555.816582,11725,,BSF66F,,f,0,5,3490,3490,100,1,O,91,0,701,8
1.702528,1777918555.816582,11725,,BSF66F,,f,0,6,2125,2125,100,1,O,91,0,701,8
1.702528,1777918555.816582,11725,,BSF66F,,f,0,7,2999,2999,34,1,O,91,0,701,8
1.799755,1777918555.913808,11726,,BSF66F,,f,0,0,3611,3611,100,1,O,100,0,671,8
1.799755,1777918555.913808,11726,,BSF66F,,f,0,1,3378,3378,100,1,O,100,0,671,8
1.799755,1777918555.913808,11726,,BSF66F,,f,0,2,2457,2457,100,1,O,100,0,671,8
1.799755,1777918555.913808,11726,,BSF66F,,f,0,3,2496,2496,100,1,O,100,0,671,8
1.799755,1777918555.913808,11726,,BSF66F,,f,0,4,3694,3694,100,1,O,100,0,671,8
1.799755,1777918555.913808,11726,,BSF66F,,f,0,5,3506,3506,100,1,O,100,0,671,8
1.799755,1777918555.913808,11726,,BSF66F,,f,0,6,2010,2010,100,1,O,100,0,671,8
1.799755,1777918555.913808,11726,,BSF66F,,f,0,7,0,2999,33,0,T,100,0,671,8
1.897214,1777918556.011268,11727,,BSF66F,,f,0,0,3621,3621,100,1,O,100,0,671,8
1.897214,1777918556.011268,11727,,BSF66F,,f,0,1,3396,3396,100,1,O,100,0,671,8
1.897214,1777918556.011268,11727,,BSF66F,,f,0,2,2462,2462,100,1,O,100,0,671,8
1.897214,1777918556.011268,11727,,BSF66F,,f,0,3,2526,2526,100,1,O,100,0,671,8
1.897214,1777918556.011268,11727,,BSF66F,,f,0,4,3669,3669,100,1,O,100,0,671,8
1.897214,1777918556.011268,11727,,BSF66F,,f,0,5,3442,3442,100,1,O,100,0,671,8
1.897214,1777918556.011268,11727,,BSF66F,,f,0,6,2149,2149,100,1,O,100,0,671,8
1.897214,1777918556.011268,11727,,BSF66F,,f,0,7,0,2999,32,0,T,100,0,671,8
2.024888,1777918556.138941,11728,,BSF66F,,f,0,0,3629,3629,100,1,O,91,0,701,8
2.024888,1777918556.138941,11728,,BSF66F,,f,0,1,3363,3363,100,1,O,91,0,701,8
2.024888,1777918556.138941,11728,,BSF66F,,f,0,2,2454,2454,100,1,O,91,0,701,8
2.024888,1777918556.138941,11728,,BSF66F,,f,0,3,2622,2622,100,1,O,91,0,701,8
2.024888,1777918556.138941,11728,,BSF66F,,f,0,4,3706,3706,100,1,O,91,0,701,8
2.024888,1777918556.138941,11728,,BSF66F,,f,0,5,3446,3446,100,1,O,91,0,701,8
2.024888,1777918556.138941,11728,,BSF66F,,f,0,6,2114,2114,100,1,O,91,0,701,8
2.024888,1777918556.138941,11728,,BSF66F,,f,0,7,2972,2972,34,1,O,91,0,701,8
2.092138,1777918556.206191,11729,,BSF66F,,f,0,0,3580,3580,100,1,O,100,0,671,8
2.092138,1777918556.206191,11729,,BSF66F,,f,0,1,3305,3305,100,1,O,100,0,671,8
2.092138,1777918556.206191,11729,,BSF66F,,f,0,2,2439,2439,100,1,O,100,0,671,8
2.092138,1777918556.206191,11729,,BSF66F,,f,0,3,2637,2637,100,1,O,100,0,671,8
2.092138,1777918556.206191,11729,,BSF66F,,f,0,4,3690,3690,100,1,O,100,0,671,8
2.092138,1777918556.206191,11729,,BSF66F,,f,0,5,3459,3459,100,1,O,100,0,671,8
2.092138,1777918556.206191,11729,,BSF66F,,f,0,6,2044,2044,100,1,O,100,0,671,8
2.092138,1777918556.206191,11729,,BSF66F,,f,0,7,0,2972,33,0,T,100,0,671,8
2.197159,1777918556.311212,11730,,BSF66F,,f,0,0,3597,3597,100,1,O,100,0,671,8
2.197159,1777918556.311212,11730,,BSF66F,,f,0,1,3314,3314,100,1,O,100,0,671,8
2.197159,1777918556.311212,11730,,BSF66F,,f,0,2,2421,2421,100,1,O,100,0,671,8
2.197159,1777918556.311212,11730,,BSF66F,,f,0,3,2828,2828,100,1,O,100,0,671,8
2.197159,1777918556.311212,11730,,BSF66F,,f,0,4,3744,3744,100,1,O,100,0,671,8
2.197159,1777918556.311212,11730,,BSF66F,,f,0,5,3506,3506,100,1,O,100,0,671,8
2.197159,1777918556.311212,11730,,BSF66F,,f,0,6,2017,2017,100,1,O,100,0,671,8
2.197159,1777918556.311212,11730,,BSF66F,,f,0,7,0,2972,32,0,T,100,0,671,8
2.302478,1777918556.416531,11731,,BSF66F,,f,0,0,3590,3590,100,1,O,91,0,671,8
2.302478,1777918556.416531,11731,,BSF66F,,f,0,1,3375,3375,100,1,O,91,0,671,8
2.302478,1777918556.416531,11731,,BSF66F,,f,0,2,2451,2451,100,1,O,91,0,671,8
2.302478,1777918556.416531,11731,,BSF66F,,f,0,3,2633,2633,100,1,O,91,0,671,8
2.302478,1777918556.416531,11731,,BSF66F,,f,0,4,3696,3696,100,1,O,91,0,671,8
2.302478,1777918556.416531,11731,,BSF66F,,f,0,5,3505,3505,100,1,O,91,0,671,8
2.302478,1777918556.416531,11731,,BSF66F,,f,0,6,2134,2134,100,1,O,91,0,671,8
2.302478,1777918556.416531,11731,,BSF66F,,f,0,7,2951,2951,34,1,O,91,0,671,8
2.392152,1777918556.506205,11732,,BSF66F,,f,0,0,3573,3573,100,1,O,100,0,671,8
2.392152,1777918556.506205,11732,,BSF66F,,f,0,1,3360,3360,100,1,O,100,0,671,8
2.392152,1777918556.506205,11732,,BSF66F,,f,0,2,2421,2421,100,1,O,100,0,671,8
2.392152,1777918556.506205,11732,,BSF66F,,f,0,3,2592,2592,100,1,O,100,0,671,8
2.392152,1777918556.506205,11732,,BSF66F,,f,0,4,3735,3735,100,1,O,100,0,671,8
2.392152,1777918556.506205,11732,,BSF66F,,f,0,5,3508,3508,100,1,O,100,0,671,8
2.392152,1777918556.506205,11732,,BSF66F,,f,0,6,2133,2133,100,1,O,100,0,671,8
2.392152,1777918556.506205,11732,,BSF66F,,f,0,7,0,2951,33,0,T,100,0,671,8
2.52668,1777918556.640734,11733,,BSF66F,,f,0,0,3614,3614,100,1,O,100,0,29449,8
2.52668,1777918556.640734,11733,,BSF66F,,f,0,1,3353,3353,100,1,O,100,0,29449,8
2.52668,1777918556.640734,11733,,BSF66F,,f,0,2,2428,2428,100,1,O,100,0,29449,8
2.52668,1777918556.640734,11733,,BSF66F,,f,0,3,2630,2630,100,1,O,100,0,29449,8
2.52668,1777918556.640734,11733,,BSF66F,,f,0,4,3678,3678,100,1,O,100,0,29449,8
2.52668,1777918556.640734,11733,,BSF66F,,f,0,5,3539,3539,100,1,O,100,0,29449,8
2.52668,1777918556.640734,11733,,BSF66F,,f,0,6,2097,2097,100,1,O,100,0,29449,8
2.52668,1777918556.640734,11733,,BSF66F,,f,0,7,0,2951,32,0,T,100,0,29449,8
2.613542,1777918556.727595,11734,,BSF66F,,f,0,0,3596,3596,100,1,O,91,0,15167,8
2.613542,1777918556.727595,11734,,BSF66F,,f,0,1,3359,3359,100,1,O,91,0,15167,8
2.613542,1777918556.727595,11734,,BSF66F,,f,0,2,2427,2427,100,1,O,91,0,15167,8
2.613542,1777918556.727595,11734,,BSF66F,,f,0,3,2811,2811,100,1,O,91,0,15167,8
2.613542,1777918556.727595,11734,,BSF66F,,f,0,4,3713,3713,100,1,O,91,0,15167,8
2.613542,1777918556.727595,11734,,BSF66F,,f,0,5,3527,3527,100,1,O,91,0,15167,8
2.613542,1777918556.727595,11734,,BSF66F,,f,0,6,2122,2122,100,1,O,91,0,15167,8
2.613542,1777918556.727595,11734,,BSF66F,,f,0,7,3007,3007,34,1,O,91,0,15167,8
2.692213,1777918556.806266,11735,,BSF66F,,f,0,0,3601,3601,100,1,O,100,0,671,8
2.692213,1777918556.806266,11735,,BSF66F,,f,0,1,3321,3321,100,1,O,100,0,671,8
2.692213,1777918556.806266,11735,,BSF66F,,f,0,2,2433,2433,100,1,O,100,0,671,8
2.692213,1777918556.806266,11735,,BSF66F,,f,0,3,2652,2652,100,1,O,100,0,671,8
2.692213,1777918556.806266,11735,,BSF66F,,f,0,4,3705,3705,100,1,O,100,0,671,8
2.692213,1777918556.806266,11735,,BSF66F,,f,0,5,3510,3510,100,1,O,100,0,671,8
2.692213,1777918556.806266,11735,,BSF66F,,f,0,6,2068,2068,100,1,O,100,0,671,8
2.692213,1777918556.806266,11735,,BSF66F,,f,0,7,0,3007,35,0,T,100,0,671,8
2.797101,1777918556.911155,11736,,BSF66F,,f,0,0,3603,3603,100,1,O,92,0,701,8
2.797101,1777918556.911155,11736,,BSF66F,,f,0,1,3372,3372,100,1,O,92,0,701,8
2.797101,1777918556.911155,11736,,BSF66F,,f,0,2,2442,2442,100,1,O,92,0,701,8
2.797101,1777918556.911155,11736,,BSF66F,,f,0,3,2562,2562,100,1,O,92,0,701,8
2.797101,1777918556.911155,11736,,BSF66F,,f,0,4,3706,3706,100,1,O,92,0,701,8
2.797101,1777918556.911155,11736,,BSF66F,,f,0,5,3432,3432,100,1,O,92,0,701,8
2.797101,1777918556.911155,11736,,BSF66F,,f,0,6,2087,2087,100,1,O,92,0,701,8
2.797101,1777918556.911155,11736,,BSF66F,,f,0,7,2953,2953,38,1,O,92,0,701,8
2.902052,1777918557.016106,11737,,BSF66F,,f,0,0,3618,3618,100,1,O,100,0,671,8
2.902052,1777918557.016106,11737,,BSF66F,,f,0,1,3358,3358,100,1,O,100,0,671,8
2.902052,1777918557.016106,11737,,BSF66F,,f,0,2,2416,2416,100,1,O,100,0,671,8
2.902052,1777918557.016106,11737,,BSF66F,,f,0,3,2708,2708,100,1,O,100,0,671,8
2.902052,1777918557.016106,11737,,BSF66F,,f,0,4,3713,3713,100,1,O,100,0,671,8
2.902052,1777918557.016106,11737,,BSF66F,,f,0,5,3502,3502,100,1,O,100,0,671,8
2.902052,1777918557.016106,11737,,BSF66F,,f,0,6,2146,2146,100,1,O,100,0,671,8
2.902052,1777918557.016106,11737,,BSF66F,,f,0,7,0,2953,36,0,T,100,0,671,8
2.992212,1777918557.106265,11738,,BSF66F,,f,0,0,3601,3601,100,1,O,100,0,671,8
2.992212,1777918557.106265,11738,,BSF66F,,f,0,1,3382,3382,100,1,O,100,0,671,8
2.992212,1777918557.106265,11738,,BSF66F,,f,0,2,2425,2425,100,1,O,100,0,671,8
2.992212,1777918557.106265,11738,,BSF66F,,f,0,3,2795,2795,100,1,O,100,0,671,8
2.992212,1777918557.106265,11738,,BSF66F,,f,0,4,3717,3717,100,1,O,100,0,671,8
2.992212,1777918557.106265,11738,,BSF66F,,f,0,5,3524,3524,100,1,O,100,0,671,8
2.992212,1777918557.106265,11738,,BSF66F,,f,0,6,2084,2084,100,1,O,100,0,671,8
2.992212,1777918557.106265,11738,,BSF66F,,f,0,7,0,2953,35,0,T,100,0,671,8
3.104692,1777918557.218745,11739,,BSF66F,,f,0,0,3612,3612,100,1,O,92,0,701,8
3.104692,1777918557.218745,11739,,BSF66F,,f,0,1,3348,3348,100,1,O,92,0,701,8
3.104692,1777918557.218745,11739,,BSF66F,,f,0,2,2445,2445,100,1,O,92,0,701,8
3.104692,1777918557.218745,11739,,BSF66F,,f,0,3,2801,2801,100,1,O,92,0,701,8
3.104692,1777918557.218745,11739,,BSF66F,,f,0,4,3712,3712,100,1,O,92,0,701,8
3.104692,1777918557.218745,11739,,BSF66F,,f,0,5,3492,3492,100,1,O,92,0,701,8
3.104692,1777918557.218745,11739,,BSF66F,,f,0,6,2167,2167,100,1,O,92,0,701,8
3.104692,1777918557.218745,11739,,BSF66F,,f,0,7,3035,3035,38,1,O,92,0,701,8
3.202442,1777918557.316496,11740,,BSF66F,,f,0,0,3595,3595,100,1,O,92,0,701,8
3.202442,1777918557.316496,11740,,BSF66F,,f,0,1,3321,3321,100,1,O,92,0,701,8
3.202442,1777918557.316496,11740,,BSF66F,,f,0,2,2496,2496,100,1,O,92,0,701,8
3.202442,1777918557.316496,11740,,BSF66F,,f,0,3,2817,2817,100,1,O,92,0,701,8
3.202442,1777918557.316496,11740,,BSF66F,,f,0,4,3719,3719,100,1,O,92,0,701,8
3.202442,1777918557.316496,11740,,BSF66F,,f,0,5,3557,3557,100,1,O,92,0,701,8
3.202442,1777918557.316496,11740,,BSF66F,,f,0,6,2069,2069,100,1,O,92,0,701,8
3.202442,1777918557.316496,11740,,BSF66F,,f,0,7,2978,2978,40,1,O,92,0,701,8
3.29213,1777918557.406184,11741,,BSF66F,,f,0,0,3579,3579,100,1,O,100,0,640,8
3.29213,1777918557.406184,11741,,BSF66F,,f,0,1,3344,3344,100,1,O,100,0,640,8
3.29213,1777918557.406184,11741,,BSF66F,,f,0,2,2403,2403,100,1,O,100,0,640,8
3.29213,1777918557.406184,11741,,BSF66F,,f,0,3,2581,2581,100,1,O,100,0,640,8
3.29213,1777918557.406184,11741,,BSF66F,,f,0,4,3717,3717,100,1,O,100,0,640,8
3.29213,1777918557.406184,11741,,BSF66F,,f,0,5,3502,3502,100,1,O,100,0,640,8
3.29213,1777918557.406184,11741,,BSF66F,,f,0,6,2088,2088,100,1,O,100,0,640,8
3.29213,1777918557.406184,11741,,BSF66F,,f,0,7,0,2978,39,0,T,100,0,640,8
3.397053,1777918557.511106,11742,,BSF66F,,f,0,0,3604,3604,100,1,O,100,0,701,8
3.397053,1777918557.511106,11742,,BSF66F,,f,0,1,3365,3365,100,1,O,100,0,701,8
3.397053,1777918557.511106,11742,,BSF66F,,f,0,2,2434,2434,100,1,O,100,0,701,8
