pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1542.6660832155137,1541.5322245322247,1.1338586832889632,1.1338586832889632
A-C,2881.22623019627,2881.0,0.22623019627008034,0.22623019627008034
A-D,2598.393709118696,2599.0,-0.6062908813041759,0.6062908813041759
A-E,1583.399621493981,1584.3852721451442,-0.9856506511632688,0.9856506511632688
A-F,2115.8312192010667,2115.4655581947745,0.36566100629215725,0.36566100629215725
A-G,3546.7665464416123,3547.5990099009905,-0.8324634593782321,0.8324634593782321
A-H,2571.8789543649827,2572.5,-0.6210456350172535,0.6210456350172535
B-C,1792.9407468593652,1793.0000000000002,-0.05925314063506448,0.05925314063506448
B-D,1065.8315154556515,1065.0,0.8315154556514699,0.8315154556514699
B-E,2369.002411569616,2370.0,-0.9975884303839848,0.9975884303839848
B-F,1546.7000731016024,1547.0000000000002,-0.2999268983978709,0.2999268983978709
B-G,2629.569056155813,2629.602352941177,-0.033296785363745585,0.033296785363745585
B-H,1607.3474395392116,1608.5764705882352,-1.2290310490236607,1.2290310490236607
C-D,1733.038486896609,1733.0,0.03848689660890159,0.03848689660890159
C-E,3543.8916966752267,3544.2289108910895,-0.33721421586278666,0.33721421586278666
C-F,2113.253349046192,2113.0,0.25334904619194276,0.25334904619194276
C-G,1637.5427720716903,1637.4729927007297,0.0697793709605321,0.0697793709605321
C-H,2379.325047807998,2379.41628959276,-0.09124178476213274,0.09124178476213274
D-E,3242.190836422231,3242.441379310345,-0.2505428881140688,0.2505428881140688
D-F,1987.3678625413152,1987.3689956331878,-0.0011330918725889205,0.0011330918725889205
D-G,2545.8291178253116,2546.0,-0.17088217468835865,0.17088217468835865
D-H,1610.5413884799698,1610.5475113122172,-0.006122832247456245,0.006122832247456245
E-F,1792.4040910734243,1792.5764705882352,-0.1723795148109275,0.1723795148109275
E-G,3465.2591225301353,3464.4566037735854,0.8025187565499436,0.8025187565499436
E-H,2317.2290584909115,2316.36,0.8690584909113568,0.8690584909113568
F-G,1796.2615289903058,1796.4098360655737,-0.1483070752678941,0.1483070752678941
F-H,926.1266162623969,925.9999999999999,0.12661626239696488,0.12661626239696488
G-H,2113.9825762853607,2113.7587692307693,0.22380705459136152,0.22380705459136152
