row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L18:I3:T6,S02,simulate_imu_prior,0.9977311820257455,,,,
R4:L18:I3:T6,S02,cpu_golden,26.09425670100609,,,,
R4:L18:I3:T6,S02,torch_gpu,3.0737595980172046,0,1,3.0737595980172046,3.0737595980172046
R4:L18:I3:T8,S02,simulate_imu_prior,0.9857577079965267,,,,
R4:L18:I3:T8,S02,cpu_golden,22.404283306008438,,,,
R4:L18:I3:T8,S02,torch_gpu,2.4442669010022655,0,1,2.4442669010022655,2.4442669010022655
