pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1797.5974670141898,1797.5735,0.02396701418979319,0.02396701418979319
A-C,3386.444462163318,3387.672,-1.2275378366821315,1.2275378366821315
A-D,3234.646641139799,3235.06,-0.4133588602007876,0.4133588602007876
A-E,1461.8337875727111,1462.287,-0.45321242728891775,0.45321242728891775
A-F,2226.00589338442,2226.961,-0.9551066155800072,0.9551066155800072
A-G,3952.5439737138113,3950.2845,2.259473713811076,2.259473713811076
A-H,3288.1859861940848,3287.723,0.4629861940848059,0.4629861940848059
B-C,1624.9938335831462,1625.067,-0.07316641685383729,0.07316641685383729
B-D,1946.0510179513058,1946.6355,-0.5844820486943263,0.5844820486943263
B-E,2212.3290135282164,2213.261,-0.9319864717836026,0.9319864717836026
B-F,1351.2030760385283,1350.4045,0.7985760385281537,0.7985760385281537
B-G,2442.032309535411,2442.5005,-0.4681904645890427,0.4681904645890427
B-H,2554.8858211067613,2554.5405,0.3453211067612756,0.3453211067612756
C-D,2144.1701854890493,2143.6685,0.5016854890491231,0.5016854890491231
C-E,3438.5268868380267,3436.7435,1.7833868380266722,1.7833868380266722
C-F,1986.3966322826668,1986.9165,-0.5198677173332271,0.5198677173332271
C-G,1381.5967146152157,1381.872,-0.2752853847844108,0.2752853847844108
C-H,2989.179374864895,2989.55,-0.3706251351050014,0.3706251351050014
D-E,3422.0520799979595,3420.93,1.122079997959645,1.122079997959645
D-F,2129.3105345862286,2129.502,-0.19146541377131143,0.19146541377131143
D-G,2581.7569585615593,2582.1145,-0.35754143844087594,0.35754143844087594
D-H,1521.9384657028484,1522.1825,-0.24403429715152924,0.24403429715152924
E-F,1668.6890883663893,1669.137,-0.4479116336106017,0.4479116336106017
E-G,3462.934200500015,3464.054,-1.1197994999852199,1.1197994999852199
E-H,2912.001072319722,2912.4685,-0.46742768027797865,0.46742768027797865
F-G,1900.424558514378,1901.1265,-0.701941485622001,0.701941485622001
F-H,1888.5706969244504,1888.812,-0.2413030755494674,0.2413030755494674
G-H,2766.70550676846,2766.258,0.4475067684602436,0.4475067684602436
