pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5743.789523808785,5744.1745,-0.38497619121517346,0.38497619121517346
A-C,8530.189637033716,8531.2115,-1.0218629662831518,1.0218629662831518
A-D,8950.242579115506,8951.0805,-0.8379208844944515,0.8379208844944515
A-E,1392.901201820231,1393.2935,-0.39229817976888626,0.39229817976888626
A-F,6156.5635198702275,6155.71,0.8535198702275011,0.8535198702275011
A-G,8159.267676768587,8158.304,0.9636767685869927,0.9636767685869927
A-H,8919.57151854892,8919.2365,0.33501854891983385,0.33501854891983385
B-C,5761.187639734263,5761.466,-0.2783602657373194,0.2783602657373194
B-D,4196.138100300727,4197.302,-1.163899699272406,1.163899699272406
B-E,6129.951007876062,6130.1235,-0.17249212393744529,0.17249212393744529
B-F,1372.286312683914,1372.238,0.04831268391399135,0.04831268391399135
B-G,5470.829725761616,5471.1935,-0.36377423838439427,0.36377423838439427
B-H,4345.3407108982965,4344.982,0.3587108982965219,0.3587108982965219
C-D,9265.268930094386,9264.487,0.7819300943865528,0.7819300943865528
C-E,8608.754413300318,8607.4215,1.3329133003171592,1.3329133003171592
C-F,6176.457698550158,6177.135,-0.6773014498421617,0.6773014498421617
C-G,1394.8750648071448,1394.9675,-0.09243519285519142,0.09243519285519142
C-H,9320.59452101811,9320.5435,0.051021018110986915,0.051021018110986915
D-E,9350.581435228876,9348.858,1.723435228876042,1.723435228876042
D-F,3965.77944915723,3966.259,-0.4795508427700952,0.4795508427700952
D-G,8977.744004201459,8977.569,0.17500420145915996,0.17500420145915996
D-H,1365.6681465868317,1365.818,-0.14985341316833,0.14985341316833
E-F,6266.552049215167,6268.189,-1.6369507848330613,1.6369507848330613
E-G,8035.8733784408505,8036.6415,-0.7681215591492219,0.7681215591492219
E-H,9119.066667938501,9119.202,-0.13533206149804755,0.13533206149804755
F-G,5598.7164530133905,5598.971,-0.25454698660905706,0.25454698660905706
F-H,3680.189906408472,3680.9995,-0.8095935915280279,0.8095935915280279
G-H,8834.404441106128,8834.1345,0.2699411061275896,0.2699411061275896
