row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I1:T6,,simulate_imu_prior,0.9921145210100804,,,,
R4:L15:I1:T6,,cpu_golden,24.72499941699789,,,,
R4:L15:I1:T6,,torch_gpu,3.014679697022075,0,1,3.014679697022075,3.014679697022075
R4:L15:I1:T8,,simulate_imu_prior,0.9870189889916219,,,,
R4:L15:I1:T8,,cpu_golden,27.077275020012166,,,,
R4:L15:I1:T8,,torch_gpu,1.901357253023889,0,1,1.901357253023889,1.901357253023889
