row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L11:I0:T6,S02,load_imu_prior_cache,L11:I0,0.003700759999901493,,,,
R4:L11:I0:T6,S02,load_track_tensors_cache,L11:I0,1.410000095347641e-06,,,,
R4:L11:I0:T6,S02,torch_gpu,,8.022196924999662,0,1,8.022196924999662,8.022196924999662
R4:L11:I0:T8,S02,torch_gpu,,8.483592622999822,0,1,8.483592622999822,8.483592622999822
R4:L11:I1:T6,S02,load_imu_prior_cache,L11:I1,0.004473731999951269,,,,
R4:L11:I1:T6,S02,load_track_tensors_cache,L11:I1,1.4600000213249587e-06,,,,
R4:L11:I1:T6,S02,torch_gpu,,8.476405714000066,0,1,8.476405714000066,8.476405714000066
R4:L11:I1:T8,S02,torch_gpu,,9.555113858999903,0,1,9.555113858999903,9.555113858999903
R4:L11:I3:T6,S02,load_imu_prior_cache,L11:I3,0.004572202999952424,,,,
R4:L11:I3:T6,S02,load_track_tensors_cache,L11:I3,1.2300001799303573e-06,,,,
R4:L11:I3:T6,S02,torch_gpu,,10.618137471999944,0,1,10.618137471999944,10.618137471999944
R4:L11:I3:T8,S02,torch_gpu,,10.778475316999902,0,1,10.778475316999902,10.778475316999902
R4:L11:I4:T6,S02,load_imu_prior_cache,L11:I4,0.004756182000164699,,,,
R4:L11:I4:T6,S02,load_track_tensors_cache,L11:I4,1.0200001270277426e-06,,,,
R4:L11:I4:T6,S02,torch_gpu,,12.076777784000114,0,1,12.076777784000114,12.076777784000114
R4:L11:I4:T8,S02,torch_gpu,,12.415535853000165,0,1,12.415535853000165,12.415535853000165
