pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5778.534441805226,5778.534441805226,0.0,0.0
A-C,9513.286582275749,9512.5,0.7865822757485148,0.7865822757485148
A-D,9198.978101844632,9199.000000000002,-0.021898155369854067,0.021898155369854067
A-E,1343.312647037406,1343.139507620164,0.1731394172418277,0.1731394172418277
A-F,6063.770445293881,6063.935550935552,-0.16510564167128905,0.16510564167128905
A-G,9513.956970010438,9514.587917329094,-0.6309473186556716,0.6309473186556716
A-H,9334.795856634388,9335.0,-0.20414336561225355,0.20414336561225355
B-C,9259.958244232495,9260.857868020305,-0.8996237878091051,0.8996237878091051
B-D,12443.481599097959,12442.486669036614,0.9949300613443484,0.9949300613443484
B-E,5828.874811458656,5829.467775467776,-0.5929640091198962,0.5929640091198962
B-F,1516.0946005921849,1516.0000000000002,0.09460059218463357,0.09460059218463357
B-G,9338.110280222592,9337.999999999998,0.11028022259415593,0.11028022259415593
B-H,12552.876645211249,12552.999999999998,-0.12335478874956607,0.12335478874956607
C-D,6490.207964735429,6491.566371681416,-1.3584069459866441,1.3584069459866441
C-E,9533.796015362965,9532.467775467778,1.3282398951869254,1.3282398951869254
C-F,9377.270051595913,9378.452488687784,-1.1824370918711793,1.1824370918711793
C-G,1421.0,1421.0,0.0,0.0
C-H,6662.0,6662.0,0.0,0.0
D-E,9279.602610383661,9281.5,-1.8973896163388417,1.8973896163388417
D-F,12567.291411671391,12566.0,1.2914116713909607,1.2914116713909607
D-G,6497.636728653992,6497.447513812154,0.18921484183738357,0.18921484183738357
D-H,1313.9535135135136,1313.9535135135136,0.0,0.0
E-F,5767.321852459834,5767.999999999999,-0.6781475401649004,0.6781475401649004
E-G,9334.902307350158,9334.41724137931,0.4850659708481544,0.4850659708481544
E-H,9224.667436489608,9224.667436489608,0.0,0.0
F-G,9226.21141567528,9226.21528525296,-0.0038695776802342152,0.0038695776802342152
F-H,12517.122827848882,12516.741654571842,0.3811732770391245,0.3811732770391245
G-H,6383.5274851539125,6383.673925501433,-0.14644034752018342,0.14644034752018342
