row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L18:I7:T6,S01,simulate_imu_prior,L18:I7,0.8122085459999653,,,,
R2:L18:I7:T6,S01,build_track_tensors,L18:I7,14.884407154000655,,,,
R2:L18:I7:T6,S01,torch_gpu,,11.683776719999514,0,1,11.683776719999514,11.683776719999514
R2:L18:I7:T8,S01,torch_gpu,,9.003481185000055,0,1,9.003481185000055,9.003481185000055
R2:L18:I8:T6,S01,simulate_imu_prior,L18:I8,0.5957074640000428,,,,
R2:L18:I8:T6,S01,build_track_tensors,L18:I8,12.644915056999707,,,,
R2:L18:I8:T6,S01,torch_gpu,,11.534195057000034,0,1,11.534195057000034,11.534195057000034
R2:L18:I8:T8,S01,torch_gpu,,10.853727525000068,0,1,10.853727525000068,10.853727525000068
R2:L18:I1+I3+I7:T6,S01,simulate_imu_prior,L18:I1+I3+I7,0.6408456949993706,,,,
R2:L18:I1+I3+I7:T6,S01,build_track_tensors,L18:I1+I3+I7,17.51655140799994,,,,
R2:L18:I1+I3+I7:T6,S01,torch_gpu,,7.7953857430002245,0,1,7.7953857430002245,7.7953857430002245
R2:L18:I1+I3+I7:T8,S01,torch_gpu,,7.679978473000119,0,1,7.679978473000119,7.679978473000119
R2:L18:I1+I2+I3+I8:T6,S01,simulate_imu_prior,L18:I1+I2+I3+I8,0.8940246980000666,,,,
R2:L18:I1+I2+I3+I8:T6,S01,build_track_tensors,L18:I1+I2+I3+I8,14.202021242000228,,,,
R2:L18:I1+I2+I3+I8:T6,S01,torch_gpu,,11.641913582999223,0,1,11.641913582999223,11.641913582999223
R2:L18:I1+I2+I3+I8:T8,S01,torch_gpu,,11.867447187000835,0,1,11.867447187000835,11.867447187000835
