pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2704.137774503725,2703.8181741229123,0.31960038081251696,0.31960038081251696
A-C,3618.661119738322,3619.4830706796447,-0.8219509413224841,0.8219509413224841
A-D,3790.953678217549,3790.368259822247,0.5854183953019856,0.5854183953019856
A-E,1463.7406356981514,1465.8481541010144,-2.107518402862979,2.107518402862979
A-F,2892.7168857656,2893.625843613982,-0.9089578483817604,0.9089578483817604
A-G,4174.948189832706,4173.150757683903,1.7974321488027272,1.7974321488027272
A-H,4067.6917914616033,4068.4966817328086,-0.804890271205295,0.804890271205295
B-C,1554.7308218391481,1554.5110659078653,0.21975593128286164,0.21975593128286164
B-D,1555.517792654872,1555.4163706150675,0.1014220398044472,0.1014220398044472
B-E,3027.513646126682,3027.7729014390493,-0.25925531236725874,0.25925531236725874
B-F,1567.7915928185307,1567.4535476833466,0.33804513518407475,0.33804513518407475
B-G,2527.605614713251,2527.733639516061,-0.1280248028101596,0.1280248028101596
B-H,1976.4927482648566,1976.4133422069626,0.07940605789394795,0.07940605789394795
C-D,2731.620723796219,2730.343304622649,1.2774191735697968,1.2774191735697968
C-E,3743.9762900310784,3742.80421584171,1.1720741893682316,1.1720741893682316
C-F,2139.3062790646145,2140.684727251781,-1.3784481871666685,1.3784481871666685
C-G,1564.0100858379567,1566.338649871112,-2.328564033155317,2.328564033155317
C-H,2818.724867489164,2820.4421581723127,-1.7172906831488035,1.7172906831488035
D-E,4089.322723193558,4089.5060485739027,-0.18332538034474055,0.18332538034474055
D-F,2382.6882273925244,2383.9296475064134,-1.2414201138890348,1.2414201138890348
D-G,3525.0539253276447,3525.679641590275,-0.6257162626302488,0.6257162626302488
D-H,1362.1550628591356,1362.7232546454659,-0.568191786330317,0.568191786330317
E-F,2394.961732334228,2395.8157666879147,-0.8540343536865294,0.8540343536865294
E-G,3715.8685760876797,3717.009820544655,-1.141244456975528,1.141244456975528
E-H,3862.1761456511194,3860.9424761557398,1.2336694953796723,1.2336694953796723
F-G,1958.6882669309075,1959.0721141657555,-0.3838472348479627,0.3838472348479627
F-H,1746.2045117698037,1746.6828458939754,-0.47833412417162435,0.47833412417162435
G-H,2946.0684239406337,2944.632528470962,1.4358954696717774,1.4358954696717774
