pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6315.344369048756,6315.289672544081,0.05469650467421161,0.05469650467421161
A-C,12417.182069784627,12412.000000000002,5.182069784625128,5.182069784625128
A-D,9382.542987479059,9382.599009900989,-0.05602242192981066,0.05602242192981066
A-E,1380.2719493897707,1382.0,-1.7280506102292748,1.7280506102292748
A-F,6468.715192642624,6472.0,-3.2848073573759393,3.2848073573759393
A-G,12518.517820972918,12518.0,0.5178209729183436,0.5178209729183436
A-H,9327.095650917769,9331.0,-3.9043490822314197,3.9043490822314197
B-C,8679.67685831658,8679.5,0.17685831657945528,0.17685831657945528
B-D,9212.521959468335,9215.0,-2.4780405316651013,2.4780405316651013
B-E,6632.509504416761,6631.0,1.5095044167610467,1.5095044167610467
B-F,1636.6972439443807,1636.4289340101525,0.2683099342282276,0.2683099342282276
B-G,8848.818691787927,8846.64,2.178691787927164,2.178691787927164
B-H,9229.159329502876,9229.000000000002,0.1593295028742432,0.1593295028742432
C-D,6021.578530772812,6021.246153846155,0.3323769266571617,0.3323769266571617
C-E,12604.2592034226,12605.530275229356,-1.2710718067555717,1.2710718067555717
C-F,8796.923809134094,8800.095022624435,-3.1712134903409606,3.1712134903409606
C-G,1370.092074688794,1370.5256241787122,-0.4335494899182777,0.4335494899182777
C-H,6292.724625085021,6295.0,-2.2753749149787836,2.2753749149787836
D-E,9515.724190505298,9513.500000000002,2.2241905052960647,2.2241905052960647
D-F,9274.778093328203,9274.475982532751,0.30211079545188113,0.30211079545188113
D-G,6128.244403622652,6127.0739726027405,1.1704310199111205,1.1704310199111205
D-H,1460.9663511066926,1461.5,-0.5336488933073724,0.5336488933073724
E-F,6438.8051389124,6437.999999999999,0.8051389124011621,0.8051389124011621
E-G,12555.57966990793,12558.456603773586,-2.8769338656566106,2.8769338656566106
E-H,9248.060346443337,9247.397647058824,0.6626993845129618,0.6626993845129618
F-G,8710.708804523581,8711.08679245283,-0.3779879292487749,0.3779879292487749
F-H,9033.730602399872,9030.603536345776,3.127066054095849,3.127066054095849
G-H,6079.536420701394,6079.5,0.03642070139358111,0.03642070139358111
