row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L10:I0:T6,S02,load_imu_prior_cache,L10:I0,0.0035541090001061093,,,,
R4:L10:I0:T6,S02,load_track_tensors_cache,L10:I0,1.3399999261309858e-06,,,,
R4:L10:I0:T6,S02,torch_gpu,,7.894107637999696,0,1,7.894107637999696,7.894107637999696
R4:L10:I0:T8,S02,torch_gpu,,8.124880679999933,0,1,8.124880679999933,8.124880679999933
R4:L10:I1:T6,S02,load_imu_prior_cache,L10:I1,0.005690138999852934,,,,
R4:L10:I1:T6,S02,load_track_tensors_cache,L10:I1,1.5099999473022763e-06,,,,
R4:L10:I1:T6,S02,torch_gpu,,8.740001687000131,0,1,8.740001687000131,8.740001687000131
R4:L10:I1:T8,S02,torch_gpu,,9.59531923700024,0,1,9.59531923700024,9.59531923700024
R4:L10:I3:T6,S02,load_imu_prior_cache,L10:I3,0.008318331000282342,,,,
R4:L10:I3:T6,S02,load_track_tensors_cache,L10:I3,1.4199999895936344e-06,,,,
R4:L10:I3:T6,S02,torch_gpu,,12.627599995999844,0,1,12.627599995999844,12.627599995999844
R4:L10:I3:T8,S02,torch_gpu,,12.581226737999714,0,1,12.581226737999714,12.581226737999714
R4:L10:I4:T6,S02,load_imu_prior_cache,L10:I4,0.0047112719998949615,,,,
R4:L10:I4:T6,S02,load_track_tensors_cache,L10:I4,1.3199996828916483e-06,,,,
R4:L10:I4:T6,S02,torch_gpu,,12.282956267999907,0,1,12.282956267999907,12.282956267999907
R4:L10:I4:T8,S02,torch_gpu,,12.378626966999946,0,1,12.378626966999946,12.378626966999946
