row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I0:T6,S04,simulate_imu_prior,L3:I0,1.226764705000278,,,,
R2:L3:I0:T6,S04,build_track_tensors,L3:I0,17.3630075330002,,,,
R2:L3:I0:T6,S04,torch_gpu,,12.276541461999841,0,1,12.276541461999841,12.276541461999841
R2:L3:I0:T8,S04,torch_gpu,,9.44441633400038,0,1,9.44441633400038,9.44441633400038
R2:L3:I1:T6,S04,simulate_imu_prior,L3:I1,0.6029842460002328,,,,
R2:L3:I1:T6,S04,build_track_tensors,L3:I1,13.902178945000742,,,,
R2:L3:I1:T6,S04,torch_gpu,,6.512160776999735,0,1,6.512160776999735,6.512160776999735
R2:L3:I1:T8,S04,torch_gpu,,8.352703163000115,0,1,8.352703163000115,8.352703163000115
R2:L3:I3:T6,S04,simulate_imu_prior,L3:I3,0.5981896459998097,,,,
R2:L3:I3:T6,S04,build_track_tensors,L3:I3,14.737301050999122,,,,
R2:L3:I3:T6,S04,torch_gpu,,3.984203211000022,0,1,3.984203211000022,3.984203211000022
R2:L3:I3:T8,S04,torch_gpu,,2.774665714000548,0,1,2.774665714000548,2.774665714000548
R2:L3:I4:T6,S04,simulate_imu_prior,L3:I4,0.5923580149992631,,,,
R2:L3:I4:T6,S04,build_track_tensors,L3:I4,13.636467854999864,,,,
R2:L3:I4:T6,S04,torch_gpu,,4.756744686999809,0,1,4.756744686999809,4.756744686999809
R2:L3:I4:T8,S04,torch_gpu,,6.3757923529992695,0,1,6.3757923529992695,6.3757923529992695
