row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I0:T6,S02,load_imu_prior_cache,L15:I0,0.010564956999587594,,,,
R4:L15:I0:T6,S02,load_track_tensors_cache,L15:I0,2.0200004655634984e-06,,,,
R4:L15:I0:T6,S02,torch_gpu,,12.075482096999622,0,1,12.075482096999622,12.075482096999622
R4:L15:I0:T8,S02,torch_gpu,,11.464732438000283,0,1,11.464732438000283,11.464732438000283
R4:L15:I1:T6,S02,load_imu_prior_cache,L15:I1,0.005159248000381922,,,,
R4:L15:I1:T6,S02,load_track_tensors_cache,L15:I1,1.5799996617715806e-06,,,,
R4:L15:I1:T6,S02,torch_gpu,,11.925028042999656,0,1,11.925028042999656,11.925028042999656
R4:L15:I1:T8,S02,torch_gpu,,13.436728489000416,0,1,13.436728489000416,13.436728489000416
R4:L15:I3:T6,S02,load_imu_prior_cache,L15:I3,0.011206600000150502,,,,
R4:L15:I3:T6,S02,load_track_tensors_cache,L15:I3,1.2900000001536682e-06,,,,
R4:L15:I3:T6,S02,torch_gpu,,10.350751975999628,0,1,10.350751975999628,10.350751975999628
R4:L15:I3:T8,S02,torch_gpu,,6.9065495799995915,0,1,6.9065495799995915,6.9065495799995915
R4:L15:I4:T6,S02,load_imu_prior_cache,L15:I4,0.005034208000324725,,,,
R4:L15:I4:T6,S02,load_track_tensors_cache,L15:I4,1.100000190490391e-06,,,,
R4:L15:I4:T6,S02,torch_gpu,,6.101474615999905,0,1,6.101474615999905,6.101474615999905
R4:L15:I4:T8,S02,torch_gpu,,5.641984537999633,0,1,5.641984537999633,5.641984537999633
