pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,926.4140798026234,927.5344418052257,-1.1203620026022918,1.1203620026022918
A-C,3791.563858050874,3789.5000000000005,2.0638580508734776,2.0638580508734776
A-D,4009.800665872034,4010.0,-0.1993341279658125,0.1993341279658125
A-E,1601.7536208439678,1604.4009900990097,-2.6473692550418946,2.6473692550418946
A-F,1558.0751473276828,1558.5,-0.424852672317229,0.424852672317229
A-G,4065.596431377933,4064.572781065089,1.0236503128439836,1.0236503128439836
A-H,4255.7847258833135,4258.5,-2.715274116686487,2.715274116686487
B-C,3962.2630906897257,3961.5,0.7630906897256864,0.7630906897256864
B-D,4470.131363407158,4470.444615384615,-0.3132519774571847,0.3132519774571847
B-E,1922.6049692646895,1919.6991150442477,2.9058542204418245,2.9058542204418245
B-F,1319.6343229572894,1318.5663716814158,1.067951275873611,1.067951275873611
B-G,4170.2668731647345,4170.6650519031145,-0.39817873838001105,0.39817873838001105
B-H,4725.482917289505,4726.427218934911,-0.9443016454060853,0.9443016454060853
C-D,1399.4983352613272,1398.9999999999998,0.4983352613273837,0.4983352613273837
C-E,3816.031328953079,3817.5,-1.4686710469209174,1.4686710469209174
C-F,3980.4155322031684,3982.0,-1.5844677968316319,1.5844677968316319
C-G,1403.5309844051794,1405.0,-1.4690155948205756,1.4690155948205756
C-H,2108.777541556178,2109.9394495412844,-1.1619079851061542,1.1619079851061542
D-E,3986.2806478433445,3986.0,0.28064784334446813,0.28064784334446813
D-F,4457.239967361227,4457.000000000001,0.23996736122626317,0.23996736122626317
D-G,2139.424749556156,2140.0,-0.5752504438441974,0.5752504438441974
D-H,1400.265123003829,1400.0,0.26512300382910325,0.26512300382910325
E-F,1019.4447636179574,1020.0739726027398,-0.6292089847823945,0.6292089847823945
E-G,3529.6974267035453,3530.08679245283,-0.3893657492849343,0.3893657492849343
E-H,3684.1378958702808,3682.59587628866,1.5420195816209343,1.5420195816209343
F-G,3738.3437011897627,3738.543396226415,-0.19969503665242883,0.19969503665242883
F-H,4310.4843414405905,4308.4390243902435,2.0453170503469664,2.0453170503469664
G-H,1826.1052459584696,1825.5163890381514,0.5888569203182215,0.5888569203182215
