capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00046615297305632676,0.0007680410748570409,0.0011504115874452546,1.0,1.0,R4:L15:I3:T6,S04,R4,L15,I3,T6,77.06400000000001,1.35,True
R01,BSDC91,1200,1200,0.0003531583221689228,0.0006132798743218888,0.0009213796446909323,1.0,1.0,R4:L15:I3:T6,S04,R4,L15,I3,T6,77.06400000000001,1.35,True
R02,BS2DCE,1201,1201,0.0004139262053423362,0.000713265701216989,0.0011037621882620582,1.0,1.0,R4:L15:I3:T6,S04,R4,L15,I3,T6,77.06400000000001,1.35,True
R02,BSDC91,1200,1200,0.00037529630242682594,0.0006293806999493797,0.0009042658388439529,1.0,1.0,R4:L15:I3:T6,S04,R4,L15,I3,T6,77.06400000000001,1.35,True
R03,BS2DCE,1200,1200,0.00039100835431282786,0.0006273244135075665,0.0008422665378666922,1.0,1.0,R4:L15:I3:T6,S04,R4,L15,I3,T6,77.06400000000001,1.35,True
R03,BSDC91,1200,1200,0.00034254373766993897,0.0005564741222937612,0.0008374393881411403,1.0,1.0,R4:L15:I3:T6,S04,R4,L15,I3,T6,77.06400000000001,1.35,True
R04,BS2DCE,1200,1200,0.0004136627168958126,0.0006741193868427093,0.0009147713443641938,1.0,1.0,R4:L15:I3:T6,S04,R4,L15,I3,T6,77.06400000000001,1.35,True
R04,BSDC91,1200,1200,0.0004257444446377022,0.0007360990522915448,0.0011326109348244603,1.0,1.0,R4:L15:I3:T6,S04,R4,L15,I3,T6,77.06400000000001,1.35,True
R05,BS2DCE,1200,1200,0.0003412571832834038,0.0005452599537025057,0.0007808469497743532,1.0,1.0,R4:L15:I3:T6,S04,R4,L15,I3,T6,77.06400000000001,1.35,True
R05,BSDC91,1201,1201,0.00034077589948366076,0.0005912216935574727,0.0007764419943427435,1.0,1.0,R4:L15:I3:T6,S04,R4,L15,I3,T6,77.06400000000001,1.35,True
R06,BS2DCE,1200,1200,0.0004148313709928865,0.0007269790288541171,0.0010547134113684015,1.0,1.0,R4:L15:I3:T6,S04,R4,L15,I3,T6,77.06400000000001,1.35,True
R06,BSDC91,1201,1201,0.0004073468793529083,0.0007456839454065918,0.001206872904139822,1.0,1.0,R4:L15:I3:T6,S04,R4,L15,I3,T6,77.06400000000001,1.35,True
R07,BS2DCE,1200,1200,0.0003530955332706393,0.0005344701957411812,0.000758787334815446,1.0,1.0,R4:L15:I3:T6,S04,R4,L15,I3,T6,77.06400000000001,1.35,True
R07,BSDC91,1201,1201,0.0005966802522466228,0.001064444765036979,0.0014832977168918863,1.0,1.0,R4:L15:I3:T6,S04,R4,L15,I3,T6,77.06400000000001,1.35,True
R08,BS2DCE,1201,1201,0.0004006467174778891,0.0007279304469672706,0.0012156873009667027,1.0,1.0,R4:L15:I3:T6,S04,R4,L15,I3,T6,77.06400000000001,1.35,True
R08,BSDC91,1200,1200,0.0003914323649778214,0.0006491726929460306,0.000889280485738483,1.0,1.0,R4:L15:I3:T6,S04,R4,L15,I3,T6,77.06400000000001,1.35,True
R09,BS2DCE,1200,1200,0.0002646737794297237,0.0004176366293685004,0.000584712738045455,1.0,1.0,R4:L15:I3:T6,S04,R4,L15,I3,T6,77.06400000000001,1.35,True
R09,BSDC91,1200,1200,0.0003872254042921039,0.0006263494062930591,0.0009469116270940773,1.0,1.0,R4:L15:I3:T6,S04,R4,L15,I3,T6,77.06400000000001,1.35,True
R10,BS2DCE,1200,1200,0.00038314664549697467,0.0006786666594172635,0.0008696965430899632,1.0,1.0,R4:L15:I3:T6,S04,R4,L15,I3,T6,77.06400000000001,1.35,True
