capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004675176360312584,0.000849820545023792,0.0013240143938497775,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R01,BSDC91,1200,1200,0.0004836228776986998,0.0009110154066535332,0.001273713919341717,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R02,BS2DCE,1201,1201,0.0004323883535278006,0.0008251789372819864,0.0011902797324297922,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R02,BSDC91,1200,1200,0.0004775334050509684,0.0009822265804881763,0.0013157298292873886,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R03,BS2DCE,1200,1200,0.0003740722448047338,0.0006696113009207884,0.0012960493312352288,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R03,BSDC91,1200,1200,0.0005556623305621815,0.0011018371654599776,0.0021125902763746963,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R04,BS2DCE,1200,1200,0.00033553981655159434,0.0005408811481818933,0.0008825408321778761,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R04,BSDC91,1200,1200,0.00037362088164232617,0.0006632380065296801,0.0008997626292727797,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R05,BS2DCE,1200,1200,0.0004246779276882314,0.0007515952621776307,0.0010144578672955315,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R05,BSDC91,1201,1201,0.000543387807987605,0.0010477861102080417,0.001432547270465758,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R06,BS2DCE,1200,1200,0.00045845910280157924,0.0009671111974838421,0.0012921218217068209,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R06,BSDC91,1201,1201,0.0005533318536423826,0.0011364937618176072,0.0015548967929851964,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R07,BS2DCE,1200,1200,0.00035972988369362884,0.0006076700283332179,0.0009285972151798525,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R07,BSDC91,1201,1201,0.000488347980313363,0.0010089574434429382,0.001738334825980974,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R08,BS2DCE,1201,1201,0.00037893262052813366,0.0006889447845998841,0.0012576022411500166,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R08,BSDC91,1200,1200,0.00029334843468373413,0.00043564664831451935,0.0006322899717103294,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R09,BS2DCE,1200,1200,0.00032033517426020803,0.0005346394128203522,0.0008381046465332489,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R09,BSDC91,1200,1200,0.000580529640363277,0.0010513591635399216,0.0015285086582708524,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R10,BS2DCE,1200,1200,0.0004122917912098233,0.0008059246490046635,0.0013868499191619001,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R10,BSDC91,1200,1200,0.00042075733035928887,0.0008264710840497396,0.0012283764433226806,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R11,BS2DCE,1201,1201,0.0005175924801825903,0.000990653094710862,0.002037683072605811,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R11,BSDC91,1200,1200,0.0003808390573650059,0.0006549521349750146,0.0009468611348691985,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R12,BS2DCE,1200,1200,0.00034432340057455893,0.0005799259594457264,0.0010434268178334245,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R12,BSDC91,1200,1200,0.00026727795210129094,0.0003893071098518678,0.0006361864975274915,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R13,BS2DCE,1201,1201,11.797806554562602,0.00044689445902615344,382.5792376410613,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
R13,BSDC91,1200,1200,0.0003294233661022882,0.0005673859835299507,0.0009374040243612835,1.0,1.0,R4:L16:I0:T6,S01,R4,L16,I0,T6,173.72549999999998,1.35,True
