row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I7:T6,simulate_imu_prior,1.0656834279943723,,,,
R2:L3:I7:T6,cpu_golden,28.874237630021526,,,,
R2:L3:I7:T6,torch_gpu,2.964351242990233,0,1,2.964351242990233,2.964351242990233
R2:L3:I7:T8,simulate_imu_prior,1.0041690689977258,,,,
R2:L3:I7:T8,cpu_golden,25.631324777990812,,,,
R2:L3:I7:T8,torch_gpu,3.602563958003884,0,1,3.602563958003884,3.602563958003884
