row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L10:I1+I2+I3+I8:T6,S04,simulate_imu_prior,0.8252791179984342,,,,
R4:L10:I1+I2+I3+I8:T6,S04,cpu_golden,29.844814721989678,,,,
R4:L10:I1+I2+I3+I8:T6,S04,torch_gpu,2.914952638995601,0,1,2.914952638995601,2.914952638995601
R4:L10:I1+I2+I3+I8:T8,S04,simulate_imu_prior,0.9354029499809258,,,,
R4:L10:I1+I2+I3+I8:T8,S04,cpu_golden,29.772841158992378,,,,
R4:L10:I1+I2+I3+I8:T8,S04,torch_gpu,2.6180356820113957,0,1,2.6180356820113957,2.6180356820113957
