row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L5:I1+I3+I7:T6,,simulate_imu_prior,0.8339712400047574,,,,
R2:L5:I1+I3+I7:T6,,cpu_golden,28.69270859399694,,,,
R2:L5:I1+I3+I7:T6,,torch_gpu,2.253678356006276,0,1,2.253678356006276,2.253678356006276
R2:L5:I1+I3+I7:T8,,simulate_imu_prior,1.027568611985771,,,,
R2:L5:I1+I3+I7:T8,,cpu_golden,27.3603729220049,,,,
R2:L5:I1+I3+I7:T8,,torch_gpu,2.8778417900030036,0,1,2.8778417900030036,2.8778417900030036
