capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004513271953834979,0.0006895166729008681,0.000945333014283452,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R01,BSDC91,1200,1200,0.00035910501592478734,0.0006066692165784123,0.0008381872346413328,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R02,BS2DCE,1201,1201,0.00037588936951910717,0.0006562997323099898,0.0008315391545439683,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R02,BSDC91,1200,1200,0.0003549635158383011,0.0006108176819455938,0.0009282968589562944,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R03,BS2DCE,1200,1200,0.0003664918878900098,0.0005863909110363022,0.0008969491523237059,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R03,BSDC91,1200,1200,0.0003455500751813708,0.0005673565698313802,0.0009724553594136929,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R04,BS2DCE,1200,1200,0.0004466778876310179,0.0007446604215749752,0.0010778031447403595,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R04,BSDC91,1200,1200,0.00041946443704996575,0.0007283421229792349,0.0009924821899401973,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R05,BS2DCE,1200,1200,0.0003284345510417912,0.0005176082537974923,0.0007525031102680319,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R05,BSDC91,1201,1201,0.00031412786179577215,0.0005448887679341908,0.0007429588686551033,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R06,BS2DCE,1200,1200,0.0003657181765584518,0.0006602835892892685,0.0007963828531683156,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R06,BSDC91,1201,1201,0.00038657927623950074,0.0007118614382832021,0.000914705868392949,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R07,BS2DCE,1200,1200,0.00036835074458598497,0.0005509540821012892,0.0007986242527584662,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R07,BSDC91,1201,1201,0.0005256715579885755,0.000988041991640228,0.001388143067894549,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R08,BS2DCE,1201,1201,0.0003916924040992908,0.0006392836627291598,0.000936622632080947,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R08,BSDC91,1200,1200,0.000467054987868911,0.0007910554187420859,0.0010988959622715783,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R09,BS2DCE,1200,1200,0.0002503155606887932,0.0003791209919672119,0.0005346848142331687,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R09,BSDC91,1200,1200,0.00033369808143184364,0.0005396533464975837,0.0007060185629136236,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R10,BS2DCE,1200,1200,0.00040183691458341994,0.0007250233019411695,0.0011179915158191177,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R10,BSDC91,1200,1200,0.0004036411695274039,0.0007672726917798124,0.0010778552664629532,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R11,BS2DCE,1201,1201,0.0003459972433539151,0.0004725469810005974,0.0006556112807831513,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R11,BSDC91,1200,1200,0.000395420946978698,0.0006364574592983241,0.000949489674774371,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
R12,BS2DCE,1200,1200,0.0003605910607799247,0.0005552198842482653,0.0006970090188257898,1.0,1.0,R2:L13:I1+I2+I3+I8:T6,S02,R2,L13,I1+I2+I3+I8,T6,42.3995,1.0,False
