pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4957.239715827663,4958.064449064449,-0.8247332367864146,0.8247332367864146
A-C,7030.758692859487,7029.474375821287,1.2843170382002427,1.2843170382002427
A-D,4965.478787039266,4965.0,0.47878703926562594,0.47878703926562594
A-E,1365.3923652947267,1367.614727854856,-2.2223625601293406,2.2223625601293406
A-F,5181.084996662562,5181.031738035264,0.05325862729750952,0.05325862729750952
A-G,7179.050415693079,7179.40099009901,-0.3505744059311837,0.3505744059311837
A-H,5176.607909734248,5177.686732673267,-1.078822939019119,1.078822939019119
B-C,4980.801607084985,4980.5,0.30160708498533495,0.30160708498533495
B-D,7014.950674405143,7016.690095846646,-1.7394214415026,1.7394214415026
B-E,5120.8390808516815,5119.467775467776,1.3713053839055647,1.3713053839055647
B-F,1384.1684765199545,1384.0,0.16847651995453816,0.16847651995453816
B-G,5183.064525464033,5182.679045092839,0.3854803711938075,0.3854803711938075
B-H,7169.009763508539,7167.89750328515,1.1122602233890575,1.1122602233890575
C-D,4961.252329491885,4960.466843501326,0.7854859905582998,0.7854859905582998
C-E,7125.859020373191,7126.258345428155,-0.39932505496381054,0.39932505496381054
C-F,5154.622680002866,5155.642533936652,-1.0198539337861803,1.0198539337861803
C-G,1375.5349396954234,1377.552486187845,-2.0175464924216158,2.0175464924216158
C-H,5150.442996752445,5151.939449541284,-1.4964527888396333,1.4964527888396333
D-E,5124.667692025166,5124.0,0.6676920251657066,0.6676920251657066
D-F,7165.615336745102,7165.425495750708,0.18984099439330748,0.18984099439330748
D-G,5153.813889425934,5153.5,0.31388942593366664,0.31388942593366664
D-H,1374.4797770153418,1374.4777887462983,0.0019882690435224504,0.0019882690435224504
E-F,4971.660978922729,4972.0,-0.33902107727135444,0.33902107727135444
E-G,7011.009413426016,7012.0,-0.9905865739838191,0.9905865739838191
E-H,4965.593664390246,4965.368995633187,0.22466875705868006,0.22466875705868006
F-G,4983.260135626883,4982.590163934426,0.6699716924576933,0.6699716924576933
F-H,7051.514850597807,7051.352259992529,0.16259060527772817,0.16259060527772817
G-H,4970.858885719924,4970.257934508816,0.6009512111077129,0.6009512111077129
