row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L19:I8:T6,S03,simulate_imu_prior,0.8943173509906046,,,,
R2:L19:I8:T6,S03,cpu_golden,22.701135818002513,,,,
R2:L19:I8:T6,S03,torch_gpu,3.2884686639881693,0,1,3.2884686639881693,3.2884686639881693
R2:L19:I8:T8,S03,simulate_imu_prior,0.9628353680018336,,,,
R2:L19:I8:T8,S03,cpu_golden,22.633060455002123,,,,
R2:L19:I8:T8,S03,torch_gpu,3.059182939992752,0,1,3.059182939992752,3.059182939992752
