chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
partial_raw_0013,partial_raw,"['R2:L7:I7:T6', 'R2:L7:I7:T8', 'R2:L7:I8:T6', 'R2:L7:I8:T8', 'R2:L7:I1+I3+I7:T6', 'R2:L7:I1+I3+I7:T8', 'R2:L7:I1+I2+I3+I8:T6', 'R2:L7:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:33.367969+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0013_cuda0,5.736390318001213,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0013_cuda0.log,2026-06-07T00:17:39.108113+00:00
partial_raw_0014,partial_raw,"['R2:L8:I0:T6', 'R2:L8:I0:T8', 'R2:L8:I1:T6', 'R2:L8:I1:T8', 'R2:L8:I3:T6', 'R2:L8:I3:T8', 'R2:L8:I4:T6', 'R2:L8:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:33.372838+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0014_cuda0,5.540305925998837,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0014_cuda0.log,2026-06-07T00:17:38.914433+00:00
partial_raw_0015,partial_raw,"['R2:L8:I7:T6', 'R2:L8:I7:T8', 'R2:L8:I8:T6', 'R2:L8:I8:T8', 'R2:L8:I1+I3+I7:T6', 'R2:L8:I1+I3+I7:T8', 'R2:L8:I1+I2+I3+I8:T6', 'R2:L8:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:33.375917+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0015_cuda0,7.343134138000096,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0015_cuda0.log,2026-06-07T00:17:40.720246+00:00
partial_raw_0016,partial_raw,"['R2:L10:I0:T6', 'R2:L10:I0:T8', 'R2:L10:I1:T6', 'R2:L10:I1:T8', 'R2:L10:I3:T6', 'R2:L10:I3:T8', 'R2:L10:I4:T6', 'R2:L10:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:33.377143+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0016_cuda0,7.349400168999637,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0016_cuda0.log,2026-06-07T00:17:40.727607+00:00
partial_raw_0017,partial_raw,"['R2:L10:I7:T6', 'R2:L10:I7:T8', 'R2:L10:I8:T6', 'R2:L10:I8:T8', 'R2:L10:I1+I3+I7:T6', 'R2:L10:I1+I3+I7:T8', 'R2:L10:I1+I2+I3+I8:T6', 'R2:L10:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:33.378836+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0017_cuda0,6.14542512799926,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0017_cuda0.log,2026-06-07T00:17:39.526626+00:00
partial_raw_0018,partial_raw,"['R2:L11:I0:T6', 'R2:L11:I0:T8', 'R2:L11:I1:T6', 'R2:L11:I1:T8', 'R2:L11:I3:T6', 'R2:L11:I3:T8', 'R2:L11:I4:T6', 'R2:L11:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:33.381257+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0018_cuda0,7.0977608949997375,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0018_cuda0.log,2026-06-07T00:17:40.480178+00:00
partial_raw_0019,partial_raw,"['R2:L11:I7:T6', 'R2:L11:I7:T8', 'R2:L11:I8:T6', 'R2:L11:I8:T8', 'R2:L11:I1+I3+I7:T6', 'R2:L11:I1+I3+I7:T8', 'R2:L11:I1+I2+I3+I8:T6', 'R2:L11:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:33.384862+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0019_cuda0,5.033324492000247,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0019_cuda0.log,2026-06-07T00:17:38.428095+00:00
partial_raw_0020,partial_raw,"['R2:L12:I0:T6', 'R2:L12:I0:T8', 'R2:L12:I1:T6', 'R2:L12:I1:T8', 'R2:L12:I3:T6', 'R2:L12:I3:T8', 'R2:L12:I4:T6', 'R2:L12:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:33.395120+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0020_cuda0,6.992490268999973,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0020_cuda0.log,2026-06-07T00:17:40.388816+00:00
partial_raw_0021,partial_raw,"['R2:L12:I7:T6', 'R2:L12:I7:T8', 'R2:L12:I8:T6', 'R2:L12:I8:T8', 'R2:L12:I1+I3+I7:T6', 'R2:L12:I1+I3+I7:T8', 'R2:L12:I1+I2+I3+I8:T6', 'R2:L12:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:33.399909+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0021_cuda0,4.933583404999808,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0021_cuda0.log,2026-06-07T00:17:38.334675+00:00
partial_raw_0022,partial_raw,"['R2:L13:I0:T6', 'R2:L13:I0:T8', 'R2:L13:I1:T6', 'R2:L13:I1:T8', 'R2:L13:I3:T6', 'R2:L13:I3:T8', 'R2:L13:I4:T6', 'R2:L13:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:37.441207+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0022_cuda0,5.899470125999869,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0022_cuda0.log,2026-06-07T00:17:43.343322+00:00
partial_raw_0023,partial_raw,"['R2:L13:I7:T6', 'R2:L13:I7:T8', 'R2:L13:I8:T6', 'R2:L13:I8:T8', 'R2:L13:I1+I3+I7:T6', 'R2:L13:I1+I3+I7:T8', 'R2:L13:I1+I2+I3+I8:T6', 'R2:L13:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:37.789526+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0023_cuda0,6.446016972000507,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0023_cuda0.log,2026-06-07T00:17:44.236693+00:00
partial_raw_0024,partial_raw,"['R2:L14:I0:T6', 'R2:L14:I0:T8', 'R2:L14:I1:T6', 'R2:L14:I1:T8', 'R2:L14:I3:T6', 'R2:L14:I3:T8', 'R2:L14:I4:T6', 'R2:L14:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:38.010090+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0024_cuda0,6.349049335000018,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0024_cuda0.log,2026-06-07T00:17:44.362096+00:00
partial_raw_0025,partial_raw,"['R2:L14:I7:T6', 'R2:L14:I7:T8', 'R2:L14:I8:T6', 'R2:L14:I8:T8', 'R2:L14:I1+I3+I7:T6', 'R2:L14:I1+I3+I7:T8', 'R2:L14:I1+I2+I3+I8:T6', 'R2:L14:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:38.304252+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0025_cuda0,5.412876352998865,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0025_cuda0.log,2026-06-07T00:17:43.718460+00:00
partial_raw_0026,partial_raw,"['R2:L15:I0:T6', 'R2:L15:I0:T8', 'R2:L15:I1:T6', 'R2:L15:I1:T8', 'R2:L15:I3:T6', 'R2:L15:I3:T8', 'R2:L15:I4:T6', 'R2:L15:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:38.307313+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0026_cuda0,6.176035978000073,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0026_cuda0.log,2026-06-07T00:17:44.484274+00:00
partial_raw_0027,partial_raw,"['R2:L15:I7:T6', 'R2:L15:I7:T8', 'R2:L15:I8:T6', 'R2:L15:I8:T8', 'R2:L15:I1+I3+I7:T6', 'R2:L15:I1+I3+I7:T8', 'R2:L15:I1+I2+I3+I8:T6', 'R2:L15:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:38.336557+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0027_cuda0,6.397123719001684,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0027_cuda0.log,2026-06-07T00:17:44.734746+00:00
partial_raw_0028,partial_raw,"['R2:L16:I0:T6', 'R2:L16:I0:T8', 'R2:L16:I1:T6', 'R2:L16:I1:T8', 'R2:L16:I3:T6', 'R2:L16:I3:T8', 'R2:L16:I4:T6', 'R2:L16:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:38.429942+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0028_cuda0,6.955857626000579,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0028_cuda0.log,2026-06-07T00:17:45.386790+00:00
partial_raw_0029,partial_raw,"['R2:L16:I7:T6', 'R2:L16:I7:T8', 'R2:L16:I8:T6', 'R2:L16:I8:T8', 'R2:L16:I1+I3+I7:T6', 'R2:L16:I1+I3+I7:T8', 'R2:L16:I1+I2+I3+I8:T6', 'R2:L16:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:38.744750+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0029_cuda0,5.67322877100014,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0029_cuda0.log,2026-06-07T00:17:44.421362+00:00
partial_raw_0030,partial_raw,"['R2:L17:I0:T6', 'R2:L17:I0:T8', 'R2:L17:I1:T6', 'R2:L17:I1:T8', 'R2:L17:I3:T6', 'R2:L17:I3:T8', 'R2:L17:I4:T6', 'R2:L17:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:38.916333+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0030_cuda0,5.684542158000113,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0030_cuda0.log,2026-06-07T00:17:44.606353+00:00
partial_raw_0031,partial_raw,"['R2:L17:I7:T6', 'R2:L17:I7:T8', 'R2:L17:I8:T6', 'R2:L17:I8:T8', 'R2:L17:I1+I3+I7:T6', 'R2:L17:I1+I3+I7:T8', 'R2:L17:I1+I2+I3+I8:T6', 'R2:L17:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:39.056803+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0031_cuda0,6.443582206999054,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0031_cuda0.log,2026-06-07T00:17:45.505715+00:00
partial_raw_0032,partial_raw,"['R2:L18:I0:T6', 'R2:L18:I0:T8', 'R2:L18:I1:T6', 'R2:L18:I1:T8', 'R2:L18:I3:T6', 'R2:L18:I3:T8', 'R2:L18:I4:T6', 'R2:L18:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:39.110084+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0032_cuda0,5.710823125999013,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0032_cuda0.log,2026-06-07T00:17:44.822037+00:00
partial_raw_0033,partial_raw,"['R2:L18:I7:T6', 'R2:L18:I7:T8', 'R2:L18:I8:T6', 'R2:L18:I8:T8', 'R2:L18:I1+I3+I7:T6', 'R2:L18:I1+I3+I7:T8', 'R2:L18:I1+I2+I3+I8:T6', 'R2:L18:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:39.260368+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0033_cuda0,7.096402417000718,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0033_cuda0.log,2026-06-07T00:17:46.364187+00:00
partial_raw_0034,partial_raw,"['R2:L19:I0:T6', 'R2:L19:I0:T8', 'R2:L19:I1:T6', 'R2:L19:I1:T8', 'R2:L19:I3:T6', 'R2:L19:I3:T8', 'R2:L19:I4:T6', 'R2:L19:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:39.499704+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0034_cuda0,8.058572902000378,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0034_cuda0.log,2026-06-07T00:17:47.563728+00:00
partial_raw_0035,partial_raw,"['R2:L19:I7:T6', 'R2:L19:I7:T8', 'R2:L19:I8:T6', 'R2:L19:I8:T8', 'R2:L19:I1+I3+I7:T6', 'R2:L19:I1+I3+I7:T8', 'R2:L19:I1+I2+I3+I8:T6', 'R2:L19:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:39.528388+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0035_cuda0,5.310466826000265,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0035_cuda0.log,2026-06-07T00:17:44.839921+00:00
partial_raw_0036,partial_raw,"['R4:L0:I0:T6', 'R4:L0:I0:T8', 'R4:L0:I1:T6', 'R4:L0:I1:T8', 'R4:L0:I3:T6', 'R4:L0:I3:T8', 'R4:L0:I4:T6', 'R4:L0:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:39.649157+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0036_cuda0,4.635996285998772,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0036_cuda0.log,2026-06-07T00:17:44.289178+00:00
partial_raw_0037,partial_raw,"['R4:L0:I7:T6', 'R4:L0:I7:T8', 'R4:L0:I8:T6', 'R4:L0:I8:T8', 'R4:L0:I1+I3+I7:T6', 'R4:L0:I1+I3+I7:T8', 'R4:L0:I1+I2+I3+I8:T6', 'R4:L0:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:39.753129+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0037_cuda0,4.836309110000002,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0037_cuda0.log,2026-06-07T00:17:44.595612+00:00
partial_raw_0038,partial_raw,"['R4:L1:I0:T6', 'R4:L1:I0:T8', 'R4:L1:I1:T6', 'R4:L1:I1:T8', 'R4:L1:I3:T6', 'R4:L1:I3:T8', 'R4:L1:I4:T6', 'R4:L1:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:40.053709+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0038_cuda0,5.345982258000731,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0038_cuda0.log,2026-06-07T00:17:45.404130+00:00
partial_raw_0039,partial_raw,"['R4:L1:I7:T6', 'R4:L1:I7:T8', 'R4:L1:I8:T6', 'R4:L1:I8:T8', 'R4:L1:I1+I3+I7:T6', 'R4:L1:I1+I3+I7:T8', 'R4:L1:I1+I2+I3+I8:T6', 'R4:L1:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:17:40.390874+00:00,phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z_partial_raw_0039_cuda0,6.4883557009998185,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S03_5090D_20260606T221157Z/logs/partial_raw_0039_cuda0.log,2026-06-07T00:17:46.884555+00:00
