capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005785112578186608,0.0010805249602080871,0.0017338907756612918,1.0,1.0,R2:L10:I7:T6,S03,R2,L10,I7,T6,192.049,1.0,False
R01,BSDC91,1200,1200,0.0004634964908806365,0.0009486658930314383,0.0016966365114595673,1.0,1.0,R2:L10:I7:T6,S03,R2,L10,I7,T6,192.049,1.0,False
R02,BS2DCE,1201,1201,0.0004485805294244116,0.0008992234193505403,0.0014110139724893816,1.0,1.0,R2:L10:I7:T6,S03,R2,L10,I7,T6,192.049,1.0,False
R02,BSDC91,1200,1200,0.0005598238627862504,0.0012095088471278544,0.0020436523294169364,1.0,1.0,R2:L10:I7:T6,S03,R2,L10,I7,T6,192.049,1.0,False
R03,BS2DCE,1200,1200,0.00038713193109175576,0.0006738085117225647,0.001368045521437842,1.0,1.0,R2:L10:I7:T6,S03,R2,L10,I7,T6,192.049,1.0,False
R03,BSDC91,1200,1200,0.0005452237810815747,0.0010926336417064705,0.002209542201397666,1.0,1.0,R2:L10:I7:T6,S03,R2,L10,I7,T6,192.049,1.0,False
R04,BS2DCE,1200,1200,0.0004031035620911919,0.0006815927771114104,0.001391887300007775,1.0,1.0,R2:L10:I7:T6,S03,R2,L10,I7,T6,192.049,1.0,False
R04,BSDC91,1200,1200,0.0004251892050351543,0.0008185956359737593,0.0015088920356717812,1.0,1.0,R2:L10:I7:T6,S03,R2,L10,I7,T6,192.049,1.0,False
R05,BS2DCE,1200,1200,0.0005538705243977512,0.0010721197980274196,0.0016766199529629207,1.0,1.0,R2:L10:I7:T6,S03,R2,L10,I7,T6,192.049,1.0,False
R05,BSDC91,1201,1201,0.000740916629802088,0.0014475056068634353,0.0025768746194579964,1.0,1.0,R2:L10:I7:T6,S03,R2,L10,I7,T6,192.049,1.0,False
R06,BS2DCE,1200,1200,0.0005797961229359297,0.0011941576529388817,0.001965827025737648,1.0,1.0,R2:L10:I7:T6,S03,R2,L10,I7,T6,192.049,1.0,False
R06,BSDC91,1201,1201,0.0006442328719023347,0.0013120907491463644,0.002146708255071818,1.0,1.0,R2:L10:I7:T6,S03,R2,L10,I7,T6,192.049,1.0,False
R07,BS2DCE,1200,1200,0.0005748623375420716,0.0011123926450292926,0.002003570522000352,1.0,1.0,R2:L10:I7:T6,S03,R2,L10,I7,T6,192.049,1.0,False
R07,BSDC91,1201,1201,0.0005618881935811542,0.00109558066890127,0.0020423249179231415,1.0,1.0,R2:L10:I7:T6,S03,R2,L10,I7,T6,192.049,1.0,False
