row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L17:I0:T6,S02,load_imu_prior_cache,L17:I0,0.004619842000010976,,,,
R4:L17:I0:T6,S02,load_track_tensors_cache,L17:I0,1.820000306906877e-06,,,,
R4:L17:I0:T6,S02,torch_gpu,,11.897440366999945,0,1,11.897440366999945,11.897440366999945
R4:L17:I0:T8,S02,torch_gpu,,12.725538319999941,0,1,12.725538319999941,12.725538319999941
R4:L17:I1:T6,S02,load_imu_prior_cache,L17:I1,0.00475707199984754,,,,
R4:L17:I1:T6,S02,load_track_tensors_cache,L17:I1,1.4300003385869786e-06,,,,
R4:L17:I1:T6,S02,torch_gpu,,9.526247151999996,0,1,9.526247151999996,9.526247151999996
R4:L17:I1:T8,S02,torch_gpu,,6.881928057000096,0,1,6.881928057000096,6.881928057000096
R4:L17:I3:T6,S02,load_imu_prior_cache,L17:I3,0.0045291400001588045,,,,
R4:L17:I3:T6,S02,load_track_tensors_cache,L17:I3,1.2099999366910197e-06,,,,
R4:L17:I3:T6,S02,torch_gpu,,6.228699964000043,0,1,6.228699964000043,6.228699964000043
R4:L17:I3:T8,S02,torch_gpu,,5.829808207000042,0,1,5.829808207000042,5.829808207000042
R4:L17:I4:T6,S02,load_imu_prior_cache,L17:I4,0.003721427000073163,,,,
R4:L17:I4:T6,S02,load_track_tensors_cache,L17:I4,9.199998203257564e-07,,,,
R4:L17:I4:T6,S02,torch_gpu,,4.201635308999812,0,1,4.201635308999812,4.201635308999812
R4:L17:I4:T8,S02,torch_gpu,,3.783306492000065,0,1,3.783306492000065,3.783306492000065
