pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3677.4865163427908,3678.8192954877154,-1.3327791449246433,1.3327791449246433
A-C,8438.794395735671,8440.963751784575,-2.1693560489038646,2.1693560489038646
A-D,9270.522132089602,9271.621646513217,-1.0995144236148917,1.0995144236148917
A-E,1377.2603117696774,1377.2539688126576,0.006342957019796813,0.006342957019796813
A-F,4201.903886814791,4200.43060224134,1.4732845734506554,1.4732845734506554
A-G,8488.819991127175,8486.772552054157,2.047439073017813,2.047439073017813
A-H,9393.528150448137,9392.294382855485,1.2337675926519296,1.2337675926519296
B-C,5616.667265453922,5617.015277987092,-0.34801253317073133,0.34801253317073133
B-D,6136.968705757272,6138.217219671774,-1.2485139145019275,1.2485139145019275
B-E,4186.800666106567,4192.160764483617,-5.360098377049326,5.360098377049326
B-F,1479.0461145584238,1481.7562353420046,-2.7101207835808054,2.7101207835808054
B-G,5745.391196139438,5748.406688222476,-3.0154920830382252,3.0154920830382252
B-H,6409.410263830845,6413.503221456566,-4.092957625721283,4.092957625721283
C-D,8336.2725817059,8336.225278838645,0.04730286725498445,0.04730286725498445
C-E,8758.378093618625,8757.018305935926,1.3597876826988795,1.3597876826988795
C-F,5279.490355824204,5277.9838743129485,1.5064815112555152,1.5064815112555152
C-G,1494.202065864466,1495.4527006375545,-1.25063477308845,1.25063477308845
C-H,8744.518236906351,8744.94710878487,-0.42887187851920316,0.42887187851920316
D-E,9595.069673659424,9593.431778380746,1.6378952786781156,1.6378952786781156
D-F,6309.239820818426,6308.247489446602,0.9923313718236386,0.9923313718236386
D-G,8389.918468007361,8390.385292730056,-0.4668247226945823,0.4668247226945823
D-H,1283.9289543292432,1285.307420668413,-1.3784663391697904,1.3784663391697904
E-F,4247.098621047152,4246.588574765276,0.5100462818763845,0.5100462818763845
E-G,8572.977946741785,8572.079603169928,0.8983435718564579,0.8983435718564579
E-H,9537.544324317641,9536.274967588255,1.2693567293863453,1.2693567293863453
F-G,5027.638632162054,5028.537873598293,-0.8992414362392083,0.8992414362392083
F-H,6334.980641254388,6334.482917250466,0.4977240039215758,0.4977240039215758
G-H,8580.158763813111,8578.228440508106,1.930323305005004,1.930323305005004
