row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L18:I0:T6,S00,simulate_imu_prior,L18:I0,0.8517497220000223,,,,
R2:L18:I0:T6,S00,build_track_tensors,L18:I0,13.587978558000032,,,,
R2:L18:I0:T6,S00,torch_gpu,,13.196003027000188,0,1,13.196003027000188,13.196003027000188
R2:L18:I0:T8,S00,torch_gpu,,12.500597252999796,0,1,12.500597252999796,12.500597252999796
R2:L18:I1:T6,S00,simulate_imu_prior,L18:I1,0.726097254999786,,,,
R2:L18:I1:T6,S00,build_track_tensors,L18:I1,15.549109323000266,,,,
R2:L18:I1:T6,S00,torch_gpu,,12.670780783999817,0,1,12.670780783999817,12.670780783999817
R2:L18:I1:T8,S00,torch_gpu,,10.27617809000003,0,1,10.27617809000003,10.27617809000003
R2:L18:I3:T6,S00,simulate_imu_prior,L18:I3,0.5751002339998195,,,,
R2:L18:I3:T6,S00,build_track_tensors,L18:I3,17.890382175000468,,,,
R2:L18:I3:T6,S00,torch_gpu,,10.980737376999969,0,1,10.980737376999969,10.980737376999969
R2:L18:I3:T8,S00,torch_gpu,,10.873043216000042,0,1,10.873043216000042,10.873043216000042
R2:L18:I4:T6,S00,simulate_imu_prior,L18:I4,0.8374980700000378,,,,
R2:L18:I4:T6,S00,build_track_tensors,L18:I4,15.50865462099955,,,,
R2:L18:I4:T6,S00,torch_gpu,,11.827631866000047,0,1,11.827631866000047,11.827631866000047
R2:L18:I4:T8,S00,torch_gpu,,11.427194414999576,0,1,11.427194414999576,11.427194414999576
